--uniqueID,zoneID,areaID,
4499#18,400,400,
4499#19,400,400,
4499#20,400,400,
4499#21,400,400,
4499#22,400,400,
4499#23,400,400,
4499#24,400,400,
4499#25,400,400,
4499#26,400,400,
4499#27,400,400,
4499#28,400,400,
4499#29,400,400,
4499#30,400,400,
4499#31,400,400,
4499#32,400,400,
4499#33,400,400,
4499#34,400,400,
4499#35,400,400,
4499#36,400,400,
4499#37,400,400,
4499#38,400,400,
4499#39,400,400,
4499#40,400,400,
4499#41,400,400,
4499#42,400,400,
4499#43,400,400,
4499#44,400,400,
4499#45,400,400,
4499#46,400,400,
4499#47,400,400,
4499#48,400,400,
4499#49,400,400,
4499#50,400,400,
4499#51,400,400,
4499#52,400,400,
4499#53,400,400,
4499#54,400,400,
4499#55,400,400,
4499#56,400,400,
4499#57,400,400,
4499#58,400,400,
4499#59,400,400,
4499#60,400,400,
4499#61,400,400,
4499#62,400,400,
4499#63,400,400,
4499#64,400,400,
4499#65,400,400,
4499#66,400,400,
4499#67,400,400,
4499#68,400,400,
4499#69,400,400,
4499#70,400,400,
4499#71,400,400,
4499#72,400,400,
4499#73,400,400,
4499#74,400,400,
4499#75,400,400,
4499#76,400,400,
4499#77,400,400,
4499#78,400,400,
4499#79,400,400,
4499#80,400,400,
4499#81,400,400,
4499#82,400,400,
4499#83,400,400,
4499#84,400,400,
4499#85,400,400,
4499#86,400,400,
4499#87,400,400,
4499#88,400,400,
4499#89,400,400,
4499#90,400,400,
4499#91,400,400,
4499#92,400,400,
4499#93,400,400,
4499#94,400,400,
4499#95,400,400,
4499#96,400,400,
4499#97,400,400,
4499#98,400,400,
4499#99,400,400,
4499#100,400,400,
4499#101,400,400,
4499#102,400,400,
4499#103,400,400,
4499#104,400,400,
4499#105,400,400,
4499#106,400,400,
4499#107,400,400,
4499#108,400,400,
4499#109,400,400,
4499#110,400,400,
4499#111,400,400,
4499#112,400,400,
4499#113,400,400,
4499#114,400,2097,
4499#115,400,2097,
4499#116,400,2097,
4499#117,400,2097,
4499#118,400,2097,
4499#119,400,2097,
4499#120,400,2097,
4499#121,400,400,
4499#122,400,400,
4499#123,400,400,
4499#124,400,400,
4499#125,400,400,
4499#126,400,400,
4499#127,400,400,
4499#128,400,400,
4499#129,400,400,
4499#130,400,400,
4499#131,400,400,
4499#132,400,400,
4499#133,400,400,
4499#134,400,400,
4499#135,400,400,
4499#136,400,483,
4499#137,400,483,
4499#138,400,483,
4499#139,400,483,
4499#140,400,483,
4499#141,400,483,
4499#142,400,483,
4499#143,400,483,
4499#144,400,483,
4499#145,400,483,
4499#146,400,483,
4499#147,400,483,
4499#148,400,483,
4499#149,400,483,
4499#150,400,483,
4499#151,400,483,
4499#152,400,483,
4499#153,400,483,
4499#154,400,483,
4499#155,400,483,
4499#156,400,483,
4499#157,400,483,
4499#158,400,483,
4499#159,400,483,
4499#160,400,400,
4499#161,400,400,
4499#162,400,400,
4499#163,400,400,
4499#164,400,400,
4499#165,400,400,
4499#166,400,400,
4499#167,400,400,
4499#168,400,400,
4499#169,400,400,
4499#170,400,400,
4499#171,400,400,
4499#172,400,400,
4499#173,400,400,
4499#174,400,400,
4499#175,400,400,
4499#176,400,400,
4499#177,400,400,
4499#178,400,400,
11551#1,2057,2057,
11551#2,2057,2057,
11551#3,2057,2057,
11551#4,2057,2057,
11551#5,2057,2057,
11551#6,2057,2057,
11551#7,2057,2057,
11551#8,2057,2057,
23835#1,15,513,
23835#2,15,513,
23835#3,15,513,
23835#4,15,513,
23835#5,15,513,
23835#6,15,513,
23835#7,15,513,
23835#8,15,513,
23835#9,15,513,
23835#10,15,513,
23835#11,15,513,
23835#12,15,513,
20100#1,3430,3431,
20100#2,3430,3431,
18947#1,3430,3465,
18947#2,3430,3465,
18947#3,3430,3465,
18947#4,3430,3465,
18947#5,3430,3465,
18947#6,3430,3465,
18947#7,3430,3465,
18947#8,3430,3465,
18947#9,3430,3465,
18947#10,3430,3465,
18947#11,3430,3465,
18947#12,3430,3465,
18947#13,3430,3465,
3848#1,331,2358,
3848#2,331,2358,
3848#3,331,2358,
16671#1,3487,3487,
16671#2,3487,3487,
16671#3,3487,3487,
16671#4,3487,3487,
16667#1,3487,3487,
16667#2,3487,3487,
16667#3,3487,3487,
16667#4,3487,3487,
16667#5,3487,3487,
16667#6,3487,3487,
16667#7,3487,3487,
16667#8,3487,3487,
16667#9,3487,3487,
16643#1,3487,3487,
16643#2,3487,3487,
16643#3,3487,3487,
16643#4,3487,3487,
16643#5,3487,3487,
16643#6,3487,3487,
16643#7,3487,3487,
16643#8,3487,3487,
16643#9,3487,3487,
18727#1,3487,3487,
18727#2,3487,3487,
18727#3,3487,3487,
18727#4,3487,3487,
18727#5,3487,3487,
18727#6,3487,3487,
18727#7,3487,3487,
18727#8,3487,3487,
18727#9,3487,3487,
18727#10,3487,3487,
18727#11,3487,3487,
18727#12,3487,3487,
18727#13,3487,3487,
18727#14,3487,3487,
18727#15,3487,3487,
18727#16,3487,3487,
18727#17,3487,3487,
18727#18,3487,3487,
18727#19,3487,3487,
18727#20,3487,3487,
18727#21,3487,3487,
18727#22,3487,3487,
18727#23,3487,3487,
18727#24,3487,3487,
18727#25,3487,3487,
18727#26,3487,3487,
18727#27,3487,3487,
18727#28,3487,3487,
18727#29,3487,3487,
18727#30,3487,3487,
18727#31,3487,3487,
18727#32,3487,3487,
18727#33,3487,3487,
18727#34,3487,3487,
18727#35,3487,3487,
18727#36,3487,3487,
18727#37,3487,3487,
18727#38,3487,3487,
18727#39,3487,3487,
18727#40,3487,3487,
18727#41,3487,3487,
18727#42,3487,3487,
18727#43,3487,3487,
18727#44,3487,3487,
18727#45,3487,3487,
18727#46,3487,3487,
18727#47,3487,3487,
18727#48,3487,3487,
18727#49,3487,3487,
18727#50,3487,3487,
18727#51,3487,3487,
18727#52,3487,3487,
18727#53,3487,3487,
18727#54,3487,3487,
18727#55,3487,3487,
18727#56,3487,3487,
18727#57,3487,3487,
18727#58,3487,3487,
18727#59,3487,3487,
18727#60,3487,3487,
18727#61,3487,3487,
18727#62,3487,3487,
18727#63,3487,3487,
18727#64,3487,3487,
18727#65,3487,3487,
18727#66,3487,3487,
18727#67,3487,3487,
18727#68,3487,3487,
18727#69,3487,3487,
18727#70,3487,3487,
18727#71,3487,3487,
18727#72,3487,3487,
16693#1,3487,3487,
16693#2,3487,3487,
16693#3,3487,3487,
16693#4,3487,3487,
16693#5,3487,3487,
16626#1,3487,3487,
16626#2,3487,3487,
16626#3,3487,3487,
16626#4,3487,3487,
16626#5,3487,3487,
16611#1,3487,3487,
16611#2,3487,3487,
16611#3,3487,3487,
16611#4,3487,3487,
16611#5,3487,3487,
16611#6,3487,3487,
16611#7,3487,3487,
16611#8,3487,3487,
16637#1,3487,3487,
16637#2,3487,3487,
16637#3,3487,3487,
16637#4,3487,3487,
16637#5,3487,3487,
16637#6,3487,3487,
16637#7,3487,3487,
16637#8,3487,3487,
16691#1,3487,3487,
16691#2,3487,3487,
16691#3,3487,3487,
16691#4,3487,3487,
16691#5,3487,3487,
16691#6,3487,3487,
16678#1,3430,3482,
16678#2,3430,3482,
16678#3,3430,3482,
16678#4,3430,3482,
16678#5,3430,3482,
16678#6,3430,3482,
16666#7,3430,3482,
16666#8,3430,3482,
16666#9,3487,3487,
16666#10,3487,3487,
16666#11,3487,3487,
16666#12,3487,3487,
18730#1,3487,3487,
18730#2,3487,3487,
18730#3,3487,3487,
18730#4,3487,3487,
18730#5,3487,3487,
18730#6,3487,3487,
18730#7,3487,3487,
18730#8,3487,3487,
18730#9,3487,3487,
18730#10,3487,3487,
18730#11,3487,3487,
18730#12,3487,3487,
18730#13,3487,3487,
18730#14,3487,3487,
18730#15,3487,3487,
18730#16,3487,3487,
18730#17,3487,3487,
18730#18,3487,3487,
18730#19,3487,3487,
18730#20,3487,3487,
18730#21,3487,3487,
18730#22,3487,3487,
18730#23,3487,3487,
18730#24,3487,3487,
18730#25,3487,3487,
18730#26,3487,3487,
18730#27,3487,3487,
18730#28,3487,3487,
18730#29,3487,3487,
18730#30,3487,3487,
16650#1,3487,3487,
16650#2,3487,3487,
16650#3,3487,3487,
16650#4,3487,3487,
16650#5,3487,3487,
16650#6,3487,3487,
16650#7,3487,3487,
16650#8,3487,3487,
16650#9,3487,3487,
16650#10,3487,3487,
16650#11,3487,3487,
16650#12,3487,3487,
16650#14,3487,3487,
18527#1,3487,3487,
18527#2,3487,3487,
18527#3,3487,3487,
18527#4,3487,3487,
18527#5,3487,3487,
18527#6,3487,3487,
18527#7,3487,3487,
18527#8,3487,3487,
18527#9,3487,3487,
18527#10,3487,3487,
18527#11,3487,3487,
18527#12,3487,3487,
18527#13,3487,3487,
18527#14,3487,3487,
18527#15,3487,3487,
18527#16,3487,3487,
18527#17,3487,3487,
18527#18,3487,3487,
18527#19,3487,3487,
18527#20,3487,3487,
18527#21,3487,3487,
18527#22,3487,3487,
18527#23,3487,3487,
18527#24,3487,3487,
18527#25,3487,3487,
18527#26,3487,3487,
18527#27,3487,3487,
18527#28,3487,3487,
18527#29,3487,3487,
18527#30,3487,3487,
18527#31,3487,3487,
18527#32,3487,3487,
18527#33,3487,3487,
18527#34,3487,3487,
18527#35,3487,3487,
18527#36,3487,3487,
18527#37,3487,3487,
18527#38,3487,3487,
18527#39,3487,3487,
18527#40,3487,3487,
18527#41,3487,3487,
18527#42,3487,3487,
18527#43,3487,3487,
18527#44,3487,3487,
18527#45,3487,3487,
18527#46,3487,3487,
18527#47,3487,3487,
18527#48,3487,3487,
18527#49,3487,3487,
18527#50,3487,3487,
18527#51,3487,3487,
18527#52,3487,3487,
18527#53,3487,3487,
18527#54,3487,3487,
18527#55,3487,3487,
18527#56,3487,3487,
18527#57,3487,3487,
18527#58,3487,3487,
18527#59,3487,3487,
18527#60,3487,3487,
18527#61,3487,3487,
18527#62,3487,3487,
18527#63,3487,3487,
18527#64,3487,3487,
18527#65,3487,3487,
18527#66,3487,3487,
18527#67,3487,3487,
18527#68,3487,3487,
18527#69,3487,3487,
18527#70,3487,3487,
18527#71,3487,3487,
18146#1,3487,3487,
18146#2,3487,3487,
18146#3,3487,3487,
18146#4,3487,3487,
18146#5,3487,3487,
18146#6,3487,3487,
18146#7,3487,3487,
18146#8,3487,3487,
18146#9,3487,3487,
18146#10,3487,3487,
18146#11,3487,3487,
18146#12,3487,3487,
18146#13,3487,3487,
18146#14,3487,3487,
18146#15,3487,3487,
18146#16,3487,3487,
18146#17,3487,3487,
18146#18,3487,3487,
18146#19,3487,3487,
18146#20,3487,3487,
18146#21,3487,3487,
18146#22,3487,3487,
18146#23,3487,3487,
18146#24,3487,3487,
18146#25,3487,3487,
18146#26,3487,3487,
18146#27,3487,3487,
18146#28,3487,3487,
18146#29,3487,3487,
18146#30,3487,3487,
18146#31,3487,3487,
18146#32,3487,3487,
18146#33,3487,3487,
18146#34,3487,3487,
18146#35,3487,3487,
18146#36,3487,3487,
18146#37,3487,3487,
18146#38,3487,3487,
18146#39,3487,3487,
18146#40,3487,3487,
18146#41,3487,3487,
18146#42,3487,3487,
18146#43,3487,3487,
18146#44,3487,3487,
18146#45,3487,3487,
18146#46,3487,3487,
18146#47,3487,3487,
18146#48,3487,3487,
18146#49,3487,3487,
18146#50,3487,3487,
18146#51,3487,3487,
18146#52,3487,3487,
18146#53,3487,3487,
18146#54,3487,3487,
18146#55,3487,3487,
18146#56,3487,3487,
18146#57,3487,3487,
18146#58,3487,3487,
18146#59,3487,3487,
18146#60,3487,3487,
18146#61,3487,3487,
18146#62,3487,3487,
18146#63,3487,3487,
18146#64,3487,3487,
18146#65,3487,3487,
18146#66,3487,3487,
18146#67,3487,3487,
17119#1,15,504,
17119#2,15,504,
17119#3,15,504,
17119#4,15,504,
17119#5,15,15,
17119#6,15,15,
18237#1,3487,3487,
18237#2,3487,3487,
18237#3,3487,3487,
18237#4,3487,3487,
18237#5,3487,3487,
18237#6,3487,3487,
18237#7,3487,3487,
18237#8,3487,3487,
18237#9,3487,3487,
18237#10,3487,3487,
18237#11,3487,3487,
18237#12,3487,3487,
18237#13,3487,3487,
18237#14,3487,3487,
18237#15,3487,3487,
18237#16,3487,3487,
18237#17,3487,3487,
18237#18,3487,3487,
18237#19,3487,3487,
18237#20,3487,3487,
16655#1,3487,3487,
16655#2,3487,3487,
16655#3,3487,3487,
16655#4,3487,3487,
16655#5,3487,3487,
16655#6,3487,3487,
16655#7,3487,3487,
16655#8,3487,3487,
16655#9,3487,3487,
16655#10,3487,3487,
16655#11,3487,3487,
16655#12,3487,3487,
16655#13,3487,3487,
16655#14,3487,3487,
850#1,44,69,
850#2,44,69,
850#3,44,69,
850#4,44,69,
850#5,44,69,
850#6,44,69,
850#7,44,69,
850#8,44,69,
850#9,44,69,
850#10,44,69,
850#11,44,69,
850#12,44,69,
850#13,44,69,
850#14,44,69,
850#15,44,69,
850#16,44,69,
850#17,44,69,
850#18,44,69,
850#19,44,69,
850#20,44,69,
850#21,44,69,
850#22,44,69,
850#23,44,69,
850#24,44,69,
850#25,44,69,
850#26,44,69,
850#27,44,69,
850#28,44,69,
850#29,44,68,
850#30,44,68,
850#31,44,68,
850#32,44,68,
850#33,44,68,
850#34,44,69,
850#35,44,69,
850#36,44,69,
850#37,44,69,
850#38,44,69,
850#39,44,69,
850#40,44,69,
850#41,44,69,
850#42,44,69,
848#15,44,69,
848#16,44,69,
848#17,44,69,
848#18,44,69,
848#19,44,69,
848#20,44,69,
848#21,44,69,
848#22,44,69,
848#23,44,69,
848#24,44,68,
848#25,44,68,
849#15,44,69,
849#16,44,69,
849#17,44,69,
849#18,44,69,
849#19,44,69,
849#20,44,69,
849#21,44,69,
849#22,44,69,
849#23,44,69,
849#24,44,69,
18647#22,3519,3697,
18647#23,3519,3697,
18647#24,3519,3697,
18647#25,3519,3697,
18647#26,3519,3697,
18647#27,3519,3697,
18647#28,3519,3697,
18647#29,3519,3697,
18647#30,3519,3697,
18647#31,3519,3697,
18647#32,3519,3697,
18647#33,3519,3697,
18647#34,3519,3697,
19847#1,3519,3893,
18274#1,3518,3623,
18274#2,3518,3623,
18274#3,3518,3623,
18274#4,3518,3623,
18274#5,3518,3623,
18274#6,3518,3623,
18274#7,3518,3623,
18274#8,3518,3623,
18274#9,3518,3623,
18274#10,3518,3623,
18274#11,3518,3623,
18274#12,3518,3623,
18274#13,3518,3623,
18110#1,3518,3634,
18142#1,3518,3634,
18143#1,3518,3634,
18144#1,3518,3634,
3537#1,267,272,
3537#2,267,272,
3537#3,267,272,
3537#4,267,272,
3537#5,267,272,
3537#6,267,267,
3537#7,267,267,
3537#8,267,267,
3537#9,267,267,
3537#10,267,267,
3537#11,267,267,
3537#12,267,267,
3537#13,267,267,
3537#14,267,267,
3537#15,267,267,
3537#16,267,267,
3537#17,267,267,
3537#18,267,267,
3537#19,267,267,
3537#20,267,267,
3537#21,267,267,
3537#22,267,267,
3537#23,267,271,
3537#24,267,271,
3537#25,267,271,
3537#26,267,271,
3537#27,267,271,
3537#28,267,271,
3537#29,267,271,
3537#30,267,271,
3537#31,267,271,
3537#32,267,271,
3537#33,267,271,
3537#34,267,267,
3537#35,267,267,
3537#36,267,267,
3537#37,267,267,
3537#38,267,267,
3537#39,267,267,
3537#40,267,267,
3537#41,267,267,
3537#42,267,267,
3537#43,267,267,
3537#44,267,267,
3537#45,267,267,
3537#46,267,267,
3537#47,267,267,
3537#48,267,267,
3537#49,267,267,
3537#50,267,267,
3537#51,267,272,
3537#52,267,272,
3537#53,267,272,
3537#54,267,272,
3537#55,267,272,
4048#1,357,489,
4048#2,357,489,
4048#3,357,489,
4048#4,357,489,
4048#5,357,489,
4048#6,357,489,
4048#7,357,489,
4048#8,357,489,
4048#9,357,489,
4048#10,357,489,
4048#11,357,489,
2714#1,45,45,
2714#2,45,45,
2714#3,45,45,
2714#4,45,45,
2714#5,45,45,
2714#6,45,45,
2714#7,45,45,
2714#8,45,45,
2714#9,45,45,
2714#10,45,45,
2714#11,45,45,
2714#12,45,45,
2714#13,45,45,
2714#14,45,45,
2714#15,45,45,
2714#16,45,45,
2714#17,45,45,
2714#18,45,45,
2714#19,45,45,
2714#20,45,45,
2714#21,45,45,
2714#22,45,45,
2714#23,45,45,
2714#24,45,45,
2714#25,45,45,
2714#26,45,45,
2714#27,45,45,
2714#28,45,45,
2714#29,45,45,
2714#30,45,45,
2714#31,45,45,
2714#32,45,45,
2714#33,45,45,
2714#34,45,45,
2714#35,45,45,
2714#36,45,45,
2714#37,45,45,
2714#38,45,45,
2714#39,45,45,
2714#40,45,45,
2714#41,45,45,
2714#42,45,45,
2714#43,45,45,
2714#44,45,45,
2714#45,45,45,
2714#46,45,45,
2714#47,45,45,
2714#48,45,45,
2714#49,45,45,
2714#50,45,45,
2714#51,45,45,
2714#52,45,45,
2714#53,45,45,
2714#54,45,45,
2714#55,45,45,
2714#56,45,45,
2714#57,45,45,
2714#58,45,45,
2714#59,45,45,
2714#60,45,45,
2714#61,45,45,
2714#62,45,45,
2714#63,45,45,
2714#64,45,45,
2714#65,45,1857,
2714#66,45,1857,
2714#67,45,1857,
2714#68,267,1057,
2714#69,267,1057,
2714#70,267,1057,
2714#71,267,267,
2714#72,267,267,
2714#73,267,267,
2714#74,267,267,
2714#75,267,267,
2714#76,267,267,
2714#77,267,267,
2714#78,267,267,
2714#79,267,267,
2714#80,267,267,
2714#81,267,267,
2714#82,267,267,
2714#83,267,267,
2714#84,267,267,
2714#85,267,267,
2714#86,267,267,
2714#87,267,267,
2714#88,267,267,
2714#89,267,267,
2714#90,267,267,
2714#91,267,267,
2714#92,267,267,
2714#93,267,267,
2714#94,267,267,
2714#95,267,267,
2714#96,267,267,
2714#97,267,267,
2714#98,267,267,
2714#99,267,267,
2714#100,267,267,
2714#101,267,267,
2714#102,267,267,
2714#103,267,267,
2714#104,267,267,
2714#105,267,267,
2714#106,267,267,
2714#107,267,267,
2714#108,267,267,
2714#109,267,267,
2714#110,267,267,
2714#111,267,267,
2714#112,267,267,
2714#113,267,267,
2714#114,267,267,
2714#115,267,267,
2714#116,267,267,
2714#117,267,267,
2714#118,267,267,
2714#119,267,267,
2714#120,267,267,
2714#121,267,267,
2714#122,267,267,
2714#123,267,267,
2714#124,267,267,
2714#125,267,267,
2714#126,267,272,
2714#127,267,272,
2714#128,267,272,
2714#129,267,272,
2714#130,267,272,
2714#131,267,272,
2714#132,267,272,
2714#133,267,272,
2714#134,267,272,
2714#135,267,272,
2714#136,267,272,
2714#137,267,272,
2714#138,267,272,
2714#139,267,272,
2714#140,267,272,
2714#141,267,272,
2714#142,267,272,
2714#143,267,272,
2714#144,267,272,
2714#145,267,272,
2714#146,267,272,
2714#147,267,272,
2714#148,267,272,
2714#149,267,272,
2714#150,267,272,
2714#151,267,272,
2714#152,267,272,
2714#153,267,272,
2714#154,267,272,
2714#155,267,267,
2714#156,267,267,
2714#157,267,267,
2714#158,267,267,
2714#159,267,267,
2714#160,267,267,
2714#161,267,267,
2714#162,267,267,
2714#163,267,267,
2714#164,267,267,
2714#165,267,267,
2714#166,267,267,
2714#167,267,267,
2714#168,267,267,
2714#169,267,267,
2714#170,267,267,
2714#171,267,267,
2714#172,267,267,
2714#173,267,267,
2714#174,267,267,
2714#175,267,267,
2714#176,267,267,
2714#177,267,267,
2714#178,267,267,
2714#179,267,267,
2714#180,267,267,
2714#181,267,267,
2714#182,267,267,
2714#183,267,267,
2714#184,267,267,
2714#185,267,267,
2714#186,267,267,
2714#187,267,267,
2714#188,267,267,
2714#189,267,267,
2714#190,267,267,
2714#191,267,267,
2714#192,267,267,
2714#193,267,267,
2714#194,267,267,
2714#195,267,267,
2714#196,267,267,
2714#197,267,267,
2714#198,267,267,
2714#199,267,267,
2714#200,267,267,
2714#201,267,267,
2714#202,267,267,
2714#203,267,267,
2714#204,267,267,
2714#205,267,267,
2714#206,267,267,
2714#207,267,267,
2714#208,267,267,
2714#209,267,267,
2714#210,267,267,
2714#211,267,267,
2714#212,267,1057,
2714#213,267,1057,
2714#214,45,1857,
2714#215,45,1857,
2714#216,45,1857,
2714#217,45,45,
2714#218,45,45,
2714#219,45,45,
2714#220,45,45,
2714#221,45,45,
2714#222,45,45,
2714#223,45,45,
2714#224,45,45,
2714#225,45,45,
2714#226,45,45,
2714#227,45,45,
2714#228,45,45,
2714#229,45,45,
2714#230,45,45,
2714#231,45,45,
2714#232,45,45,
2714#233,45,45,
2714#234,45,45,
2714#235,45,45,
2714#236,45,45,
2714#237,45,45,
2714#238,45,45,
2714#239,45,45,
2714#240,45,45,
2714#241,45,45,
2714#242,45,45,
2714#243,45,45,
2714#244,45,45,
2714#245,45,45,
2714#246,45,45,
2714#247,45,45,
2714#248,45,45,
2714#249,45,45,
2714#250,45,45,
2714#251,45,45,
2714#252,45,45,
2714#253,45,45,
2714#254,45,45,
2714#255,45,45,
2714#256,45,45,
2714#257,45,45,
2714#258,45,45,
2714#259,45,45,
2714#260,45,45,
2714#261,45,45,
2714#262,45,45,
2714#263,45,45,
2714#264,45,45,
2714#265,45,45,
2714#266,45,45,
2714#267,45,45,
2714#268,45,45,
2714#269,45,45,
2714#270,45,45,
2714#271,45,45,
2714#272,45,45,
2714#273,45,45,
2714#274,45,45,
2714#275,45,45,
2714#276,45,45,
2714#277,45,45,
2714#278,45,45,
2714#279,45,45,
2714#280,45,45,
2714#281,45,45,
2714#282,45,314,
2714#283,45,314,
2714#284,45,314,
2714#285,45,314,
2714#286,45,314,
2714#287,45,314,
2714#288,45,314,
2714#289,45,314,
2714#290,45,314,
2714#291,45,314,
2714#292,45,314,
2714#293,45,314,
2714#294,45,314,
2714#295,45,314,
2714#296,45,314,
2714#297,45,314,
2714#298,45,314,
2714#299,45,314,
2714#300,45,314,
2714#301,45,314,
2714#302,45,314,
2714#303,45,314,
2714#304,45,314,
2714#305,45,45,
2714#306,45,45,
2714#307,45,45,
2714#308,45,45,
2714#309,45,45,
2714#310,45,45,
2714#311,45,45,
3476#1,17,385,
3476#2,17,391,
3476#3,17,391,
3476#4,17,391,
3476#5,17,391,
3476#6,17,391,
3476#7,17,391,
3476#8,17,391,
3476#9,17,391,
3476#10,17,391,
3476#11,17,385,
3476#12,17,385,
2612#1,45,45,
2612#2,45,45,
2612#3,45,45,
2612#4,45,45,
2612#5,45,45,
2612#6,45,45,
2612#7,45,45,
2612#8,45,45,
2612#9,45,45,
2612#10,45,45,
2612#11,45,45,
2612#12,45,45,
2612#13,45,45,
2612#14,45,45,
2612#15,45,45,
2612#16,45,45,
2612#17,45,45,
2612#18,45,45,
2612#19,45,45,
2612#20,45,45,
2612#21,45,320,
2612#22,45,320,
2612#23,45,320,
2612#24,45,320,
2612#25,45,320,
2612#26,45,320,
2612#27,45,320,
2612#28,45,320,
2612#29,45,320,
2612#30,45,320,
2612#31,45,320,
2612#32,45,320,
2612#33,45,320,
2612#34,45,320,
2612#35,45,320,
2612#36,45,320,
2612#37,45,320,
2612#38,45,320,
2612#39,45,320,
2612#40,45,320,
2612#41,45,320,
2612#42,45,320,
2612#43,45,320,
2612#44,45,320,
2612#45,45,320,
2612#46,45,320,
2612#47,45,320,
2612#48,45,320,
2612#49,45,320,
2612#50,45,320,
2612#51,45,320,
2612#52,45,320,
2612#53,45,320,
2612#54,45,320,
2612#55,45,320,
2612#56,45,320,
2612#57,45,320,
2612#58,45,320,
2612#59,45,315,
2612#60,45,315,
2612#61,45,315,
2612#62,45,315,
2612#63,45,315,
2612#64,45,315,
2612#65,45,315,
2612#66,45,315,
2612#67,45,315,
2612#68,45,315,
2612#69,45,315,
2612#70,45,315,
2612#71,45,315,
2612#72,45,315,
2612#73,45,315,
2612#74,45,315,
2612#75,45,315,
2612#76,45,315,
2612#77,45,315,
2612#78,45,315,
2612#79,45,320,
2612#80,45,320,
2612#81,45,320,
2612#82,45,320,
2612#83,45,320,
2612#84,45,320,
2612#85,45,320,
2612#86,45,320,
2612#87,45,320,
2612#88,45,320,
2612#89,45,320,
2612#90,45,320,
2612#91,45,320,
2612#92,45,320,
2612#93,45,320,
2612#94,45,320,
2612#95,45,320,
2612#96,45,320,
2612#97,45,320,
2612#98,45,320,
2612#99,45,320,
2612#100,45,320,
2612#101,45,320,
2612#102,45,320,
2612#103,45,320,
2612#104,45,320,
2612#105,45,320,
2612#106,45,320,
2612#107,45,320,
2612#108,45,45,
2612#109,45,45,
2612#110,45,45,
2612#111,45,45,
2612#112,45,45,
2612#113,45,45,
2612#114,45,45,
2612#115,45,45,
2612#116,45,45,
2612#117,45,45,
2612#118,45,45,
2612#119,45,45,
2612#120,45,45,
2612#121,45,45,
2612#122,45,45,
2612#123,45,45,
2612#124,45,45,
2612#125,45,45,
2612#126,45,45,
2612#127,45,45,
2612#128,45,45,
2612#129,45,45,
2612#130,45,45,
2612#131,45,45,
2612#132,45,45,
2612#133,45,45,
2612#134,45,45,
2612#135,45,45,
2612#136,45,45,
2612#137,45,45,
2612#138,45,45,
2612#139,45,45,
2612#140,45,45,
2612#141,45,45,
2612#142,45,324,
2612#143,45,324,
2612#144,45,324,
2612#145,45,324,
2612#146,45,324,
2612#147,45,324,
2612#148,45,324,
2612#149,45,324,
2612#150,45,324,
2612#151,45,324,
2612#152,45,324,
2612#153,45,324,
2612#154,45,324,
2612#155,45,324,
2612#156,45,324,
2612#157,45,324,
2612#158,45,324,
2612#159,45,324,
2612#160,45,324,
2612#161,45,324,
2612#162,45,324,
2612#163,45,324,
2612#164,45,324,
2612#165,45,324,
2612#166,45,324,
2612#167,45,324,
2612#168,45,324,
2612#169,45,324,
2612#170,45,324,
2612#171,45,324,
2612#172,45,324,
2612#173,45,45,
2612#174,45,45,
2612#175,45,45,
2612#176,45,45,
2612#177,45,45,
2612#178,45,45,
2612#179,45,45,
2612#180,45,45,
2612#181,45,45,
2612#182,45,45,
2612#183,45,45,
2612#184,45,45,
2612#185,45,45,
2612#186,45,45,
2612#187,45,45,
2612#188,45,45,
2612#189,45,45,
2612#190,45,45,
2612#191,45,45,
2611#1,45,45,
2611#2,45,45,
2611#3,45,45,
2611#4,45,45,
2611#5,45,45,
2611#6,45,45,
2611#7,45,45,
2611#8,45,45,
2611#9,45,45,
2611#10,45,45,
2611#11,45,45,
2611#12,45,45,
2611#13,45,45,
2611#14,45,45,
2611#15,45,45,
2611#16,45,45,
2611#17,45,45,
2611#18,45,45,
2611#19,45,336,
2611#20,45,336,
2611#21,45,336,
2611#22,45,336,
2611#23,45,45,
2611#24,45,45,
2611#25,45,45,
2611#26,45,45,
2611#27,45,45,
2611#28,45,45,
2611#29,45,45,
2611#30,45,45,
2611#31,45,45,
2611#32,45,45,
2611#33,45,45,
2611#34,45,45,
2611#35,45,45,
2611#36,45,45,
2611#37,45,45,
2611#38,45,45,
2611#39,45,45,
2611#40,45,335,
2611#41,45,335,
2611#42,45,335,
2611#43,45,335,
2611#44,45,335,
2611#45,45,335,
2611#46,45,335,
2611#47,45,45,
2611#48,45,45,
2611#49,45,45,
2611#50,45,45,
2611#51,45,45,
2611#52,45,45,
2611#53,45,45,
2611#54,45,45,
2611#55,45,45,
2611#56,45,45,
2611#57,45,45,
2611#58,45,45,
2611#59,45,45,
2611#60,45,45,
2611#61,45,45,
2611#62,45,45,
2611#63,45,45,
2611#64,45,45,
2611#65,45,334,
2611#66,45,334,
2611#67,45,334,
2611#68,45,334,
2611#69,45,334,
2611#70,45,334,
2611#71,45,334,
2611#72,45,334,
2611#73,45,334,
2611#74,45,334,
2611#75,45,313,
2611#76,45,313,
2611#77,45,313,
2611#78,45,313,
2611#79,45,313,
2611#80,45,313,
2611#81,45,313,
2611#82,45,313,
2611#83,45,313,
2611#84,45,313,
2611#85,45,313,
2611#86,45,45,
2611#87,45,45,
2611#88,45,45,
2611#89,45,45,
