19621,17,1699,
19622,17,17,
19623,17,17,
19624,17,1700,
19625,17,1700,
19626,17,1156,
19627,17,1156,
19628,17,1700,
19629,17,17,
19630,17,17,
19631,17,17,
19632,17,1700,
19633,17,1156,
19634,17,1698,
19635,17,1700,
19636,17,1700,
19637,17,1698,
19638,17,390,
19639,17,17,
19640,17,17,
19641,17,17,
19642,17,17,
19643,17,17,
19644,17,17,
19645,17,17,
19646,17,17,
19647,17,17,
19648,17,17,
19649,17,17,
19650,17,17,
19651,17,17,
19652,17,17,
19653,17,17,
19654,17,17,
19655,17,388,
19656,17,17,
19657,17,17,
19658,17,17,
19659,17,17,
19660,17,17,
19661,17,17,
19662,17,17,
19663,17,17,
19664,17,388,
19665,17,17,
19666,17,17,
19667,17,1702,
19668,17,17,
19669,17,17,
19670,17,17,
19671,17,17,
19672,17,17,
19673,17,17,
19674,17,17,
19675,17,17,
19676,17,17,
19677,17,17,
19678,17,17,
19679,17,17,
19680,17,17,
19681,17,17,
19682,17,17,
19683,17,1699,
19684,17,17,
19685,17,17,
19686,17,17,
19687,17,17,
19688,17,388,
19689,17,17,
19690,17,17,
19691,17,17,
19692,17,17,
19693,17,388,
19694,17,1699,
19695,17,17,
19696,17,388,
19697,17,17,
19698,17,17,
19699,17,17,
19700,17,387,
19701,17,17,
19702,17,17,
19703,17,17,
19704,17,17,
19705,17,17,
19706,17,17,
19707,17,17,
19708,17,17,
19709,17,17,
19710,17,17,
19711,17,1699,
19712,17,17,
19713,17,815,
19714,17,1156,
19715,17,390,
19716,331,436,
19717,17,1701,
19718,17,1701,
19719,17,1156,
19720,17,1156,
19721,17,390,
19722,17,1156,
19723,17,1701,
19724,17,1701,
19725,17,1156,
19726,17,1156,
19727,17,1156,
19728,17,1156,
19729,17,1701,
19730,17,1156,
19731,17,390,
19732,17,17,
19733,17,390,
19734,17,390,
19735,17,390,
19736,17,390,
19737,17,390,
19738,17,390,
19739,17,390,
19740,17,390,
19741,17,390,
19742,17,390,
19743,17,390,
19744,17,390,
19745,17,390,
19746,17,390,
19747,17,390,
19748,17,390,
19749,17,390,
19750,17,390,
19751,17,390,
19752,17,390,
19753,17,390,
19754,17,390,
19755,17,390,
19756,17,390,
19757,17,390,
19758,17,390,
19759,17,390,
19760,17,390,
19761,17,390,
19762,17,390,
19763,17,390,
19764,17,390,
19765,17,390,
19766,17,390,
19767,17,390,
19768,17,390,
19769,17,390,
19770,17,390,
19771,17,390,
19772,17,390,
19773,17,390,
19774,17,390,
19775,17,390,
19776,17,390,
19777,17,390,
19778,17,390,
19779,17,390,
19780,17,390,
19781,17,390,
19782,17,390,
19783,17,390,
19784,17,390,
19785,17,390,
19786,17,390,
19787,17,390,
19788,17,390,
19789,17,390,
19790,17,390,
19791,17,390,
19792,17,390,
19793,17,390,
19794,17,390,
19795,17,390,
19796,17,390,
19797,17,390,
19798,17,390,
19799,17,390,
19800,17,390,
19801,17,390,
19802,17,390,
19803,17,390,
19804,17,390,
19805,17,390,
19806,17,390,
19807,17,390,
19808,17,390,
19809,17,17,
19810,17,17,
19811,17,17,
19812,17,17,
19813,17,1699,
19814,17,17,
19815,17,17,
19816,17,17,
19817,17,1699,
19818,17,392,
19819,17,17,
19820,17,17,
19821,17,17,
19822,17,17,
19823,17,17,
19824,17,17,
19825,17,17,
19826,17,17,
19827,17,388,
19828,17,17,
19829,17,17,
19830,17,17,
19831,17,17,
19832,17,17,
19833,17,17,
19834,17,17,
19835,17,17,
19836,17,17,
19837,17,17,
19838,17,17,
19839,17,17,
19840,17,1702,
19841,17,17,
19842,17,17,
19843,17,17,
19844,17,17,
19845,17,388,
19846,17,17,
19847,17,17,
19848,17,17,
19849,17,17,
19850,17,1704,
19851,17,17,
19852,17,17,
19853,17,17,
19854,17,17,
19855,17,17,
19856,17,17,
19857,17,17,
19858,17,17,
19859,17,17,
19860,17,17,
19861,17,17,
19862,17,17,
19863,17,17,
19864,17,17,
19865,17,17,
19866,17,17,
19867,17,17,
19868,17,17,
19869,17,17,
19870,17,17,
19871,17,17,
19872,17,17,
19873,17,386,
19874,17,383,
19875,17,17,
19876,17,17,
19877,17,17,
19878,17,17,
19879,17,17,
19880,17,17,
19881,17,17,
19882,17,17,
19883,17,17,
19884,17,17,
19885,17,1702,
19886,17,17,
19887,17,17,
19888,17,17,
19889,17,17,
19890,17,17,
19891,17,17,
19892,17,17,
19893,17,17,
19894,17,388,
19895,17,17,
19896,17,17,
19897,17,17,
19898,17,17,
19899,17,17,
19900,17,382,
19901,17,17,
19902,17,17,
19903,17,17,
19904,17,17,
19905,17,17,
19906,17,17,
19907,17,17,
19908,17,17,
19909,17,17,
19910,17,17,
19911,17,17,
19912,17,17,
19913,17,17,
19914,17,388,
19915,17,17,
19916,17,17,
19917,17,17,
19918,17,17,
19919,17,17,
19920,17,17,
19921,17,383,
19922,17,17,
19923,17,17,
19924,17,17,
19925,17,17,
19926,17,17,
19927,17,17,
19928,17,17,
19929,17,388,
19930,17,17,
19931,17,17,
19932,17,17,
19933,17,17,
19934,17,17,
19935,17,17,
19936,17,17,
19937,17,17,
19938,17,17,
19939,17,17,
19940,17,17,
19941,17,388,
19942,17,17,
19943,17,17,
19944,17,388,
19945,17,17,
19946,17,1699,
19947,17,17,
19948,17,17,
19949,17,17,
19950,17,17,
19951,17,458,
19952,17,17,
19953,17,17,
19954,17,17,
19955,17,17,
19956,17,17,
19957,17,17,
19958,17,17,
19959,17,17,
19960,17,1699,
19961,17,388,
19962,17,17,
19963,17,17,
19964,17,17,
19965,17,17,
19966,17,17,
19967,17,17,
19968,17,17,
19969,17,17,
19970,17,17,
19971,17,17,
19972,17,17,
19973,17,17,
19974,17,1699,
19975,17,17,
19976,17,17,
19977,17,17,
19978,17,17,
19979,17,17,
19980,17,17,
19981,17,17,
19982,17,17,
19983,17,17,
19984,17,17,
19985,17,17,
19986,17,17,
19987,17,17,
19988,17,1697,
19989,17,1697,
19990,17,17,
19991,17,17,
19992,17,17,
19993,17,17,
19994,17,17,
19995,17,17,
19996,17,17,
19997,17,17,
19998,17,17,
19999,17,1702,
20000,17,17,
20001,17,1702,
20002,17,1702,
20003,17,17,
20004,17,1697,
20005,17,1697,
20006,17,1697,
20007,17,17,
20008,17,17,
20009,17,17,
20010,17,383,
20011,17,17,
20012,17,17,
20013,17,17,
20014,17,17,
20015,17,382,
20016,17,1702,
20017,17,17,
20018,17,17,
20019,17,17,
20020,17,17,
20021,17,17,
20022,17,17,
20023,17,17,
20024,17,17,
20025,17,1156,
20026,17,17,
20027,17,17,
20028,17,17,
20029,17,17,
20030,17,17,
20031,17,17,
20032,17,17,
20033,17,1698,
20034,17,1156,
20035,17,17,
20036,17,17,
20037,17,17,
20038,17,1698,
20039,17,17,
20040,17,17,
20041,17,17,
20042,17,1698,
20043,17,17,
20044,17,1156,
20045,17,17,
20046,17,17,
20047,17,1698,
20048,17,17,
20049,17,1156,
20050,17,17,
20051,17,1699,
20052,17,1699,
20053,17,17,
20054,17,17,
20055,17,1156,
20056,17,17,
20057,17,17,
20058,17,17,
20059,17,1697,
20060,17,1697,
20061,17,1697,
20062,17,1697,
20063,17,1697,
20064,17,1697,
20065,17,1697,
20066,17,17,
20067,17,17,
20068,17,17,
20069,17,1156,
20070,17,1697,
20071,17,1697,
20072,17,17,
20073,17,17,
20074,17,17,
20075,17,17,
20076,17,1156,
20077,17,17,
20078,17,17,
20079,17,17,
20080,17,17,
20081,17,17,
108860,17,17,
20083,17,1700,
20084,17,1700,
20085,17,1700,
20086,17,1700,
20087,17,1700,
20088,17,1700,
20089,17,1700,
20090,17,1700,
20091,17,1700,
20092,17,1700,
20093,17,1700,
20094,17,1700,
20095,17,1700,
20096,17,1700,
20097,17,1700,
20098,17,1700,
20099,17,1700,
20100,17,1700,
20101,17,1700,
20102,17,1700,
20103,17,1700,
20104,17,1700,
20105,17,1700,
20106,17,1700,
20107,17,1700,
20108,17,1700,
20109,17,1700,
20110,17,1700,
20111,17,1700,
20112,17,1700,
20113,17,1698,
20114,17,1700,
20115,17,1700,
20116,17,1700,
20117,17,1700,
20118,17,1700,
20119,17,1700,
20120,17,1700,
20121,17,1700,
20122,17,1698,
20123,17,1700,
20124,17,1700,
20125,17,1698,
20126,17,1698,
20127,17,1698,
20128,17,1700,
20129,17,1700,
20130,17,1700,
20131,17,1698,
20132,17,1698,
20133,17,1700,
20134,17,1700,
20135,17,1700,
20136,17,1700,
20137,17,1700,
20138,17,1700,
20139,17,1700,
20140,17,1700,
20141,17,1698,
20142,17,1698,
20143,17,1700,
20144,17,1698,
20145,17,1700,
20146,17,1700,
20147,17,1700,
20148,17,1700,
20149,17,1700,
20150,17,1698,
20151,17,1698,
20152,17,1698,
20153,17,1698,
20154,17,1700,
20155,17,1700,
20156,17,1700,
20157,17,1700,
20158,17,1700,
20159,17,1700,
20160,17,1700,
20161,17,1698,
20162,17,1698,
20163,17,1700,
20164,17,1700,
20165,17,1700,
20166,17,1700,
20167,17,1700,
20168,17,1700,
20169,17,1700,
20170,17,1700,
20171,17,1700,
20172,17,1698,
20173,17,1698,
20174,17,1698,
20175,17,1700,
20176,17,1700,
20177,17,1700,
20178,17,1700,
20179,17,1599,
20180,17,1698,
20181,17,1704,
20182,17,1698,
20183,17,1698,
20184,17,1698,
20185,17,1698,
20186,17,1704,
20187,17,1700,
20188,17,1700,
20189,17,1700,
20190,17,1698,
20191,17,1698,
20192,17,1698,
20193,17,1698,
20194,17,1698,
20195,17,1698,
20197,17,1700,
20198,17,1698,
20199,17,1698,
20200,17,17,
20201,17,17,
20202,17,17,
20203,17,17,
20204,17,17,
20205,17,17,
20206,17,17,
20207,17,1698,
20208,17,1700,
20209,17,1698,
20210,17,1698,
20211,17,1698,
20212,17,1698,
20213,17,1698,
20214,17,1698,
20215,17,1700,
20216,17,1700,
20217,17,1700,
20218,17,1700,
20219,17,1700,
20220,17,1698,
20221,17,1698,
20222,17,1698,
20223,17,1698,
20224,17,1700,
20225,17,1700,
20226,17,1700,
20227,17,1700,
20228,17,1700,
20229,17,1700,
20230,17,1698,
20231,17,1700,
20232,17,1700,
20233,17,1698,
20234,17,1698,
20235,17,1698,
20236,17,1698,
20237,17,1698,
20238,17,1698,
20239,17,1700,
20240,17,1700,
20241,17,1700,
20242,17,1698,
20243,17,1698,
20244,17,1698,
20245,17,1698,
20246,17,1698,
20247,17,1698,
20248,17,1698,
20249,17,1316,
20250,17,1316,
20251,17,1316,
20252,17,1316,
20253,17,1316,
20254,17,1316,
20255,17,1316,
20256,17,1316,
20257,17,1316,
20258,400,400,
20259,17,1316,
20260,17,1316,
20261,17,1316,
20262,17,1316,
20263,17,1316,
20264,17,1316,
20265,17,1316,
20266,17,1316,
20267,17,1316,
20268,17,379,
20269,17,1316,
20270,17,1316,
20271,17,1316,
20272,17,1316,
20273,17,1316,
20274,17,1316,
20275,17,1316,
20276,17,1316,
20277,17,1316,
20278,17,1316,
20279,17,1316,
20280,17,1316,
20281,17,1316,
20282,17,1316,
20283,17,1316,
20284,17,1316,
20285,17,1316,
20286,17,1316,
20287,17,1316,
20288,17,1316,
20289,17,1316,
20290,17,1316,
20291,17,1316,
20292,17,1316,
20293,17,1316,
20294,17,1316,
20295,17,1316,
20296,17,1316,
20300,17,1316,
20301,17,1699,
20302,17,1699,
20303,17,1699,
20304,17,1699,
20305,17,1699,
20306,17,1699,
20307,17,1699,
20308,17,1699,
20309,17,1699,
20310,17,1316,
20311,17,1316,
20312,17,1316,
20313,17,1316,
20314,17,1316,
20315,17,1316,
20316,17,1316,
20317,17,1316,
20318,17,1316,
20319,17,1316,
20320,17,1316,
20321,17,1316,
20322,17,1316,
20323,17,1316,
20324,17,1316,
20325,17,1316,
20326,17,1316,
20327,17,1316,
20328,17,1316,
20329,17,1316,
20330,17,1316,
20331,17,1699,
20332,17,1316,
20333,17,1316,
20334,17,1316,
20335,17,1699,
20336,17,1699,
20337,17,1316,
20338,17,1316,
20339,17,1316,
20340,17,1699,
20341,17,1316,
20342,17,1699,
20343,17,1699,
20344,17,1699,
20345,17,1699,
20346,17,1699,
20347,17,1699,
20348,17,1699,
20349,17,1699,
20350,17,1699,
20351,17,1699,
20352,17,1699,
20353,17,1699,
20354,17,1699,
20355,17,1699,
20356,17,1699,
20357,17,1699,
20358,17,1699,
20359,17,1699,
20360,17,1316,
20361,400,2097,
20362,17,1316,
20363,17,1316,
20364,17,1316,
20365,17,1316,
20366,17,1316,
20367,17,1316,
20368,17,1316,
20369,17,1316,
20370,17,1316,
20371,17,1316,
20372,17,1316,
20373,17,1316,
20374,17,1316,
20375,17,1316,
20376,17,1316,
20377,17,1699,
20378,17,1699,
20379,17,1699,
20380,17,1699,
20381,17,1699,
20382,17,1699,
20383,17,1699,
20384,17,1699,
20385,17,1699,
20386,17,1699,
20387,17,1699,
20388,17,1699,
20389,17,1699,
20390,17,1699,
20391,17,1699,
20392,17,1699,
20393,17,1699,
20394,17,1699,
20395,17,1699,
20396,17,1699,
20397,17,1699,
20398,17,1699,
20399,17,1699,
20400,17,1699,
20401,17,1699,
20402,17,1699,
20403,17,1699,
20404,17,1699,
20405,17,1699,
20406,17,1699,
20407,17,1699,
20408,17,1699,
20409,17,17,
20410,17,1699,
20411,17,1699,
20412,17,1699,
20413,17,1699,
20414,17,1699,
20415,17,1699,
20416,17,1699,
20417,17,1699,
20418,17,1699,
20419,17,1699,
20420,17,1699,
20421,17,1699,
20422,17,1699,
20423,17,1699,
20426,17,1699,
20427,17,1699,
20429,17,383,
20430,17,1699,
20431,17,1699,
20432,17,1699,
20433,17,17,
20434,17,1699,
20435,17,1699,
20436,17,1699,
20437,17,1699,
20438,17,387,
20439,17,387,
20440,17,17,
20441,17,386,
20442,17,386,
20443,17,386,
20444,17,386,
20445,17,17,
20446,17,386,
20447,17,17,
20448,17,17,
20449,17,17,
20450,17,386,
20451,17,17,
20452,17,17,
20453,17,17,
20454,17,17,
20455,17,386,
20456,17,17,
20457,17,386,
20458,17,17,
20459,17,386,
20460,17,17,
20461,17,386,
20462,17,17,
20463,17,17,
20464,17,17,
20465,17,17,
20466,17,17,
20467,17,17,
20468,17,17,
20469,17,17,
20470,17,17,
20471,17,17,
20472,17,17,
20473,17,386,
20474,17,17,
20475,17,17,
20476,17,17,
20477,17,17,
20478,17,386,
20479,17,17,
20480,17,386,
20481,17,387,
20482,17,17,
20483,17,387,
20484,17,17,
20485,17,386,
20486,17,17,
20487,17,17,
20488,17,17,
20489,17,387,
20490,17,387,
20491,17,387,
20492,17,387,
20493,17,387,
20494,17,387,
20495,17,387,
20496,17,387,
20497,17,387,
20498,17,387,
20499,17,387,
20500,17,387,
20501,17,387,
20502,17,387,
20503,17,17,
20504,17,17,
20505,17,17,
20506,17,387,
20507,17,17,
20508,17,17,
20509,17,386,
20510,17,17,
20511,17,17,
20512,17,17,
20513,17,387,
20514,17,387,
20515,17,17,
20516,17,386,
20517,17,17,
20518,17,387,
20519,17,387,
20520,17,386,
20521,17,386,
20522,17,386,
20523,17,386,
20524,17,17,
20525,17,17,
20526,17,387,
20527,17,386,
20528,17,386,
20529,17,386,
20530,17,17,
20531,17,386,
20532,17,17,
20533,17,17,
20534,17,17,
20535,17,17,
20536,17,17,
20537,17,17,
20538,17,17,
20539,17,386,
20540,17,386,
20541,17,17,
20542,17,386,
20543,17,388,
20544,17,17,
20545,17,17,
20546,17,387,
20547,17,17,
20548,17,387,
20549,17,387,
20550,17,387,
20551,17,387,
20552,17,387,
20553,17,387,
20554,17,387,
20555,17,387,
20557,17,387,
20558,17,387,
20559,17,17,
20560,17,387,
20561,17,387,
20562,17,387,
20563,17,17,
20564,17,388,
20565,17,17,
20566,17,17,
20567,17,387,
20568,17,17,
20569,17,388,
20570,17,17,
20571,17,17,
20572,17,17,
20573,17,388,
20574,17,17,
20575,17,388,
20576,17,17,
20577,17,387,
20578,17,17,
20579,17,17,
20580,17,388,
20581,17,388,
20582,17,17,
20583,17,17,
20584,17,17,
20585,17,17,
20586,17,388,
20587,17,388,
28337,44,999,
20589,17,383,
20590,17,383,
20591,17,383,
20592,17,383,
20593,17,383,
20594,17,383,
20595,17,383,
20596,17,383,
20597,17,383,
20598,17,383,
20599,17,383,
20600,17,383,
20601,17,383,
20602,17,383,
20603,17,383,
20604,17,383,
20605,17,383,
20606,17,383,
20607,17,383,
20608,17,383,
20609,17,383,
20610,17,383,
20611,17,383,
20612,17,383,
20613,17,383,
20614,17,382,
20615,17,383,
20616,17,383,
20617,17,383,
20618,17,383,
20619,17,383,
20620,17,383,
20621,17,383,
20622,17,383,
20623,17,383,
20624,17,383,
20625,17,383,
20626,17,383,
20627,17,383,
20628,17,383,
20629,17,383,
20630,17,383,
20631,17,383,
20632,17,383,
20633,17,383,
20634,17,383,
20635,17,17,
20636,17,383,
20637,17,383,
20638,17,383,
20639,17,383,
20640,17,382,
20641,17,383,
20642,17,383,
20643,17,383,
20644,17,383,
20645,17,383,
20646,17,383,
20647,17,383,
20648,17,383,
20649,17,383,
20650,17,383,
20651,17,383,
20652,17,383,
20653,17,383,
20654,17,383,
20655,17,383,
20656,17,383,
20657,17,383,
20658,17,383,
20659,17,383,
20660,17,383,
20661,17,383,
20662,17,383,
20663,17,383,
20664,17,383,
20665,17,383,
20666,17,383,
20667,17,383,
20668,17,383,
20669,17,383,
20670,17,383,
20671,17,383,
20672,17,383,
20673,17,383,
20674,17,383,
20675,17,383,
20676,17,383,
20677,17,383,
20678,17,383,
20679,17,383,
20680,17,383,
20681,17,383,
20682,17,383,
20683,17,383,
20684,17,383,
20685,17,388,
20686,17,383,
20687,17,383,
20688,17,383,
20689,17,383,
20690,17,383,
20691,17,383,
20692,17,383,
20693,17,383,
20694,17,383,
20695,17,383,
20696,17,383,
20697,17,383,
20698,17,383,
20699,17,383,
20700,17,383,
20701,17,383,
20702,17,383,
20703,44,70,
20704,44,70,
20705,44,70,
20706,44,70,
20707,44,70,
20708,44,70,
20709,44,1000,
20710,17,383,
20711,17,383,
20712,17,383,
20713,44,70,
20714,44,70,
20715,17,383,
20716,17,383,
20717,17,383,
20718,17,383,
20719,17,383,
27713,405,599,
20721,17,382,
20722,17,382,
20723,17,382,
20724,17,382,
20725,17,382,
20726,17,382,
20727,17,382,
20728,17,382,
20729,17,382,
20730,17,382,
20731,17,382,
20732,17,382,
20733,17,382,
20734,17,382,
20735,17,382,
20736,17,17,
20737,17,381,
20738,17,381,
20739,17,381,
20740,17,381,
20741,17,381,
20742,17,17,
20743,17,381,
20744,17,381,
20745,17,17,
20746,17,381,
20747,17,381,
20748,17,381,
20749,17,17,
20750,17,381,
20751,17,381,
20752,17,381,
20753,17,381,
20754,17,381,
20755,17,17,
20756,17,381,
20757,17,381,
20758,17,17,
20759,17,381,
20760,17,381,
20761,17,381,
20762,17,17,
20763,17,17,
20764,17,381,
20765,17,381,
20766,17,17,
20767,17,17,
20768,17,382,
20769,17,382,
20770,17,382,
20771,17,382,
20772,17,382,
20773,17,382,
20774,17,382,
20775,17,382,
20776,17,17,
20777,17,17,
20778,17,17,
20779,17,17,
20780,17,382,
20781,17,382,
20782,17,382,
20783,17,382,
20784,17,382,
20785,17,382,
20786,17,382,
20787,17,382,
20788,17,382,
20789,17,382,
20790,17,382,
20791,17,382,
20792,17,382,
20793,17,382,
20794,17,382,
20795,17,382,
20796,17,382,
20797,17,382,
20798,17,382,
20799,17,382,
20800,17,382,
20801,17,382,
20802,17,382,
20803,17,382,
20804,17,382,
20805,17,382,
20806,17,382,
20807,17,382,
20808,17,382,
20809,17,382,
20810,17,382,
20811,17,382,
20812,17,382,
20813,17,382,
20814,17,382,
20815,17,382,
20816,17,382,
20817,17,17,
20818,17,17,
20819,17,17,
20820,17,17,
20821,17,17,
20822,17,17,
20823,17,17,
20824,17,17,
20825,17,17,
20826,17,17,
20827,17,17,
20828,17,17,
20829,17,17,
20830,17,17,
20831,17,17,
20832,17,381,
20833,17,381,
20834,17,381,
20835,17,17,
20836,17,381,
20837,17,17,
20838,17,17,
20839,17,381,
20840,17,17,
20841,17,381,
20842,17,17,
20843,17,17,
20844,17,381,
20845,17,381,
20846,17,17,
20847,17,381,
20848,17,381,
20849,17,17,
20850,17,381,
20851,17,381,
20852,17,381,
20853,17,381,
20854,17,359,
20855,17,17,
20856,17,388,
20857,17,17,
20858,17,17,
20859,17,387,
20860,17,387,
20862,17,392,
20863,17,17,
20864,17,388,
20865,17,17,
20866,17,388,
20867,17,17,
20868,17,17,
20869,17,17,
20870,331,422,
20871,17,17,
27606,405,604,
20873,17,17,
27605,405,604,
20875,17,17,
27115,405,604,
20877,17,1701,
20878,17,1702,
20879,17,1156,
20880,17,1701,
20881,17,1156,
20882,17,17,
20883,17,387,
20884,17,17,
20885,17,17,
20886,17,383,
20887,17,1156,
20888,17,17,
20889,17,17,
20890,17,1156,
20891,17,17,
20892,17,17,
20893,17,1699,
20894,17,1156,
20895,17,1156,
20896,17,17,
20897,17,1702,
20898,17,17,
20899,17,17,
20900,17,1700,
20901,17,17,
20902,17,1698,
20903,17,17,
20904,17,17,
20905,17,1156,
20906,17,17,
20907,17,1698,
20908,17,17,
20909,17,388,
20910,17,458,
20911,17,1700,
20912,17,17,
20913,17,17,
20914,17,1700,
20915,17,17,
20916,17,17,
20917,17,1156,
20918,17,1156,
20919,17,1700,
20920,17,17,
20921,17,17,
20922,17,17,
20923,17,1156,
20924,17,1701,
20925,17,1156,
20926,17,17,
20927,17,1700,
20928,17,1156,
20929,17,1699,
20930,17,1156,
20931,17,17,
20932,17,458,
20933,17,1699,
20934,17,17,
20935,17,1156,
20936,17,388,
20937,17,1156,
20938,17,1156,
20939,17,1700,
20940,331,2457,
20944,17,380,
20947,17,378,
20948,17,392,
20949,17,1717,
20950,17,1717,
20951,17,1717,
20952,17,1717,
20953,17,17,
20954,17,392,
20955,17,378,
20956,17,17,
20957,17,17,
20958,17,17,
20959,17,17,
20960,17,17,
20961,17,17,
20962,17,17,
20963,17,17,
20964,17,17,
20965,17,17,
20966,17,17,
20967,17,380,
20968,17,392,
20969,17,378,
20970,17,1316,
20971,400,400,
20972,400,481,
20973,400,400,
20974,400,481,
20975,400,400,
20976,400,481,
20977,400,481,
20978,400,481,
20979,400,481,
20980,400,481,
20981,400,481,
20982,400,481,
20983,400,481,
20984,400,481,
20985,400,481,
20986,400,481,
20987,400,481,
20988,400,481,
20989,400,481,
20990,400,400,
20991,400,400,
20992,400,481,
20993,400,481,
20994,400,481,
20995,400,400,
20996,400,481,
20997,400,481,
20998,400,481,
20999,400,481,
21000,400,481,
21001,400,480,
21002,400,480,
21003,400,480,
21004,400,480,
21005,400,480,
21006,400,480,
21007,400,480,
21008,400,400,
21009,400,400,
21010,400,481,
21011,17,1316,
21012,17,1316,
21013,400,400,
21014,17,1316,
21015,400,400,
21016,400,481,
21017,400,480,
21018,400,480,
21019,400,480,
21020,14,14,
21021,400,480,
21022,14,1296,
21023,400,480,
21024,14,1296,
21025,400,400,
21026,14,14,
21027,400,400,
21028,400,481,
21029,400,400,
21030,400,400,
21031,17,1316,
21032,400,400,
21033,400,400,
21034,14,14,
21035,17,1316,
21036,14,1296,
21037,400,481,
21038,400,481,
21039,400,400,
21040,400,400,
21041,400,483,
21042,400,483,
21043,400,483,
21044,400,483,
21045,400,2097,
21046,400,2097,
21047,400,2097,
21048,400,2097,
21049,400,2097,
21050,400,400,
21051,400,483,
21052,400,400,
21053,400,483,
21054,400,400,
21056,400,400,
21057,400,483,
21058,400,2097,
21059,400,2097,
21060,400,2097,
21061,400,2097,
21062,400,2097,
21063,400,2097,
21064,400,483,
21065,400,483,
21066,400,483,
21067,400,483,
21068,400,2097,
21069,400,2097,
21070,400,2097,
21071,400,2097,
21072,400,2097,
21073,400,2097,
21074,400,2097,
21075,400,2097,
21076,400,2097,
21077,400,2097,
21078,400,2097,
21079,400,2097,
21080,400,2097,
21081,400,2097,
21082,400,2097,
21083,400,2097,
21084,400,2097,
21085,400,2097,
21086,400,2097,
21087,400,2097,
21088,400,2097,
21089,400,2097,
21090,400,2097,
21091,400,2097,
21092,400,2097,
21093,400,2097,
21094,400,2097,
21095,400,2097,
21096,400,2097,
21097,400,2097,
21098,400,400,
21099,400,400,
21100,400,483,
21101,400,400,
21102,400,400,
21103,400,400,
21104,400,2097,
21105,400,2097,
21106,400,2097,
21107,400,2097,
21108,400,2097,
21109,400,2097,
21110,400,2097,
21111,400,2097,
21112,400,2097,
21113,400,2097,
21114,400,2097,
21115,400,2097,
21116,400,2097,
21117,400,2097,
21118,400,2097,
21119,400,2097,
21120,400,2097,
21121,400,2097,
21122,400,2097,
21123,400,2097,
21124,400,2097,
21125,400,2097,
21126,400,484,
21127,400,482,
21128,400,482,
21129,400,482,
21130,400,482,
21131,400,482,
21132,400,482,
21133,400,482,
21134,400,482,
21135,400,482,
21136,400,482,
21137,400,482,
21138,400,482,
21139,400,482,
21140,400,482,
21141,400,482,
21142,400,482,
21143,400,482,
21144,400,484,
21145,400,2240,
21146,400,484,
21147,400,482,
21148,400,482,
21149,400,482,
21150,400,482,
21151,400,482,
21152,400,484,
21153,400,482,
21154,400,482,
21155,400,483,
21156,400,400,
21157,400,400,
21158,400,400,
21159,400,400,
21160,400,400,
21161,400,400,
21162,400,400,
21163,400,2097,
21164,400,400,
21165,400,2097,
21166,400,400,
21167,400,2303,
21168,400,400,
21169,400,483,
21170,400,400,
21171,400,400,
21172,400,483,
21173,400,400,
21174,400,400,
21175,400,400,
21176,400,400,
21177,400,400,
21178,400,2240,
21179,400,400,
21180,400,2097,
21181,400,2097,
21182,400,400,
21183,400,400,
21184,400,2240,
21185,400,400,
21186,400,400,
21187,400,2240,
21188,400,400,
21189,400,400,
21190,400,400,
21191,400,400,
21192,400,400,
21193,400,483,
21194,400,400,
21195,400,400,
21196,400,400,
21197,400,400,
21198,400,2303,
21199,400,2303,
21200,400,2303,
21201,400,2303,
21202,400,2303,
21203,400,2303,
21204,400,2303,
21205,400,400,
21206,400,2303,
21207,400,2303,
21208,400,2303,
21209,400,2303,
21210,400,2303,
21211,400,2303,
21212,400,400,
21213,400,400,
21214,400,400,
21215,400,400,
21216,400,2303,
21217,400,2303,
21218,400,400,
21219,400,400,
21220,400,400,
21221,400,400,
21222,400,400,
21223,400,400,
21224,400,400,
21225,400,400,
21226,400,400,
21227,400,400,
21228,400,400,
21229,400,400,
21230,400,400,
21231,400,400,
21233,400,2303,
21234,400,400,
21235,400,400,
21236,400,400,
21237,400,2303,
21238,400,400,
21239,400,400,
21240,400,400,
21241,400,400,
21242,400,400,
21243,400,400,
21244,400,400,
21245,400,480,
21246,400,400,
21247,400,400,
21248,400,483,
21249,400,400,
21250,400,400,
21251,400,400,
21252,400,400,
21253,400,400,
21254,400,400,
21255,400,483,
21256,400,400,
21257,400,2303,
21258,400,400,
21259,400,400,
21260,400,400,
21261,400,2303,
21262,400,400,
21263,400,400,
21264,400,400,
21265,400,400,
21266,400,400,
21267,400,400,
21268,400,400,
21269,400,400,
21270,400,400,
21271,400,2303,
21272,400,400,
21273,400,400,
21274,400,2097,
21275,400,400,
21276,400,400,
21277,400,400,
21278,400,400,
21279,400,400,
21280,400,2097,
21281,400,400,
21282,400,400,
21283,400,400,
21284,400,2097,
21285,400,2097,
21286,400,2097,
21287,400,2097,
21288,400,400,
21289,400,2097,
21290,400,400,
21291,400,400,
21292,400,400,
21293,400,484,
21294,400,2097,
21295,400,485,
21296,400,479,
21297,400,479,
21298,400,479,
21299,400,479,
21300,400,479,
21301,400,479,
21302,400,479,
21303,400,479,
21304,400,479,
21305,400,479,
21306,400,479,
21307,400,479,
21308,400,479,
21309,400,479,
21310,400,479,
21311,400,479,
21312,400,479,
21313,400,479,
21314,440,440,
21315,400,479,
21316,400,479,
21317,400,439,
