--uniqueID,zoneID,areaID,
56551#2,3716,3716,
56551#3,3716,3716,
56551#4,3716,3716,
56605#1,2717,2717,
56605#2,2717,2717,
56605#3,2717,2717,
56605#4,2717,2717,
56605#5,2717,2717,
56605#6,2717,2717,
56605#7,2717,2717,
56605#8,2717,2717,
56605#9,2717,2717,
56605#10,2717,2717,
56605#11,2717,2717,
56605#12,2717,2717,
56605#13,2717,2717,
56606#1,2717,2717,
56606#2,2717,2717,
56606#3,2717,2717,
56606#4,2717,2717,
56606#5,2717,2717,
56606#6,2717,2717,
56606#7,2717,2717,
56606#8,2717,2717,
56606#9,2717,2717,
56606#10,2717,2717,
56606#11,2717,2717,
56606#12,2717,2717,
56606#13,2717,2717,
56606#14,2717,2717,
56607#1,2717,2717,
56607#2,2717,2717,
56607#3,2717,2717,
56607#4,2717,2717,
56607#5,2717,2717,
56607#6,2717,2717,
56607#7,2717,2717,
56607#8,2717,2717,
56607#9,2717,2717,
56607#10,2717,2717,
56607#11,2717,2717,
56607#12,2717,2717,
56607#13,2717,2717,
56607#14,2717,2717,
56607#15,2717,2717,
56607#16,2717,2717,
56655#1,2717,2717,
56655#2,2717,2717,
56655#3,2717,2717,
56655#4,2717,2717,
56655#5,2717,2717,
56655#6,2717,2717,
56655#7,2717,2717,
56655#8,2717,2717,
56655#9,2717,2717,
56655#10,2717,2717,
56655#11,2717,2717,
56655#12,2717,2717,
56655#13,2717,2717,
56655#14,2717,2717,
56655#15,2717,2717,
56655#16,2717,2717,
56655#17,2717,2717,
56655#18,2717,2717,
56656#1,2717,2717,
56656#2,2717,2717,
56656#3,2717,2717,
56656#4,2717,2717,
56656#5,2717,2717,
56656#6,2717,2717,
56656#7,2717,2717,
56656#8,2717,2717,
56656#9,2717,2717,
56656#10,2717,2717,
56656#11,2717,2717,
56656#12,2717,2717,
56656#13,2717,2717,
56656#14,2717,2717,
56656#15,2717,2717,
56656#16,2717,2717,
56657#1,2717,2717,
56657#2,2717,2717,
56657#3,2717,2717,
56657#4,2717,2717,
56657#5,2717,2717,
56657#6,2717,2717,
56657#7,2717,2717,
56657#8,2717,2717,
56657#9,2717,2717,
56657#10,2717,2717,
56657#11,2717,2717,
56657#12,2717,2717,
56657#13,2717,2717,
56657#14,2717,2717,
56657#15,2717,2717,
56658#1,2717,2717,
56658#2,2717,2717,
56658#3,2717,2717,
56658#4,2717,2717,
56658#5,2717,2717,
56658#6,2717,2717,
56658#7,2717,2717,
56658#8,2717,2717,
56658#9,2717,2717,
56660#1,2717,2717,
56660#2,2717,2717,
56660#3,2717,2717,
56660#4,2717,2717,
56660#5,2717,2717,
56660#6,2717,2717,
56660#7,2717,2717,
56660#8,2717,2717,
56660#9,2717,2717,
56660#10,2717,2717,
56660#11,2717,2717,
56660#12,2717,2717,
56660#13,2717,2717,
56660#14,2717,2717,
56660#15,2717,2717,
56660#16,2717,2717,
56660#17,2717,2717,
56660#18,2717,2717,
56660#19,2717,2717,
56660#20,2717,2717,
56660#21,2717,2717,
56660#22,2717,2717,
56660#23,2717,2717,
56660#24,2717,2717,
56660#25,2717,2717,
56660#26,2717,2717,
56660#27,2717,2717,
56660#28,2717,2717,
56660#29,2717,2717,
56661#1,2717,2717,
56661#2,2717,2717,
56661#3,2717,2717,
56661#4,2717,2717,
56661#5,2717,2717,
56661#6,2717,2717,
56661#7,2717,2717,
56661#8,2717,2717,
56661#9,2717,2717,
56661#10,2717,2717,
56661#11,2717,2717,
56661#12,2717,2717,
56662#1,2717,2717,
56662#2,2717,2717,
56662#3,2717,2717,
56662#4,2717,2717,
56662#5,2717,2717,
56662#6,2717,2717,
56662#7,2717,2717,
56662#8,2717,2717,
56662#9,2717,2717,
56662#10,2717,2717,
56662#11,2717,2717,
56662#12,2717,2717,
56662#13,2717,2717,
56662#14,2717,2717,
56662#15,2717,2717,
56662#16,2717,2717,
56662#17,2717,2717,
56662#18,2717,2717,
56662#19,2717,2717,
56662#20,2717,2717,
56662#21,2717,2717,
56662#22,2717,2717,
56662#23,2717,2717,
56662#24,2717,2717,
56662#25,2717,2717,
56662#26,2717,2717,
56662#27,2717,2717,
56662#28,2717,2717,
56662#29,2717,2717,
56664#1,2717,2717,
56664#2,2717,2717,
56664#3,2717,2717,
56664#4,2717,2717,
56664#5,2717,2717,
56664#6,2717,2717,
56664#7,2717,2717,
56664#8,2717,2717,
56664#9,2717,2717,
56664#10,2717,2717,
56667#1,2717,2717,
56667#2,2717,2717,
56667#3,2717,2717,
56667#4,2717,2717,
56667#5,2717,2717,
56667#6,2717,2717,
56667#7,2717,2717,
56667#8,2717,2717,
56667#9,2717,2717,
56667#10,2717,2717,
56667#11,2717,2717,
56667#12,2717,2717,
56667#13,2717,2717,
56668#1,2717,2717,
56668#2,2717,2717,
56668#3,2717,2717,
56668#4,2717,2717,
56668#5,2717,2717,
56668#6,2717,2717,
56668#7,2717,2717,
56668#8,2717,2717,
56668#9,2717,2717,
56668#10,2717,2717,
56668#11,2717,2717,
56669#1,2717,2717,
56669#2,2717,2717,
56669#3,2717,2717,
56669#4,2717,2717,
56669#5,2717,2717,
56669#6,2717,2717,
56669#7,2717,2717,
56669#8,2717,2717,
56669#9,2717,2717,
56669#10,2717,2717,
56669#11,2717,2717,
56669#12,2717,2717,
56669#13,2717,2717,
56669#14,2717,2717,
56669#15,2717,2717,
56669#16,2717,2717,
56670#1,2717,2717,
56670#2,2717,2717,
56670#3,2717,2717,
56670#4,2717,2717,
56670#5,2717,2717,
56670#6,2717,2717,
56670#7,2717,2717,
56670#8,2717,2717,
56671#1,2717,2717,
56671#2,2717,2717,
56671#3,2717,2717,
56671#4,2717,2717,
56671#5,2717,2717,
56671#6,2717,2717,
56671#7,2717,2717,
56671#8,2717,2717,
56671#9,2717,2717,
56671#10,2717,2717,
56671#11,2717,2717,
56671#12,2717,2717,
56671#13,2717,2717,
56672#1,2717,2717,
56672#2,2717,2717,
56672#3,2717,2717,
56672#4,2717,2717,
56672#5,2717,2717,
56672#6,2717,2717,
56672#7,2717,2717,
56672#8,2717,2717,
56672#9,2717,2717,
56672#10,2717,2717,
56673#1,2717,2717,
56673#2,2717,2717,
56673#3,2717,2717,
56673#4,2717,2717,
56673#5,2717,2717,
56673#6,2717,2717,
56673#7,2717,2717,
56673#8,2717,2717,
56673#9,2717,2717,
56673#10,2717,2717,
56673#11,2717,2717,
56674#1,2717,2717,
56674#2,2717,2717,
56674#3,2717,2717,
56674#4,2717,2717,
56674#5,2717,2717,
56674#6,2717,2717,
56674#7,2717,2717,
56674#8,2717,2717,
56674#9,2717,2717,
56674#10,2717,2717,
56674#11,2717,2717,
56674#12,2717,2717,
56674#13,2717,2717,
56674#14,2717,2717,
56674#15,2717,2717,
56674#16,2717,2717,
56674#17,2717,2717,
56674#18,2717,2717,
56674#19,2717,2717,
56674#20,2717,2717,
56674#21,2717,2717,
56674#22,2717,2717,
56674#23,2717,2717,
56674#24,2717,2717,
56674#25,2717,2717,
56674#26,2717,2717,
56674#27,2717,2717,
56674#28,2717,2717,
56674#29,2717,2717,
56674#30,2717,2717,
56674#31,2717,2717,
56674#32,2717,2717,
56674#33,2717,2717,
56740#1,2717,2717,
56740#2,2717,2717,
56740#3,2717,2717,
56740#4,2717,2717,
56740#5,2717,2717,
56740#6,2717,2717,
56740#7,2717,2717,
56740#8,2717,2717,
56740#9,2717,2717,
56740#10,2717,2717,
56743#1,2717,2717,
56743#2,2717,2717,
56743#3,2717,2717,
56743#4,2717,2717,
56743#5,2717,2717,
56743#6,2717,2717,
56743#7,2717,2717,
56743#8,2717,2717,
56743#9,2717,2717,
56743#10,2717,2717,
56743#11,2717,2717,
56743#12,2717,2717,
56743#13,2717,2717,
56743#14,2717,2717,
56743#15,2717,2717,
56743#16,2717,2717,
56743#17,2717,2717,
56743#18,2717,2717,
56743#19,2717,2717,
56744#1,2717,2717,
56744#2,2717,2717,
56744#3,2717,2717,
56744#4,2717,2717,
56744#5,2717,2717,
56744#6,2717,2717,
56744#7,2717,2717,
56744#8,2717,2717,
56744#9,2717,2717,
56744#10,2717,2717,
56744#11,2717,2717,
56744#12,2717,2717,
56744#13,2717,2717,
56744#14,2717,2717,
56745#1,2717,2717,
56745#2,2717,2717,
56745#3,2717,2717,
56745#4,2717,2717,
56745#5,2717,2717,
56745#6,2717,2717,
56745#7,2717,2717,
56745#8,2717,2717,
56745#9,2717,2717,
56745#10,2717,2717,
56745#11,2717,2717,
56745#12,2717,2717,
56745#13,2717,2717,
56745#14,2717,2717,
56746#1,2717,2717,
56746#2,2717,2717,
56746#3,2717,2717,
56746#4,2717,2717,
56746#5,2717,2717,
56746#6,2717,2717,
56746#7,2717,2717,
56746#8,2717,2717,
56746#9,2717,2717,
56746#10,2717,2717,
56746#11,2717,2717,
56746#12,2717,2717,
56746#13,2717,2717,
56746#14,2717,2717,
56746#15,2717,2717,
56746#16,2717,2717,
56746#17,2717,2717,
56746#18,2717,2717,
56752#1,0,0,
56752#2,0,0,
56752#3,0,0,
56752#4,0,0,
56752#5,0,0,
56752#6,0,0,
56752#7,0,0,
56752#8,0,0,
56752#9,0,0,
56789#1,2717,2717,
56789#2,2717,2717,
56789#3,2717,2717,
56789#4,2717,2717,
56789#5,2717,2717,
56789#6,2717,2717,
56789#7,2717,2717,
56789#8,2717,2717,
56789#9,2717,2717,
56789#10,2717,2717,
56789#11,2717,2717,
56789#12,2717,2717,
56789#13,2717,2717,
56789#14,2717,2717,
56789#15,2717,2717,
56789#16,2717,2717,
56789#17,2717,2717,
56789#18,2717,2717,
56789#19,2717,2717,
56789#20,2717,2717,
56789#21,2717,2717,
56868#1,3716,3716,
56868#2,3716,3716,
56868#3,3716,3716,
56868#4,3716,3716,
56868#5,3716,3716,
56868#6,3716,3716,
56876#1,3430,3532,
56876#2,3430,3532,
56876#3,3430,3532,
56876#4,3430,3532,
56876#5,3430,3532,
56876#6,3430,3532,
56876#7,3430,3532,
56876#8,3430,3532,
56876#9,3430,3532,
56876#10,3430,3532,
56876#11,3430,3532,
56876#12,3430,3532,
56876#13,3430,3532,
56876#14,3430,3532,
56876#15,3430,3532,
56876#16,3430,3532,
56876#17,3430,3532,
56876#18,3430,3532,
56876#19,3430,3532,
56876#20,3430,3532,
56876#21,3430,3532,
56876#22,3430,3532,
56876#23,3430,3532,
56876#24,3430,3532,
56902#1,3487,3487,
56902#2,3487,3487,
56902#3,3487,3487,
56902#4,3487,3487,
56902#5,3487,3487,
56902#6,3487,3487,
56902#7,3487,3487,
56902#8,3487,3487,
56902#9,3487,3487,
56902#10,3487,3487,
56902#11,3487,3487,
56902#12,3487,3487,
56902#13,3487,3487,
56902#14,3487,3487,
56902#15,3487,3487,
56902#16,3487,3487,
56902#17,3487,3487,
56902#18,3487,3487,
56967#1,2557,2557,
56967#2,2557,5914,
56967#3,2557,5914,
56967#4,2557,5914,
56967#5,2557,5914,
56967#6,2557,5914,
56967#7,2557,5914,
56967#8,2557,5914,
56967#9,2557,5914,
56967#10,2557,5914,
56967#11,2557,5914,
56967#12,2557,5914,
56967#13,2557,5914,
56967#14,2557,5914,
56967#15,2557,5914,
56967#16,2557,5914,
56992#1,2557,5914,
56992#2,2557,5914,
57017#1,3717,3717,
57017#2,3717,3717,
57017#3,3717,3717,
57017#4,3717,3717,
57018#1,3717,3717,
57018#2,3717,3717,
57018#3,3717,3717,
57018#4,3717,3717,
57018#5,3717,3717,
57018#6,3717,3717,
57018#7,3717,3717,
57213#1,6456,3527,
57213#2,6456,3527,
57213#3,6456,3527,
57213#4,6456,3527,
57213#5,6456,3527,
57213#6,6456,3527,
57213#7,6456,3527,
57213#8,6456,3527,
57213#9,6456,3527,
57505#1,3483,3536,
57505#2,3483,3536,
57505#3,3483,3536,
57505#4,3483,3536,
57505#5,3483,3536,
57505#6,3483,3536,
57505#7,3483,3536,
57505#8,3483,3536,
57505#9,3483,3536,
57505#10,3483,3536,
57505#11,3483,3536,
57505#12,3483,3536,
57505#13,3483,3536,
57505#14,3483,3536,
57505#15,3483,3536,
57505#16,3483,3536,
57505#17,3483,3536,
57505#18,3483,3536,
57505#19,3483,3536,
57505#20,3483,3536,
57505#21,3483,3536,
57505#22,3483,3536,
57505#23,3483,3536,
57505#24,3483,3536,
57505#25,3483,3536,
57505#26,3483,3536,
57505#27,3483,3536,
57505#28,3483,3536,
57557#1,3483,3536,
57557#2,3483,3536,
57585#1,3483,3536,
57585#2,3483,3536,
57585#3,3483,3536,
57585#4,3483,3536,
57585#5,3483,3536,
57585#6,3483,3483,
57585#7,3483,3536,
57586#1,3483,3536,
57586#2,3483,3536,
57586#3,3483,3536,
57586#4,3483,3536,
57586#5,3483,3536,
57586#6,3483,3536,
57586#7,3483,3536,
57586#8,3483,3536,
57586#9,3483,3536,
57586#10,3483,3536,
57586#11,3483,3536,
57586#12,3483,3536,
57586#13,3483,3536,
57586#14,3483,3536,
57586#15,3483,3536,
57586#16,3483,3536,
57587#1,3483,3536,
57587#2,3483,3536,
57587#3,3483,3536,
57587#4,3483,3536,
57587#5,3483,3536,
57587#6,3483,3536,
57587#7,3483,3536,
57588#1,3483,3536,
57588#2,3483,3536,
57588#3,3483,3536,
57588#4,3483,3536,
57588#5,3483,3536,
57588#6,3483,3536,
57588#7,3483,3536,
57594#1,3483,3536,
57594#2,3483,3536,
57594#3,3483,3536,
57594#4,3483,3536,
57594#5,3483,3536,
57594#6,3483,3536,
57594#7,3483,3536,
57594#8,3483,3536,
57594#9,3483,3536,
57594#10,3483,3536,
57595#1,3483,3536,
57595#2,3483,3536,
57595#3,3483,3536,
57595#4,3483,3536,
57595#5,3483,3536,
57595#6,3483,3536,
57595#7,3483,3536,
57595#8,3483,3536,
57595#9,3483,3536,
57595#10,3483,3536,
57596#1,3483,3536,
57596#2,3483,3536,
57596#3,3483,3536,
57596#4,3483,3536,
57596#5,3483,3536,
57596#6,3483,3536,
57596#7,3483,3536,
57596#8,3483,3536,
57596#9,3483,3536,
57596#10,3483,3536,
57597#1,3483,3536,
57597#2,3483,3536,
57597#3,3483,3536,
57597#4,3483,3536,
57597#5,3483,3536,
57597#6,3483,3536,
57597#7,3483,3536,
57597#8,3483,3536,
57597#9,3483,3536,
57597#10,3483,3536,
57643#1,3487,3487,
57643#2,3487,3487,
57643#3,3487,3487,
57643#4,3487,3487,
57643#5,3487,3487,
57643#6,3487,3487,
57656#1,3487,3487,
57656#2,3487,3487,
57656#3,3430,3482,
57656#4,3430,3482,
57656#5,3487,3487,
57656#6,3487,3487,
57693#1,3714,3714,
57693#2,3714,3714,
57693#3,3714,3714,
57693#4,3714,3714,
57693#5,3714,3714,
57693#6,3714,3714,
57793#1,3483,3554,
57793#2,3483,3554,
57793#3,3483,3554,
57793#4,3483,3554,
57793#5,3483,3554,
57793#6,3483,3554,
57793#7,3483,3554,
57793#8,3483,3554,
57793#9,3483,3554,
57878#1,3717,3717,
57878#2,3717,3717,
57878#3,3717,3717,
57878#4,3717,3717,
57878#5,3717,3717,
57878#6,3717,3717,
57943#1,3483,3538,
57943#2,3483,3538,
57943#3,3483,3538,
57943#4,3483,3538,
57943#5,3483,3538,
57943#6,3483,3538,
57943#7,3483,3538,
57943#8,3483,3538,
57943#9,3483,3538,
57943#10,3483,3538,
57943#11,3483,3538,
57943#12,3483,3538,
57943#13,3483,3538,
57943#14,3483,3538,
57943#15,3483,3538,
57943#16,3483,3538,
57943#17,3483,3538,
57944#1,3483,3538,
57944#2,3483,3538,
57944#3,3483,3538,
57944#4,3483,3538,
57944#5,3483,3538,
57944#6,3483,3538,
57944#7,3483,3538,
57944#8,3483,3538,
57944#9,3483,3538,
57944#10,3483,3538,
57944#11,3483,3538,
57944#12,3483,3538,
57944#13,3483,3538,
57944#14,3483,3538,
57944#15,3483,3538,
57944#16,3483,3538,
57944#17,3483,3538,
57944#18,3483,3538,
57948#1,3483,3538,
57948#2,3483,3538,
57951#1,3483,3538,
57951#2,3483,3538,
57951#3,3483,3538,
57951#4,3483,3538,
57951#5,3483,3538,
57951#6,3483,3538,
57951#7,3483,3538,
57951#8,3483,3538,
57951#9,3483,3538,
57951#10,3483,3538,
57951#11,3483,3538,
57951#12,3483,3538,
57951#13,3483,3538,
57951#14,3483,3538,
57951#15,3483,3538,
57951#16,3483,3538,
57952#1,3483,3538,
57952#2,3483,3538,
57952#3,3483,3538,
57952#4,3483,3538,
57952#5,3483,3538,
57952#6,3483,3538,
57952#7,3483,3538,
57952#8,3483,3538,
57952#9,3483,3538,
57952#10,3483,3538,
57952#11,3483,3538,
57952#12,3483,3538,
57952#13,3483,3538,
57952#14,3483,3538,
57952#15,3483,3538,
57952#16,3483,3538,
57952#17,3483,3538,
57952#18,3483,3538,
57965#1,3483,3483,
57965#2,3483,3483,
57965#3,3483,3483,
57966#1,3483,3483,
57967#1,3483,3483,
57967#2,3483,3483,
57968#1,3483,3483,
57968#2,3483,3538,
57968#3,3483,3483,
58020#1,3430,3476,
58020#2,3430,3476,
58020#3,3430,3476,
58020#4,3430,3476,
58020#5,3430,3476,
58020#6,3430,3476,
58020#7,3430,3476,
58020#8,3430,3476,
58020#9,3430,3476,
58020#10,3430,3476,
58437#1,3483,3538,
58437#2,3483,3538,
58437#3,3483,3538,
58437#4,3483,3538,
58437#5,3483,3538,
58437#6,3483,3538,
58437#7,3483,3538,
58437#8,3483,3538,
58437#9,3483,3538,
58437#10,3483,3538,
58437#11,3483,3538,
58437#12,3483,3538,
58437#13,3483,3538,
58437#14,3483,3538,
58437#15,3483,3538,
58437#16,3483,3538,
58437#17,3483,3538,
58437#18,3483,3538,
58437#19,3483,3538,
58437#20,3483,3538,
58437#21,3483,3538,
58437#22,3483,3538,
58437#23,3483,3538,
58437#24,3483,3538,
58437#25,3483,3538,
58437#26,3483,3538,
58437#27,3483,3538,
58437#28,3483,3538,
58437#29,3483,3538,
58437#30,3483,3538,
58437#31,3483,3538,
58437#32,3483,3538,
58437#33,3483,3538,
58437#34,3483,3538,
58437#35,3483,3538,
58437#36,3483,3538,
58437#37,3483,3538,
58437#38,3483,3538,
58437#39,3483,3538,
58437#40,3483,3538,
58437#41,3483,3538,
58437#42,3483,3538,
58437#43,3483,3538,
58437#44,3483,3538,
58437#45,3483,3538,
58437#46,3483,3538,
58437#47,3483,3538,
58437#48,3483,3538,
58437#49,3483,3538,
58437#50,3483,3538,
58437#51,3483,3538,
58438#1,3483,3538,
58438#2,3483,3538,
58438#3,3483,3538,
58438#4,3483,3538,
58438#5,3483,3538,
58438#6,3483,3538,
58438#7,3483,3538,
58438#8,3483,3538,
58438#9,3483,3538,
58438#10,3483,3538,
58438#11,3483,3538,
58438#12,3483,3538,
58438#13,3483,3538,
58438#14,3483,3538,
58438#15,3483,3538,
58438#16,3483,3538,
58438#17,3483,3538,
58438#18,3483,3538,
58438#19,3483,3538,
58438#20,3483,3538,
58438#21,3483,3538,
58439#1,3483,3808,
58439#2,3483,3808,
58439#3,3483,3808,
58439#4,3483,3808,
58439#5,3483,3808,
58439#6,3483,3808,
58439#7,3483,3808,
58439#8,3483,3808,
58439#9,3483,3808,
58439#10,3483,3808,
58439#11,3483,3808,
58439#12,3483,3808,
58439#13,3483,3808,
58691#1,3430,3665,
58691#2,3430,3665,
58691#3,3430,3665,
58691#4,3430,3665,
58691#5,3430,3665,
58691#6,3430,3665,
58691#7,3430,3665,
58691#8,3430,3665,
58691#9,3430,3665,
58691#10,3430,3665,
58691#11,3430,3665,
58691#12,3430,3665,
58701#1,3430,3665,
58701#2,3430,3665,
58701#3,3430,3665,
58701#4,3430,3665,
58701#5,3430,3665,
58701#6,3430,3665,
58701#7,3430,3665,
58701#8,3430,3665,
58701#9,3430,3665,
58701#10,3430,3665,
58701#11,3430,3665,
58701#12,3430,3665,
58701#13,3430,3665,
58701#14,3430,3665,
58701#15,3430,3665,
58702#1,3430,3665,
58702#2,3430,3665,
58702#3,3430,3665,
58702#4,3430,3665,
58702#5,3430,3665,
58702#6,3430,3665,
58702#7,3430,3665,
58702#8,3430,3665,
58702#9,3430,3665,
58702#10,3430,3665,
58702#11,3430,3665,
58702#12,3430,3665,
59381#1,3483,3546,
59381#2,3483,3546,
59381#3,3483,3546,
59381#4,3483,3546,
61722#1,3487,3487,
61722#2,3487,3487,
61722#3,3487,3487,
61722#4,3487,3487,
61722#5,3487,3487,
61722#6,3487,3487,
61722#7,3487,3487,
61722#8,3487,3487,
61722#9,3487,3487,
61722#10,3487,3487,
61722#11,3487,3487,
61722#12,3487,3487,
61723#1,3487,3487,
61723#2,3487,3487,
61723#3,3487,3487,
61723#4,3487,3487,
61723#5,3487,3487,
61724#1,3487,3487,
61724#2,3487,3487,
61724#3,3487,3487,
61724#4,3487,3487,
61724#5,3487,3487,
61724#6,3487,3487,
61724#7,3487,3487,
61726#1,6455,3431,
61726#2,6455,3431,
61726#3,6455,3431,
61726#4,6455,3431,
61726#5,6455,3431,
61726#6,6455,3431,
61726#7,6455,3431,
61726#8,6455,3431,
61726#9,6455,3431,
61727#1,6455,3431,
61727#2,6455,3431,
61727#3,6455,3431,
61727#4,6455,3431,
61727#5,6455,3431,
61727#6,6455,3431,
61727#7,6455,3431,
61727#8,6455,3431,
61727#9,6455,3431,
61727#10,6455,3431,
61727#11,6455,3431,
61727#12,6455,3431,
61727#13,6455,3431,
61727#14,6455,3431,
61727#15,6455,3431,
61727#16,6455,3431,
61727#17,6455,3431,
61727#18,6455,3431,
61727#19,6455,3431,
61727#20,6455,3431,
61727#21,6455,3431,
61727#22,6455,3431,
61727#23,6455,3431,
61727#24,6455,3431,
61727#25,6455,3431,
61727#26,6455,3431,
61728#1,6455,3431,
61728#2,6455,3431,
61728#3,6455,3431,
61728#4,6455,3431,
61728#5,6455,3431,
61728#6,6455,3431,
61728#7,6455,3431,
61728#8,6455,3431,
61728#9,6455,3431,
61728#10,6455,3431,
61728#11,6455,3431,
61728#12,6455,3431,
61728#13,6455,3431,
61728#14,6455,3431,
61728#15,6455,3431,
61728#16,6455,3431,
61728#17,6455,3431,
61728#18,6455,3431,
61728#19,6455,3431,
61728#20,6455,3431,
61728#21,6455,3431,
61728#22,6455,3431,
61728#23,6455,3431,
61728#24,6455,3431,
61728#25,6455,3431,
61728#26,6455,3431,
61728#27,6455,3431,
61728#28,6455,3431,
61728#29,6455,3431,
61728#30,6455,3431,
61728#31,6455,3431,
61728#32,6455,3431,
61728#33,6455,3431,
61728#34,6455,3431,
61728#35,6455,3431,
61728#36,6455,3431,
61728#37,6455,3431,
61728#38,6455,3431,
61728#39,6455,3431,
61728#40,6455,3431,
61728#41,6455,3431,
61728#42,6455,3431,
61728#43,6455,3431,
61729#1,6455,3431,
61729#2,6455,3431,
61729#3,6455,3431,
61729#4,6455,3431,
61729#5,6455,3431,
61729#6,6455,3431,
61729#7,6455,3431,
61729#8,6455,3431,
61729#9,6455,3431,
61729#10,6455,3431,
61729#11,6455,3431,
61729#12,6455,3431,
61730#1,6455,3431,
61730#2,6455,3431,
61730#3,6455,3431,
61730#4,6455,3431,
61730#5,6455,3431,
61730#6,6455,3431,
61730#7,6455,3431,
61730#8,6455,3431,
61730#9,6455,3431,
61730#10,6455,3431,
61730#11,6455,3431,
61730#12,6455,3431,
61730#13,6455,3431,
61730#14,6455,3431,
61730#15,6455,3431,
61730#16,6455,3431,
61730#17,6455,3431,
61730#18,6455,3431,
61730#19,6455,3431,
61730#20,6455,3431,
61730#21,6455,3431,
61730#22,6455,3431,
61731#1,6455,3431,
61731#2,6455,3431,
61731#3,6455,3431,
61731#4,6455,3431,
61731#5,6455,3431,
61731#6,6455,3431,
61731#7,6455,3431,
61732#1,6455,3485,
61732#2,6455,3485,
61732#3,6455,3485,
61732#4,6455,3485,
61732#5,6455,3485,
61733#1,6455,3485,
61733#2,6455,3485,
61733#3,6455,3485,
61733#4,6455,3485,
61733#5,6455,3485,
61733#6,6455,3485,
61733#7,6455,3485,
61733#8,6455,3485,
61733#9,6455,3485,
61733#10,6455,3485,
61734#1,6455,3485,
61734#2,6455,3485,
61734#3,6455,3485,
61734#4,6455,3485,
61734#5,6455,3485,
61734#6,6455,3485,
61734#7,6455,3485,
61734#8,6455,3485,
61735#1,6455,3485,
61735#2,6455,3485,
61735#3,6455,3485,
61735#4,6455,3485,
61735#5,6455,3485,
61735#6,6455,3485,
61735#7,6455,3485,
61735#8,6455,3485,
61735#9,6455,3485,
61735#10,6455,3485,
61735#11,6455,3485,
61735#12,6455,3485,
61735#13,6455,3485,
61735#14,6455,3485,
61735#15,6455,3485,
61735#16,6455,3485,
61735#17,6455,3485,
61735#18,6455,3485,
61736#1,3487,3487,
61736#2,3487,3487,
61736#3,3487,3487,
61736#4,3487,3487,
61737#1,3487,3487,
61737#2,3487,3487,
61737#3,3487,3487,
61737#4,3487,3487,
61737#5,3487,3487,
61959#1,3717,3717,
61959#2,3717,3717,
61959#3,3717,3717,
61959#4,3717,3717,
61959#5,3717,3717,
61959#6,3717,3717,
61966#1,3524,3573,
61966#2,3524,3573,
61966#3,3524,3573,
61966#4,3524,3573,
61966#5,3524,3573,
61966#6,3524,3573,
61966#7,3524,3573,
61966#8,3524,3573,
61966#9,3524,3573,
61966#10,3524,3573,
61966#11,3524,3573,
61966#12,3524,3573,
61997#1,2677,2677,
61997#2,2677,2677,
61997#3,2677,2677,
61997#4,2677,2677,
61997#5,2677,2677,
61997#6,2677,2677,
61997#7,2677,2677,
61997#8,2677,2677,
61997#9,2677,2677,
61997#10,2677,2677,
61997#11,2677,2677,
61997#12,2677,2677,
61997#13,2677,2677,
61997#14,2677,2677,
61997#15,2677,2677,
61997#16,2677,2677,
61997#17,2677,2677,
61997#18,2677,2677,
61997#19,2677,2677,
61997#20,2677,2677,
61997#21,2677,2677,
61997#22,2677,2677,
61997#23,2677,2677,
61997#24,2677,2677,
61997#25,2677,2677,
61997#26,2677,2677,
61997#27,2677,2677,
61997#28,2677,2677,
61997#29,2677,2677,
61997#30,2677,2677,
61997#31,2677,2677,
61997#32,2677,2677,
61997#33,2677,2677,
61997#34,2677,2677,
61997#35,2677,2677,
61997#36,2677,2677,
61997#37,2677,2677,
61997#38,2677,2677,
61997#39,2677,2677,
61997#40,2677,2677,
61997#41,2677,2677,
61997#42,2677,2677,
61997#43,2677,2677,
61997#44,2677,2677,
61997#45,2677,2677,
61997#46,2677,2677,
61998#1,2677,2677,
61998#2,2677,2677,
61998#3,2677,2677,
61998#4,2677,2677,
61998#5,2677,2677,
61998#6,2677,2677,
61998#7,2677,2677,
61998#8,2677,2677,
61998#9,2677,2677,
61998#10,2677,2677,
61998#11,2677,2677,
61998#12,2677,2677,
61998#13,2677,2677,
61998#14,2677,2677,
61998#15,2677,2677,
61998#16,2677,2677,
61998#17,2677,2677,
61998#18,2677,2677,
61998#19,2677,2677,
61998#20,2677,2677,
61998#21,2677,2677,
61998#22,2677,2677,
61998#23,2677,2677,
61998#24,2677,2677,
61998#25,2677,2677,
61998#26,2677,2677,
61998#27,2677,2677,
61998#28,2677,2677,
61998#29,2677,2677,
61998#30,2677,2677,
61998#31,2677,2677,
61998#32,2677,2677,
61998#33,2677,2677,
61998#34,2677,2677,
61998#35,2677,2677,
61998#36,2677,2677,
61998#37,2677,2677,
61998#38,2677,2677,
61998#39,2677,2677,
61998#40,2677,2677,
61998#41,2677,2677,
61998#42,2677,2677,
61998#43,2677,2677,
61998#44,2677,2677,
61998#45,2677,2677,
61998#46,2677,2677,
61998#47,2677,2677,
61998#48,2677,2677,
61999#1,2677,2677,
61999#2,2677,2677,
61999#3,2677,2677,
61999#4,2677,2677,
61999#5,2677,2677,
61999#6,2677,2677,
61999#7,2677,2677,
61999#8,2677,2677,
61999#9,2677,2677,
61999#10,2677,2677,
61999#11,2677,2677,
61999#12,2677,2677,
61999#13,2677,2677,
