--uniqueID,zoneID,areaID,
4985,65,4223,
4986,65,4223,
4987,65,4180,
4988,65,4223,
4989,65,4223,
4993,65,4177,
4998,66,4309,
5003,66,4276,
5010,67,4547,
5030,3711,4308,
5045,65,4165,
5046,3711,4300,
5048,3711,4300,
5051,66,4315,
5052,66,4325,
5056,66,4315,
5057,66,66,
5058,66,66,
5059,66,4327,
5060,66,66,
5061,66,4314,
5062,66,4275,
5079,66,4314,
5080,66,4314,
5093,67,4548,
5095,66,4375,
5096,66,4329,
5097,66,4279,
5098,66,4469,
5108,3711,4392,
5117,65,4164,
5163,67,4458,
5164,66,4323,
5171,67,4452,
5172,67,4472,
5173,67,4472,
5174,66,4313,
5175,66,4313,
5176,66,4469,
5177,66,4489,
5182,67,4428,
5183,67,4418,
5187,67,4461,
5190,67,4418,
5191,65,4188,
5192,65,4234,
5193,65,4234,
5194,65,4234,
5200,67,4422,
5204,67,67,
5205,66,4375,
5206,66,4375,
5209,2817,4553,
5215,65,4164,
5217,3711,4284,
5227,210,4501,
5243,65,4254,
5245,210,4597,
5246,3537,4120,
5248,210,4580,
5254,66,4310,
5257,65,4172,
5258,4197,4575,
5273,4395,4395,
5274,67,4461,
5275,67,4461,
5280,210,210,
5281,210,4510,
5282,210,4510,
5283,4395,4601,
5284,210,4510,
5285,210,4510,
5286,210,4510,
5287,210,4510,
5290,3537,4120,
5294,4197,4197,
5296,4197,4538,
5298,4197,4589,
5300,4197,4589,
5302,4197,4611,
5304,4197,4612,
5305,210,4513,
5306,210,4513,
5307,210,4513,
5308,210,4513,
5309,210,4477,
5310,4395,4739,
5312,210,4513,
5313,210,4513,
5314,65,4161,
5315,65,4161,
5316,65,4161,
5317,65,4161,
5318,65,4161,
5323,67,4441,
5327,4395,4564,
5332,3537,4125,
5334,3537,4128,
5338,3537,4128,
5339,3537,4128,
5340,3537,4128,
5341,3537,4128,
5360,67,4429,
5379,67,4445,
5392,210,4658,
5403,210,4658,
5404,210,4658,
5405,210,4658,
5440,3537,4108,
5460,3711,4300,
5461,3711,4300,
5500,210,4658,
5503,210,4658,
5505,210,4658,
5635,210,4862,
5636,210,4862,
5637,210,4862,
5650,65,4192,
5670,210,4522,
5691,4395,4395,
5692,4395,4395,
5693,4395,4560,
5694,4395,4560,
5774,4395,4395,
5869,65,4161,
6392,3537,4120,
6393,3537,4120,
6394,3537,4120,
6395,495,3983,
6396,495,3983,
6397,65,4164,
6398,65,4164,
6399,66,4309,
6400,4395,4567,
6401,66,4375,
6402,66,4375,
6403,67,4547,
6404,67,4548,
6405,210,4658,
6406,210,4862,
6407,210,4862,
6408,210,4862,
6733,394,4216,
6814,3537,4024,
6823,3537,4024,
6850,3537,4120,
4696,3968,3968,
4697,3968,3968,
4927,3968,3968,
4928,3968,3968,
4929,3968,3968,
4930,3968,3968,
4931,3968,3968,
4932,3968,3968,
4933,3968,3968,
4934,3968,3968,
4935,3968,3968,
4936,3968,3968,
4941,3968,3968,
5041,3968,3968,
5042,3968,3968,
4741,206,206,
4757,206,206,
4762,206,206,
4764,206,206,
4791,206,206,
4792,206,206,
4793,206,206,
4838,206,206,
4743,1196,1196,
4991,1196,1196,
5140,1196,1196,
4954,4265,4265,
4955,4265,4265,
4981,4265,4265,
5004,4265,4265,
5001,4228,4228,
7053,4228,4228,
4853,4075,4140,
4891,4075,4139,
4937,4075,4075,
5626,4075,4075,
5652,4075,4075,
5664,4075,4075,
5681,4075,4139,
5682,4075,4139,
5684,4075,4075,
5685,4075,4075,
4849,4131,4131,
4885,4131,4131,
5085,4100,4100,
5148,4100,4100,
5181,4100,4100,
5249,4100,4100,
5250,4100,4100,
5251,4100,4100,
5252,4100,4100,
5253,4100,4100,
5256,4100,4100,
5291,4100,4100,
5795,4100,4100,
5012,4264,4264,
5000,4196,4196,
5113,4277,4277,
5115,4277,4405,
5292,4277,4405,
5082,4272,4272,
5083,4272,4272,
5084,4272,4272,
5091,4272,4272,
5357,4273,4273,
5358,4273,4665,
5359,4273,4665,
5366,4273,4273,
5369,4273,4650,
5381,4273,4665,
5388,4273,4665,
5390,4273,4273,
5398,4273,4273,
5399,4273,4273,
5400,4273,4273,
5401,4273,4273,
5402,4273,4273,
5414,4273,4650,
5415,4273,4650,
5416,4273,4650,
5417,4273,4650,
5420,4273,4665,
5423,4273,4650,
5426,4273,4650,
5427,4273,4273,
5428,4273,4650,
5432,4273,4273,
5433,4273,4273,
5442,4273,4650,
5443,4273,4650,
5231,4416,4416,
5233,4416,4416,
5276,4416,4416,
5277,4416,4416,
5354,4384,4384,
5355,4384,4384,
5356,4384,4609,
5211,4415,4415,
5017,4298,4298,
5029,4298,4298,
5086,4298,4345,
5087,4298,4355,
5088,4298,4394,
5089,4298,4394,
5094,4298,4352,
5099,4298,4352,
5100,4298,4352,
5101,4298,4352,
5102,4298,4352,
5103,4298,4352,
5104,4298,4352,
5105,4298,4352,
5106,4298,4352,
5107,4298,4352,
6572,4298,4352,
6573,4298,4352,
5228,4493,4493,
5229,4493,4493,
5241,4493,4493,
5342,4500,4500,
5326,4378,4378,
5328,4378,4378,
5329,4378,4378,
5330,4378,4378,
5331,4378,4378,
5343,4378,4378,
5344,4378,4378,
5347,4378,4378,
5348,4378,4378,
5224,4406,4406,
5226,4406,4406,
5447,4406,4406,
5473,4406,4406,
5474,4406,4406,
5213,4494,4623,
5235,4494,4627,
5322,4494,4623,
5262,4603,4603,
5530,4710,4710,
5535,4710,4752,
5536,4710,4753,
6636,4710,4752,
6638,4710,4752,
6639,4710,4752,
6640,4710,4753,
6642,4710,4753,
6643,4710,4753,
5604,4812,4812,
5608,4812,4812,
5609,4812,4812,
5611,4812,4812,
5612,4812,4812,
5616,4812,4812,
5617,4812,4812,
5618,4812,4812,
5619,4812,4812,
5623,4812,4812,
5628,4812,4812,
5629,4812,4812,
5630,4812,4812,
5631,4812,4812,
5647,4812,4812,
5649,4812,4812,
5668,4812,4812,
5698,4812,4812,
5700,4812,4812,
5708,4812,4892,
5709,4812,4812,
5718,4812,4812,
5729,4812,4892,
5730,4812,4812,
5732,4812,4812,
5736,4812,4812,
5744,4812,4812,
5745,4812,4812,
5746,4812,4812,
5747,4812,4812,
5748,4812,4812,
5749,4812,4812,
5772,4812,4812,
5642,4809,4809,
5672,4809,4809,
5688,4809,4809,
5484,4755,4756,
5806,5004,5004,
5834,5004,5004,
5873,5004,5004,
6017,5004,5004,
6018,5004,5004,
6073,5004,5004,
6197,5004,5004,
6646,5004,5004,
6774,5004,5004,
5811,4945,4945,
5991,4945,4945,
6487,4945,4945,
6011,4926,4926,
6014,4926,4926,
6016,4926,4926,
6593,4926,4926,
6594,4926,4926,
6597,4926,4926,
6601,4926,4926,
6021,5042,5303,
6029,5042,5294,
6030,5042,5294,
6031,5042,5294,
6032,5042,5294,
6113,5042,5331,
6115,5042,5331,
6116,5042,5331,
6126,5042,5358,
6136,5042,5349,
6161,5042,5350,
6175,5042,5357,
6176,5042,5357,
6181,5042,5291,
6182,5042,5292,
6183,5042,5292,
6196,5042,5303,
6216,5042,5394,
6217,5042,5303,
6220,5042,5328,
6221,5042,5328,
6225,5042,5293,
6226,5042,5292,
6227,5042,5293,
6228,5042,5292,
6411,5042,5303,
6670,5042,5293,
5497,4737,4767,
5498,4737,4737,
5499,4737,4765,
5527,4720,4780,
5556,4720,4721,
5590,4737,4765,
5591,4737,4765,
5592,4737,4765,
5627,4737,4765,
5721,4720,4876,
5760,4720,4899,
5761,4720,4911,
5763,4720,4899,
5765,4720,4873,
5766,4720,4720,
5767,4720,4870,
5771,4720,4720,
5836,4737,4765,
5837,4737,4765,
5838,4737,4765,
5839,4737,4766,
5842,4737,4767,
6433,4720,4785,
6436,4720,4954,
6438,4720,4954,
6439,4720,4954,
6568,4737,4737,
6569,4737,4838,
6570,4737,4838,
5475,4722,4722,
5508,4722,4722,
5562,4722,4722,
5491,4723,4723,
5492,4723,4723,
5510,4723,4723,
7049,4723,4723,
5534,4714,4810,
5565,4714,4786,
5566,4714,4786,
6004,4714,4726,
6006,4714,4731,
6657,4714,4786,
6687,4714,4730,
6688,4714,4730,
6689,4714,4730,
5542,4714,4792,
5543,4714,4714,
5544,4714,4792,
5545,4714,4792,
5546,4714,4714,
5547,4714,4714,
5548,4714,4714,
5549,4714,4714,
5550,4714,4714,
5551,4714,4806,
5552,4714,4714,
5553,4714,4808,
5554,4714,4714,
5567,4714,4714,
5568,4714,4714,
5574,4714,4792,
5575,4714,4807,
5576,4714,4792,
5577,4714,4792,
6477,5035,5035,
6610,5035,5035,
6651,5035,5035,
6652,5035,5035,
6660,5035,5035,
6661,5035,5035,
6663,5035,5035,
6665,5035,5035,
6666,5035,5035,
6667,5035,5035,
5573,4813,4904,
5578,4813,4813,
5579,4813,4813,
5580,4813,4813,
5581,4813,4905,
5582,4813,4813,
5583,4813,4813,
5584,4813,4813,
5585,4813,4813,
5586,4813,4813,
5587,4813,4813,
5588,4813,4813,
5589,4813,4813,
5593,4813,4813,
5594,4813,4813,
5595,4813,4813,
5596,4813,4813,
5597,4813,4813,
5598,4813,4813,
5599,4813,4813,
5600,4813,4813,
5601,4813,4813,
5602,4813,4813,
5633,4813,4905,
5643,4813,4904,
5683,4813,4905,
5926,4720,4909,
5728,4720,4871,
5570,4820,4820,
5605,4820,4906,
5632,4820,4820,
5646,4820,4820,
5660,4820,4820,
5689,4820,4820,
5697,4820,4820,
5740,4820,4820,
5742,4820,4820,
5752,4820,4820,
6013,5094,5094,
6086,5094,5094,
6580,5094,5094,
6583,5094,5094,
5812,4950,4950,
6023,4950,4950,
6024,4950,4950,
6025,4950,4950,
6026,4950,4950,
6177,4950,4950,
6676,4950,4950,
6312,5334,5334,
6341,5334,5334,
6437,5334,5334,
6442,5334,5334,
6444,5334,5334,
6625,5334,5334,
6626,5334,5334,
6627,5334,5334,
5816,616,4989,
5865,616,5020,
5938,616,5020,
5939,616,5050,
5986,616,5016,
6449,616,5050,
6450,616,5050,
6451,616,5050,
6452,616,5050,
6453,616,5050,
6845,5723,5770,
6861,5723,5791,
6862,5723,5791,
6863,5723,5791,
6866,5723,5765,
6929,5723,5823,
7256,5723,5765,
5867,4987,4987,
5872,4987,4987,
6070,5088,5088,
6076,5088,5088,
6194,5088,5088,
5904,5031,5776,
5905,5031,5681,
5906,5031,5776,
5907,5031,5775,
5908,5031,5031,
5909,5031,5031,
5910,5031,5031,
5911,5031,5031,
5914,5031,5776,
5916,5031,5776,
5917,5031,5776,
5918,5031,5775,
5920,5031,5681,
5921,5031,5775,
6803,5031,5031,
6804,5031,5031,
6805,5031,5775,
6806,5031,5776,
5941,0,0,
5942,0,0,
5943,0,0,
5944,0,0,
5945,0,0,
5946,0,0,
5947,0,0,
5948,0,0,
5949,0,0,
5950,0,0,
5951,0,0,
5952,0,0,
5953,0,0,
5955,0,0,
6662,5416,5416,
6664,5095,5399,
6241,5288,5288,
6132,4922,5136,
6274,5638,5638,
6275,5638,5638,
6276,5638,5638,
6277,5638,5638,
6278,5638,5638,
6279,5638,5638,
6280,5638,5638,
6281,5638,5638,
6290,5638,5638,
6521,5638,5638,
6528,5638,5638,
6673,5638,5638,
6488,5396,5635,
6618,5600,5600,
7246,5600,5600,
6265,5449,5451,
6266,5449,5468,
6267,5449,5468,
6268,5449,5452,
6269,5449,5450,
6447,5449,5454,
6448,5449,5453,
6769,1977,1977,
6781,1977,1977,
6810,5733,5738,
6824,5733,5748,
6828,5733,5749,
6868,5733,5739,
6869,5733,5738,
6902,5733,5740,
6913,5733,5749,
6915,5733,5741,
6927,5733,5743,
6937,5733,5738,
6955,5789,5794,
7162,5789,5796,
7290,5789,5796,
7029,5788,5993,
7039,5788,5994,
7066,5788,5993,
7074,5788,5993,
7075,5788,5993,
7144,5788,5993,
7161,5788,5993,
7308,5788,5995,
7387,5788,5993,
7427,5788,5993,
7061,5844,5989,
7163,5844,5844,
6831,4265,4265,
6832,5786,5786,
6833,5786,5786,
6834,5786,5786,
6843,5786,5786,
6852,5786,5786,
6858,5786,5786,
6945,5786,5786,
7110,5892,5893,
7111,5892,5893,
7112,5892,5893,
7113,5892,5893,
7114,5892,5893,
7115,5892,5893,
7136,5892,5960,
7137,5892,5960,
7138,5892,5960,
7139,5892,5960,
7140,5892,5960,
7164,5892,5926,
7185,5892,5923,
7315,5892,5893,
7316,5892,5893,
7317,5892,5893,
7318,5892,5893,
7319,5892,5893,
7320,5892,5893,
7347,5892,5923,
7412,5892,5893,
6883,5799,5802,
6884,5799,5802,
6885,5799,5804,
6886,5799,5804,
6887,5799,5803,
6888,5799,5803,
6889,5799,5800,
6890,5799,5800,
6891,5799,5802,
6892,5799,5804,
6893,5799,5803,
6894,5799,5800,
6897,5799,5799,
6898,5799,5799,
6984,5861,5902,
6995,5861,5870,
6996,5861,5870,
6997,5861,5870,
6998,5861,5870,
6999,5861,5870,
7000,5861,5870,
7008,5861,5870,
7009,5861,5870,
7015,5861,5870,
7016,5861,5870,
7040,5861,5870,
7338,5861,5870,
7340,5861,5870,
7344,5861,5870,
60,267,279,
81,267,267,
83,267,279,
