--uniqueID,zoneID,areaID,
29596,4298,4348,
29597,4298,4354,
29598,4298,4349,
29599,4298,4348,
29600,4298,4349,
29601,4298,4349,
29602,4298,4348,
29603,4298,4348,
29604,4298,4354,
29605,4298,4354,
29606,4298,4347,
29607,4298,4347,
29608,4298,4365,
29609,4298,4365,
29610,4298,4365,
29611,4298,4365,
29612,4298,4353,
29613,4298,4353,
29614,4298,4347,
29615,4298,4347,
29616,4298,4354,
29617,4298,4354,
29618,4298,4354,
29619,4298,4354,
29620,4298,4354,
29621,4298,4354,
29622,4298,4354,
29623,4298,4354,
29624,4298,4354,
29625,4298,4354,
29626,4298,4354,
29627,4298,4354,
29628,4298,4347,
29629,4298,4347,
29630,4298,4347,
29631,4298,4347,
29632,4298,4347,
29633,4298,4347,
29634,4298,4347,
29635,4298,4347,
29636,4298,4347,
29637,4298,4347,
29638,4298,4347,
29639,4298,4347,
29640,4298,4347,
29641,4298,4347,
29642,4298,4349,
29643,4298,4349,
29644,4298,4349,
29645,4298,4349,
29646,4298,4349,
29647,4298,4349,
29648,4298,4349,
29649,4298,4349,
29650,4298,4349,
29651,4298,4349,
29652,4298,4349,
29653,4298,4349,
29654,4298,4349,
29655,4298,4349,
29656,4298,4349,
29657,4298,4349,
29658,4298,4349,
29659,4298,4349,
29660,4298,4349,
29661,4298,4349,
29662,4298,4349,
29663,4298,4347,
29664,4298,4347,
29665,4298,4349,
29666,4298,4349,
29667,4298,4355,
29668,4298,4355,
29669,4298,4365,
29670,4298,4365,
29671,4298,4365,
29672,4298,4365,
29673,4298,4365,
29674,4298,4365,
29675,4298,4365,
29676,4298,4365,
29677,4298,4365,
29678,4298,4365,
29679,4298,4365,
29680,4298,4365,
29681,4298,4365,
29682,4298,4365,
29683,4298,4365,
29684,4298,4365,
29685,4298,4347,
29686,4298,4347,
29687,4395,4740,
29688,4395,4613,
29689,4298,4347,
29690,4298,4347,
29691,4298,4356,
29692,4298,4356,
29693,4298,4356,
29694,4298,4356,
29695,4298,4356,
29696,4298,4356,
29697,4298,4356,
29698,4298,4356,
29699,4298,4356,
29700,4298,4356,
29701,4298,4356,
29702,4298,4348,
29703,4298,4348,
29704,4298,4348,
29705,4298,4348,
29706,4298,4348,
29707,4298,4348,
29708,4298,4348,
29709,4298,4348,
29710,4298,4348,
29711,4298,4343,
29712,4298,4377,
29713,4298,4346,
29714,4298,4351,
29715,4298,4351,
29716,4298,4359,
29717,4298,4359,
29718,4298,4346,
29719,4298,4352,
29720,4298,4345,
29721,4298,4343,
29722,4298,4343,
29723,4298,4346,
29724,4298,4343,
29725,4298,4343,
29726,4298,4343,
29727,4298,4343,
29728,4298,4343,
29729,4298,4360,
29730,4298,4343,
29731,4298,4343,
29732,4298,4351,
29733,4298,4351,
29734,4298,4351,
29735,4298,4351,
29736,4298,4377,
29737,4298,4351,
29738,4298,4394,
29739,4298,4394,
29740,4298,4346,
29741,4298,4343,
29742,4298,4351,
29743,4298,4343,
29744,4298,4346,
29745,4298,4352,
29746,4298,4351,
29747,4298,4343,
29748,4298,4343,
29749,4298,4352,
29750,4298,4351,
29751,4298,4343,
29752,4298,4343,
29753,4298,4343,
29754,4298,4360,
29755,4298,4343,
29756,4298,4351,
29757,4298,4352,
29758,4298,4343,
29759,4298,4343,
29760,4298,4343,
29761,4298,4360,
29762,4298,4343,
29763,4298,4343,
29764,4298,4343,
29765,4298,4345,
29766,4298,4345,
29767,4298,4348,
29768,4298,4345,
29769,4298,4347,
29770,4298,4346,
29771,4298,4345,
29772,4298,4345,
29773,4298,4345,
29774,4298,4343,
29775,4298,4345,
29776,4298,4345,
29777,4298,4345,
29778,4298,4345,
29779,4298,4343,
29780,4298,4343,
29781,4298,4345,
29782,4298,4343,
29783,4298,4348,
29784,4298,4343,
29785,4298,4345,
29786,4298,4345,
29787,4298,4345,
29788,4298,4345,
29789,4298,4343,
29790,4298,4343,
29791,4298,4343,
29792,4298,4343,
29793,4298,4343,
29794,4298,4343,
29795,4298,4347,
29796,4298,4347,
29797,4298,4347,
29798,4298,4347,
29799,4298,4347,
29800,4298,4347,
29801,4298,4348,
29802,4298,4348,
29803,4298,4348,
29804,4298,4348,
29805,4298,4348,
29806,4298,4347,
29807,4298,4347,
29808,4298,4347,
29809,4298,4348,
29810,4298,4348,
29811,4298,4348,
29812,4298,4348,
29813,4298,4350,
29814,4298,4350,
29815,4298,4350,
29816,4298,4349,
29817,4298,4349,
29818,4298,4349,
29819,4298,4356,
29820,4298,4356,
29821,4298,4356,
29822,4298,4356,
29823,4298,4356,
29824,4298,4356,
29825,4298,4361,
29826,4298,4361,
29827,4298,4361,
29828,4298,4361,
29829,4298,4357,
29830,4298,4357,
29831,4298,4357,
29832,4298,4357,
29833,4298,4357,
29834,4298,4357,
29835,4298,4357,
29836,4298,4357,
29837,4298,4357,
29838,4298,4357,
29839,4298,4357,
29840,4298,4356,
29841,4298,4356,
29842,4298,4356,
29843,4298,4342,
29844,4298,4342,
29845,4298,4342,
29846,4298,4342,
29847,4298,4342,
29848,4298,4342,
29849,4298,4342,
29850,4298,4342,
29851,4298,4342,
29852,4298,4342,
29853,4298,4342,
29854,4298,4342,
29855,4298,4342,
29856,4298,4342,
29857,4298,4342,
29858,4298,4342,
29859,4298,4342,
29860,4298,4342,
29861,4298,4342,
29862,4298,4342,
29863,4298,4342,
29864,4298,4342,
29865,4298,4342,
29866,4298,4342,
29867,4298,4342,
29868,4298,4342,
29869,4298,4342,
29870,4298,4342,
29871,4298,4342,
29872,4298,4342,
29873,4298,4342,
29874,4298,4342,
29875,4298,4342,
29876,4298,4342,
29877,4298,4342,
29878,4298,4342,
29879,4298,4342,
29880,4298,4342,
29881,4298,4342,
29882,4298,4342,
29883,4298,4342,
29884,4298,4342,
29885,4298,4342,
29886,4298,4342,
29887,4298,4342,
29888,4298,4342,
29889,4298,4342,
29890,4298,4342,
29891,4298,4342,
29892,4298,4356,
29893,4298,4342,
29894,4298,4342,
29895,4298,4356,
29896,4298,4342,
29897,4298,4342,
29898,4298,4356,
29899,4298,4342,
29900,4298,4342,
29901,4298,4342,
29902,4298,4342,
29903,4298,4342,
29904,4298,4342,
29905,4298,4342,
29906,4298,4342,
29907,4298,4342,
29908,4298,4342,
29909,4298,4342,
29910,4298,4342,
29911,4298,4342,
29912,4298,4356,
29913,4298,4356,
29914,4298,4342,
29915,4298,4356,
29916,4298,4342,
29917,4298,4342,
29918,4298,4342,
29919,4298,4342,
29920,4298,4342,
29921,4298,4342,
29922,4298,4342,
29923,4298,4342,
29924,4298,4342,
29925,4298,4342,
29926,4298,4342,
29927,4298,4342,
29928,4298,4342,
29929,4298,4342,
29930,4298,4342,
29931,4298,4356,
29932,4298,4342,
29933,4298,4356,
29934,4298,4342,
29935,4298,4342,
29936,4298,4356,
29937,4298,4342,
29938,4298,4342,
29939,4298,4342,
29940,4298,4342,
29941,4298,4342,
29942,4298,4356,
29943,4298,4342,
29944,4298,4356,
29945,4298,4342,
29946,4298,4342,
29947,4298,4342,
29948,4298,4356,
29949,4298,4342,
29950,4298,4342,
29951,4298,4356,
29952,4298,4342,
29953,4298,4356,
29954,4298,4356,
29955,4298,4350,
29956,4298,4350,
29957,4298,4350,
29958,4298,4342,
29959,4298,4356,
29960,4298,4356,
29961,4298,4342,
29962,4298,4356,
29963,4298,4342,
29964,4298,4356,
29965,4298,4342,
29966,4298,4356,
29967,4298,4342,
29968,4298,4342,
29969,4298,4342,
29970,4298,4356,
29971,4298,4342,
29972,4298,4342,
29973,4298,4342,
29974,4298,4342,
29975,4298,4342,
29976,4298,4342,
29977,4298,4342,
29978,4298,4342,
29979,4298,4342,
29980,4298,4342,
29981,4298,4342,
29982,4298,4342,
29983,4298,4342,
29984,4298,4342,
29985,4298,4342,
29986,4298,4342,
29987,4298,4342,
29988,4298,4342,
29989,4298,4342,
29990,4298,4342,
29991,4298,4342,
29992,4298,4356,
29993,4298,4356,
29994,4298,4342,
29995,4298,4342,
29996,4298,4356,
29997,4298,4342,
29998,4298,4342,
29999,4298,4342,
30000,4298,4342,
30001,4298,4342,
30002,4298,4342,
30003,4298,4342,
30004,4298,4342,
30005,4298,4342,
30006,3456,3456,
30007,3456,3456,
30008,3456,3456,
30009,3456,3456,
30010,3456,3456,
30011,4415,4415,
30012,4415,4415,
30013,4415,4415,
30014,4415,4415,
30015,4415,4415,
30016,4415,4415,
30017,4415,4415,
30018,4415,4415,
30019,4415,4415,
30020,4415,4415,
30021,4415,4415,
30022,4415,4415,
30023,4415,4415,
30024,4415,4415,
30025,4415,4415,
30026,4415,4415,
30027,4415,4415,
30028,4415,4415,
30029,4415,4415,
30030,4415,4415,
30031,4415,4415,
30032,4100,4100,
30033,3525,3591,
30035,3430,3911,
30036,3430,3430,
30037,3430,3465,
30038,3430,3472,
30039,3430,3472,
30040,3430,3476,
30041,3430,3476,
30042,3430,3460,
30043,3430,3461,
30044,3430,3482,
30045,3430,3482,
30046,3524,3572,
30047,3524,3572,
30048,3524,3578,
30049,3524,3524,
30050,3524,3570,
30051,3524,3571,
30052,3524,3524,
30053,3524,3570,
30054,3524,3571,
30055,3524,3572,
30065,3433,3517,
30066,3433,3517,
30067,3433,3517,
30068,3433,3517,
30069,3433,3517,
30070,3433,3517,
30071,3433,3517,
30072,3433,3517,
30073,3433,3517,
30074,3433,3517,
30075,3433,3517,
30076,3433,3517,
30078,3525,3593,
30129,267,275,
30130,45,45,
30131,45,45,
30132,267,294,
30133,267,267,
30134,45,45,
30135,267,1056,
30136,45,45,
30137,45,335,
30138,267,267,
30139,267,267,
30140,267,267,
30141,267,267,
30142,267,267,
30143,267,285,
30144,267,267,
30145,130,130,
30146,267,267,
30147,45,335,
30148,267,267,
30149,267,288,
30150,267,295,
30151,45,335,
30152,267,267,
30177,45,335,
30178,45,45,
30179,267,1056,
30180,267,1056,
30181,267,1056,
30182,267,1056,
30183,267,1056,
30184,267,1056,
30185,267,1056,
30186,45,335,
30187,267,1056,
30188,45,45,
30189,267,1056,
30190,267,1056,
30191,267,267,
30192,267,275,
30193,267,275,
30194,45,1858,
30195,45,45,
30196,45,45,
30197,267,1057,
30198,267,290,
30199,267,290,
30200,267,290,
30201,45,45,
30202,267,290,
30203,267,290,
30204,267,1056,
30205,267,1056,
30206,267,1056,
30207,267,1056,
30208,267,1056,
30209,3518,3625,
30211,3518,3617,
30212,3518,3625,
30214,3518,3518,
30215,3518,3617,
30216,3518,3518,
30218,28,198,
30219,3518,3518,
30220,3518,3518,
30221,3518,3518,
30222,3518,3518,
30223,3518,3518,
30224,267,1683,
30225,3518,3518,
30226,3518,3518,
30227,3518,3518,
30229,3518,3518,
30230,3518,3518,
30232,3518,3518,
30233,3518,3616,
30234,3518,3628,
30235,3518,3628,
30236,3518,3631,
30237,3518,3518,
30238,3518,3518,
30239,3518,3666,
30240,3518,3518,
30241,3518,3666,
30242,3518,3518,
30243,3518,3518,
30244,3518,3666,
30245,3518,3518,
30246,267,1357,
30247,3518,3518,
30248,3518,3518,
30249,3518,3518,
30250,3518,3518,
30251,3518,3518,
30252,28,198,
30253,3518,3629,
30254,3518,3518,
30256,3518,3518,
30258,3518,3705,
30259,3518,3518,
30260,3518,3705,
30261,3518,3518,
30262,3518,3705,
30263,3518,3518,
30264,3518,3518,
30266,3518,3518,
30267,3518,3518,
30268,3518,3518,
30270,3518,3518,
30271,3518,3518,
30272,3518,3518,
30273,3518,3518,
30274,3518,3518,
30276,3518,3610,
30278,3518,3610,
30279,3518,3760,
30281,3518,3634,
30282,3518,3610,
30283,3518,3610,
30284,3518,3610,
30285,3518,3610,
30336,440,978,
30337,440,978,
30338,440,1937,
30340,440,1937,
30341,440,1937,
30342,440,1937,
30343,440,1938,
30344,440,1938,
30345,440,2300,
30346,440,2300,
30347,440,2300,
30348,440,984,
30349,440,984,
30350,440,984,
30352,440,984,
30353,440,992,
30354,440,992,
30355,440,992,
30356,440,992,
30358,440,989,
30382,141,259,
30383,141,259,
30384,141,141,
30385,141,259,
30386,141,141,
30387,141,141,
30388,141,141,
30389,141,141,
30390,141,259,
30392,141,141,
30393,141,141,
30394,141,141,
30395,141,141,
30396,141,141,
30397,141,141,
30398,141,141,
30399,141,141,
30400,141,141,
30401,141,260,
30402,141,141,
30403,141,141,
30404,141,141,
30405,141,141,
30406,3430,3465,
30407,3430,3467,
30408,3430,3467,
30409,3430,3467,
30410,3430,3467,
30411,3430,3467,
30412,3430,3467,
30413,3430,3467,
30414,3430,3467,
30415,3430,3471,
30416,3430,3471,
30417,3430,3914,
30418,3430,3471,
30419,3430,3470,
30420,3430,3914,
30421,3430,3914,
30422,3430,3914,
30423,3430,3914,
30424,3430,3470,
30425,3430,3470,
30426,3430,3914,
30427,3430,3914,
30428,3430,3480,
30429,3430,3480,
30430,3430,3480,
30431,3430,3480,
30432,3430,3480,
30433,3430,3480,
30434,3430,3480,
30435,3430,3480,
30436,3430,3480,
30437,3430,3480,
30438,3430,3480,
30439,3430,3480,
30440,3430,3480,
30441,3430,3480,
30442,3430,3480,
30443,3430,3480,
30444,3430,3480,
30445,3430,3480,
30446,141,259,
30447,67,4452,
30448,67,4458,
30449,67,67,
30450,67,4446,
30451,67,67,
30452,67,4452,
30453,67,4419,
30454,67,4452,
30455,67,4419,
30456,67,4452,
30457,67,4446,
30458,67,67,
30459,67,4452,
30460,67,4458,
30461,67,4446,
30463,67,67,
30464,67,4419,
30465,67,4452,
30466,67,4452,
30467,67,4452,
30468,67,4452,
30469,67,4446,
30470,67,4446,
30471,67,4476,
30472,67,4419,
30473,67,4432,
30474,67,4419,
30475,67,4419,
30476,67,4485,
30477,67,4452,
30478,67,67,
30479,67,4485,
30480,67,4432,
30482,67,4452,
30483,67,4432,
30484,67,4432,
30486,67,67,
30487,67,4432,
30488,67,4432,
30489,67,67,
30490,67,67,
30491,67,4446,
30492,67,4419,
30493,139,5448,
30494,67,4419,
30495,67,4432,
30496,67,4432,
30497,67,67,
30498,67,4423,
30499,67,4432,
30500,67,4432,
30501,67,4419,
30502,67,4423,
30503,67,4419,
30504,67,4432,
30505,67,4419,
30506,67,4446,
30507,67,4419,
30508,67,4423,
30509,67,4419,
30510,67,4432,
30511,67,4432,
30512,67,4419,
30513,67,4419,
30514,67,4446,
30515,67,4462,
30516,67,4446,
30517,67,4473,
30519,67,4419,
30520,67,4446,
30521,67,4432,
30522,67,4432,
30523,67,4446,
30524,139,139,
30525,67,4419,
30526,67,4446,
30527,67,4423,
30528,67,4432,
30529,67,4419,
30530,67,4432,
30531,67,4419,
30532,67,4432,
30533,67,4419,
30534,67,4446,
30535,67,67,
30537,67,4432,
30538,67,4419,
30539,67,4446,
30540,67,4446,
30541,67,4432,
30542,67,4419,
30543,67,4419,
30544,67,67,
30545,67,4432,
30546,67,4432,
30547,67,4432,
30548,67,4432,
30549,67,4419,
30550,67,4432,
30551,67,4432,
30552,67,4432,
30553,67,4419,
30554,67,4446,
30555,67,4432,
30556,67,4432,
30557,67,4446,
30558,67,4432,
30559,67,4432,
30560,67,4432,
30562,67,4419,
30563,67,67,
30564,67,67,
30565,67,4420,
30566,67,67,
30567,67,4419,
30568,67,4420,
30569,67,4422,
30570,67,67,
30571,67,67,
30572,67,67,
30573,67,67,
30574,67,67,
30576,67,4446,
30577,67,4446,
30578,67,67,
30579,67,67,
30580,67,67,
30583,67,4422,
30584,67,4446,
30585,67,67,
30586,67,67,
30587,67,4446,
30588,67,67,
30589,67,67,
30590,67,4437,
30591,67,4437,
30592,67,67,
30593,67,67,
30594,67,4437,
30596,67,4446,
30597,67,4446,
30598,67,67,
30599,67,4446,
30600,67,4437,
30601,67,67,
30602,67,4437,
30603,67,67,
30604,67,67,
30605,67,4437,
30606,67,4437,
30607,67,4437,
30608,67,4446,
30609,67,4437,
30610,67,4446,
30611,67,4437,
30612,67,4437,
30614,67,4437,
30615,67,67,
30616,67,4446,
30617,67,4437,
30618,67,4437,
30620,67,4437,
30621,67,4446,
30622,67,67,
30623,67,4446,
30624,67,4446,
30625,67,4437,
30626,67,67,
30627,67,67,
30629,67,67,
30630,67,4437,
30631,67,4444,
30632,67,4444,
30633,67,4438,
30634,67,67,
30636,67,4444,
30637,67,4438,
30638,67,67,
30639,67,4438,
30640,67,4444,
30641,67,4438,
30643,67,67,
30644,67,67,
30645,67,67,
30646,67,67,
30647,67,4444,
30648,67,67,
30649,67,4444,
30650,67,4444,
30652,67,67,
30653,67,67,
30654,67,67,
30656,67,4444,
30657,67,67,
30658,67,67,
30659,67,4444,
30661,67,4438,
30662,67,67,
30663,67,4444,
30664,67,4438,
30665,67,4444,
30666,67,4444,
30667,67,4438,
30668,67,4444,
30669,67,4438,
30671,67,67,
30672,67,4438,
30674,67,4438,
30675,67,4444,
30676,67,67,
30677,67,67,
30678,67,4444,
30679,67,67,
30680,67,67,
30681,67,4439,
30682,67,4439,
30683,67,67,
30684,67,4440,
30685,67,4439,
30686,67,4439,
30687,67,4440,
30688,67,4439,
30689,67,4440,
30690,67,4440,
30691,67,67,
30692,67,4440,
30693,67,4440,
30694,67,4440,
30695,67,67,
30696,67,67,
30697,67,67,
30698,67,4440,
30699,67,4439,
30700,67,4440,
30701,67,4439,
30702,67,4440,
30703,67,67,
30704,67,4440,
30705,67,67,
30706,67,4439,
30707,67,4440,
30708,67,4440,
30709,67,4440,
30710,67,4495,
30711,67,67,
30712,67,67,
30713,67,4495,
30714,67,67,
30715,67,67,
30716,67,4495,
30718,67,4495,
30719,67,67,
30720,67,67,
30721,67,67,
30722,67,67,
30723,67,67,
30724,67,67,
30725,67,67,
30726,67,67,
30727,67,67,
30728,67,67,
30729,210,4526,
30730,210,4526,
30731,210,4526,
30732,210,4524,
30733,210,4526,
30734,210,4524,
30735,210,4526,
30737,210,4496,
30738,210,4526,
30739,210,4526,
30740,210,4526,
30741,210,4524,
30742,210,4526,
30743,210,4496,
30744,210,4496,
30745,210,4524,
30746,210,4496,
30747,210,210,
30748,210,210,
30749,210,210,
30750,210,210,
30751,210,210,
30752,210,4517,
30753,210,210,
30754,210,210,
30755,210,210,
30756,210,4517,
30757,210,4517,
30758,210,210,
30759,210,4517,
30761,210,4517,
30762,210,4523,
30763,210,4515,
30764,210,4540,
30765,210,4523,
30766,210,4523,
30767,210,4523,
30768,210,4515,
30769,210,4517,
30770,210,4540,
30771,210,4517,
30772,210,4540,
30773,210,4523,
30774,210,4540,
30775,210,4540,
30776,210,4516,
30777,210,4515,
30778,210,4540,
30779,210,4515,
30780,210,4523,
30781,210,4523,
30782,210,210,
30783,210,4515,
30784,210,4540,
30785,210,210,
30786,210,4540,
30787,210,4519,
30788,210,4519,
30789,210,4515,
30790,210,210,
30792,210,4518,
30793,210,4521,
30794,210,4540,
30795,210,4515,
30796,210,4523,
30797,210,210,
30798,210,4523,
30799,210,4540,
30800,210,4519,
30801,210,4519,
30802,210,4540,
30803,210,4521,
30804,210,4519,
30805,210,4519,
30806,210,4519,
30807,210,4540,
30808,210,4519,
30810,210,4519,
30811,210,4519,
30812,210,4540,
30813,210,4540,
30814,210,4540,
30815,210,4540,
30816,210,4519,
30817,210,4519,
30818,210,4518,
30819,210,4509,
30820,210,4509,
30821,210,4509,
30822,210,4509,
30823,210,4509,
30824,210,4509,
30825,210,4509,
30826,210,4509,
30827,210,4520,
30828,210,4520,
30829,210,4520,
30830,210,4509,
30831,210,4509,
30833,210,4520,
30835,210,4537,
30836,210,4537,
30837,210,210,
30838,210,4537,
30839,210,210,
30840,210,210,
30841,210,4537,
30842,210,4508,
30843,210,4537,
30844,210,4507,
30845,139,139,
30846,210,4508,
30847,210,4537,
30848,210,4507,
30849,210,4503,
30850,210,4533,
30851,210,4507,
30852,210,210,
30853,210,4533,
30855,210,210,
30856,210,4503,
30857,210,4507,
30858,210,4508,
30859,210,4507,
30860,210,4533,
30861,210,4507,
30862,139,2621,
30863,210,4503,
30864,210,4507,
30865,210,210,
30866,210,210,
30867,210,4507,
30868,139,2624,
30869,210,4507,
30870,210,4533,
30871,210,4533,
30872,210,4533,
30873,210,210,
30874,210,4533,
30876,210,210,
30877,210,4503,
30878,210,4533,
30879,210,4533,
30880,210,4533,
30881,210,4533,
30882,210,4533,
30883,210,4533,
30884,210,4658,
30886,210,4533,
30888,210,4591,
30889,210,4533,
30890,210,4692,
30891,210,4533,
30892,210,4591,
30893,210,4533,
30894,210,4533,
30895,210,210,
30896,210,4593,
30897,210,4591,
30899,210,4506,
30900,210,4591,
30901,210,4591,
30902,210,4504,
30904,210,4504,
30905,210,4504,
30907,210,4504,
30908,210,4504,
30909,210,4504,
30910,210,4504,
30911,210,4504,
30912,4197,4538,
30913,4197,4197,
31253,3433,3433,
31254,3433,3433,
31255,3433,3433,
31256,3433,3491,
31257,3433,3433,
31258,3433,3491,
31259,3433,3433,
31260,3433,3433,
31261,3433,3433,
31262,3433,3433,
31263,3433,3433,
31264,3433,3433,
31265,3433,3490,
31266,3433,3433,
31267,3433,3505,
31268,3433,3433,
31269,3433,3433,
31270,3433,3505,
31271,3433,3505,
31272,3433,3490,
31273,3433,3433,
31274,3433,3505,
31275,3433,3433,
31276,3433,3500,
31277,3433,3433,
31278,3433,3505,
31279,3433,3494,
31280,267,1683,
31281,3433,3500,
31282,3433,3500,
31283,3433,3500,
31284,3433,3500,
31285,3433,3433,
31286,267,1683,
31287,3433,3433,
31288,3433,3514,
31289,3433,3514,
31290,3433,3514,
31291,3433,3497,
31292,267,1683,
31293,3433,5779,
31294,3433,3502,
31295,3433,5779,
31296,3433,3514,
31297,3433,3433,
31298,3433,3433,
31299,3433,3433,
31300,3433,3433,
31301,267,1683,
31302,3433,3433,
31303,3433,3433,
31304,3433,3433,
31305,3433,3509,
31307,3433,3433,
31308,3433,3509,
31309,3433,3499,
31310,267,281,
31311,3433,3509,
31312,267,281,
31313,267,281,
31314,3433,3517,
31315,3433,3489,
31316,3433,3433,
31317,3433,3509,
31318,3433,3433,
31319,267,281,
31320,3433,3517,
31321,3433,3823,
31322,3433,3433,
31323,3433,3433,
31325,3433,3516,
31326,267,281,
31327,3433,3433,
31329,3433,3512,
31330,3433,3433,
31331,267,281,
31332,267,281,
31333,3433,3516,
31334,3433,5780,
31335,14,814,
31336,14,4981,
31337,14,4981,
31338,14,14,
31339,14,4981,
31340,14,4981,
31341,14,814,
31343,14,14,
31344,14,14,
31346,14,4981,
31347,14,14,
31350,14,4981,
31351,14,1296,
31352,14,14,
31357,14,4981,
31358,14,14,
31360,14,14,
31361,14,14,
31362,14,14,
31363,14,816,
31364,14,14,
31365,14,14,
31366,14,410,
31367,14,14,
31368,14,14,
31369,14,14,
31372,14,14,
31373,14,14,
31374,14,817,
31375,14,14,
31376,14,14,
31377,14,14,
31378,14,14,
31380,14,14,
31382,14,14,
31383,14,14,
31384,14,372,
31386,14,372,
31387,14,14,
31389,14,14,
31390,14,14,
31391,14,14,
31392,14,372,
31393,14,372,
31394,14,14,
31395,14,368,
31396,14,4864,
31397,14,368,
31398,14,4865,
31399,14,4865,
31400,14,4867,
31456,215,215,
31460,215,404,
31462,215,215,
31463,215,215,
31464,215,215,
31465,215,818,
31466,215,215,
31467,215,215,
31468,215,215,
31469,215,215,
31470,215,215,
31473,215,215,
31476,215,820,
31477,215,820,
31478,215,819,
31479,215,215,
31480,215,820,
31482,215,819,
31483,215,820,
31484,215,819,
31485,215,820,
31487,215,820,
31488,215,396,
31490,215,215,
31491,215,820,
31492,215,215,
31493,215,215,
31494,215,820,
31495,215,821,
31497,215,215,
31498,215,225,
31499,215,215,
31500,215,821,
31501,215,821,
31502,215,821,
31506,17,17,
31507,4709,4709,
31508,17,17,
31511,4709,4846,
31512,4709,4709,
31514,4709,4709,
31518,4709,4850,
31519,17,17,
31520,4709,4845,
31522,17,17,
31523,17,17,
31524,17,17,
31525,17,17,
31526,4709,4709,
31527,4709,4847,
31662,3524,3524,
31664,3524,3524,
31665,3524,3524,
31667,3524,3524,
31668,3524,3524,
31669,3524,3524,
31670,3524,3524,
31671,3524,3524,
31672,3524,3571,
31673,3524,3524,
31674,3524,3524,
31675,3524,3524,
31676,3524,3524,
31677,3524,3524,
31678,3524,3570,
31679,3524,3524,
31680,3524,3524,
31682,3524,3524,
31683,3524,3524,
31684,3524,3524,
31686,3524,3524,
31687,3524,3524,
31688,3524,3524,
31690,3524,3524,
31691,3524,3524,
31693,3524,3524,
31694,3524,3524,
31695,3524,3524,
31697,3524,3524,
31698,3524,3524,
31699,3524,3916,
31700,3524,3524,
31701,3524,3916,
31702,3524,3524,
31704,3524,3524,
31705,3524,3916,
31706,3524,3524,
31707,3524,3916,
31708,3524,3568,
31709,3524,3524,
31710,3524,3916,
31711,3524,3524,
31712,3524,3916,
31736,148,2077,
31737,148,2077,
31738,148,2077,
31743,148,456,
31744,148,4663,
31746,148,443,
31747,148,4662,
31748,148,443,
31766,3525,3525,
31767,3525,3585,
31768,3525,3525,
31831,3537,4024,
31832,3537,4024,
31833,3537,4024,
31834,3537,4024,
31835,3537,4024,
31836,3537,4024,
31837,3537,4024,
31838,3537,4024,
31839,3537,4024,
31840,3537,4024,
31841,3537,4024,
31842,3537,4024,
31843,3537,4024,
31844,3537,4024,
31845,3537,4024,
31846,3537,4024,
31847,3537,4024,
31848,3537,4120,
31849,3537,4120,
31850,3537,4024,
31851,3537,4024,
31852,3537,4024,
31853,3537,4024,
31854,3537,4024,
31855,3537,4120,
31856,3537,4120,
31857,3537,4116,
31858,3537,4116,
31859,3537,4116,
31860,3537,4116,
31861,3537,4116,
31862,3537,4116,
31863,3537,4116,
31864,3537,4116,
31865,3537,4116,
31907,3711,3711,
31908,3711,3711,
31909,3711,4293,
31910,3711,3711,
31911,3711,3711,
31912,3711,3711,
31913,3711,3711,
31914,3711,3711,
31915,3711,4368,
31916,3711,3711,
31917,3711,3711,
31919,3711,4282,
31920,3711,4282,
31921,3711,4282,
31922,3711,3711,
31923,3711,3711,
31924,3711,3711,
31925,3711,3711,
31926,3711,4283,
31927,3711,4283,
31928,3711,4283,
31929,3711,4283,
31930,3711,4283,
31931,3711,4283,
31932,3711,4295,
31933,3711,4295,
31934,3711,4283,
31935,3711,4296,
31936,3711,3711,
31937,3711,4283,
31938,3711,4386,
31939,3711,4283,
31940,3711,4283,
31941,3711,4283,
31942,3711,4283,
31943,3711,4283,
31944,3711,4386,
31945,3711,4283,
31946,3711,4283,
31962,3525,3586,
31963,3525,3586,
31964,3525,3597,
31965,3525,3586,
31966,3525,3597,
31967,3525,3586,
31968,3525,3597,
31969,3525,3525,
31970,5287,310,
31971,3525,3525,
31972,3525,3525,
31973,3525,3525,
31974,3525,3525,
31975,3525,3525,
31976,3525,3595,
31977,3525,3525,
31978,3525,3525,
31979,3525,3595,
31980,3525,3525,
31981,3525,3595,
31982,3525,3525,
31983,3525,3588,
31984,3525,3593,
31985,3525,3525,
31986,3525,3525,
31987,5287,310,
31988,3525,3525,
31989,5287,310,
31990,3525,3525,
31991,3525,3588,
31992,3525,3592,
31993,3525,3910,
31994,3525,3525,
31995,3525,3525,
31996,3525,3525,
31997,3525,3525,
31998,3525,3525,
31999,3525,3525,
32000,5287,310,
32001,3525,3592,
32002,3525,3585,
32003,3525,3525,
32004,3525,3585,
32005,5287,310,
32006,3525,3910,
32007,3525,3525,
32008,3525,3525,
32009,3525,3525,
32010,3525,3525,
32011,3525,3525,
32012,3525,3525,
32013,3525,3910,
32014,5287,310,
32015,3525,3585,
32017,3525,3525,
32018,5287,310,
32019,3525,3525,
32020,5287,310,
32021,3525,3601,
32022,3525,3583,
32023,3525,3909,
32025,3525,3525,
32026,3525,3591,
32027,3525,3525,
32028,3525,3525,
32029,3525,3525,
32030,3525,3591,
32031,3525,3600,
32032,5287,310,
32033,3525,3525,
32035,3525,3525,
32036,3525,3590,
