--uniqueID,zoneID,areaID,
14363#13#0,1537,1537,
14363#14#0,1537,1537,
14363#15#0,1537,1537,
14363#16#0,1537,1537,
14363#17#0,1537,1537,
14363#18#0,1537,1537,
14363#19#0,1537,1537,
14363#20#0,1537,1537,
14363#21#0,1537,1537,
14363#22#0,1537,1537,
14363#23#0,1537,1537,
14363#24#0,1537,1537,
14363#25#0,1537,1537,
14363#26#0,1537,1537,
14363#27#0,1537,1537,
14363#28#0,1537,1537,
14363#29#0,1537,1537,
14363#30#0,1537,1537,
14363#31#0,1537,1537,
14363#32#0,1537,1537,
14363#33#0,1537,1537,
14363#34#0,1537,1537,
14363#35#0,1537,1537,
14363#36#0,1537,1537,
14363#37#0,1537,1537,
14363#38#0,1537,1537,
14363#39#0,1537,1537,
14363#40#0,1537,1537,
14363#41#0,1537,1537,
14363#42#0,1537,1537,
14363#43#0,1537,1537,
14365#1#0,1537,1537,
14365#2#0,1537,1537,
14365#3#0,1537,1537,
14365#4#0,1537,1537,
14365#5#0,1537,1537,
14365#6#0,1537,1537,
14365#7#0,1537,1537,
14365#8#0,1537,1537,
14365#9#0,1537,1537,
14365#10#0,1537,1537,
14365#11#0,1537,1537,
14365#12#0,1537,1537,
14365#13#0,1537,1537,
14365#14#0,1537,1537,
14365#15#0,1537,1537,
14365#16#0,1537,1537,
14365#17#0,1537,1537,
14365#18#0,1537,1537,
14365#19#0,1537,1537,
14365#20#0,1537,1537,
14365#21#0,1537,1537,
14365#22#0,1537,1537,
14365#23#0,1537,1537,
14365#24#0,1537,1537,
14365#25#0,1537,1537,
14365#26#0,1537,1537,
14365#27#0,1537,1537,
14365#28#0,1537,1537,
14365#29#0,1537,1537,
14365#30#0,1537,1537,
14365#31#0,1537,1537,
14365#32#0,1537,1537,
14365#33#0,1537,1537,
14365#34#0,1537,1537,
14365#35#0,1537,1537,
14365#36#0,1537,1537,
14365#37#0,1537,1537,
14365#38#0,1537,1537,
14365#39#0,1537,1537,
14365#40#0,1537,1537,
14365#41#0,1537,1537,
14365#42#0,1537,1537,
14367#1#0,1537,1537,
14367#2#0,1537,1537,
14367#3#0,1537,1537,
14367#4#0,1537,1537,
14367#5#0,1537,1537,
14367#6#0,1537,1537,
14367#7#0,1537,1537,
14367#8#0,1537,1537,
14367#9#0,1537,1537,
14367#10#0,1537,1537,
14367#11#0,1537,1537,
14367#12#0,1537,1537,
14367#13#0,1537,1537,
14367#14#0,1537,1537,
14367#15#0,1537,1537,
14367#16#0,1537,1537,
14367#17#0,1537,1537,
14367#18#0,1537,1537,
14367#19#0,1537,1537,
14367#20#0,1537,1537,
14367#21#0,1537,1537,
14367#22#0,1537,1537,
14367#23#0,1537,1537,
14367#24#0,1537,1537,
14367#25#0,1537,1537,
14367#26#0,1537,1537,
14367#27#0,1537,1537,
14367#28#0,1537,1537,
14367#29#0,1537,1537,
14367#30#0,1537,1537,
14367#31#0,1537,1537,
14367#32#0,1537,1537,
14367#33#0,1537,1537,
14367#34#0,1537,1537,
14367#35#0,1537,1537,
14367#36#0,1537,1537,
14367#37#0,1537,1537,
14367#38#0,1537,1537,
14367#39#0,1537,1537,
14367#40#0,1537,1537,
14367#41#0,1537,1537,
14367#42#0,1537,1537,
14367#43#0,1537,1537,
14367#44#0,1537,1537,
14367#45#0,1537,1537,
14367#46#0,1537,1537,
14367#47#0,1537,1537,
14367#48#0,1537,1537,
14367#49#0,1537,1537,
14367#50#0,1537,1537,
14367#51#0,1537,1537,
14367#52#0,1537,1537,
9099#1#0,1537,1537,
9099#2#0,1537,1537,
9099#3#0,1537,1537,
9099#4#0,1537,1537,
9099#5#0,1537,1537,
9099#6#0,1537,1537,
9099#7#0,1537,1537,
9099#8#0,1537,1537,
9099#9#0,1537,1537,
9099#10#0,1537,1537,
9099#11#0,1537,1537,
9099#12#0,1537,1537,
9099#13#0,1537,1537,
9099#14#0,1537,1537,
9099#15#0,1537,1537,
9099#16#0,1537,1537,
9099#17#0,1537,1537,
28647#1#0,4298,4356,
28647#2#0,4298,4356,
28683#1#0,4298,4350,
28683#2#0,4298,4350,
28683#3#0,4298,4350,
28683#4#0,4298,4350,
28683#5#0,4298,4350,
28683#6#0,4298,4350,
28683#7#0,4298,4350,
28683#8#0,4298,4350,
28683#9#0,4298,4350,
28683#10#0,4298,4350,
28683#11#0,4298,4350,
28683#12#0,4298,4350,
28683#13#0,4298,4350,
28683#14#0,4298,4350,
28683#15#0,4298,4350,
28683#16#0,4298,4350,
28683#17#0,4298,4350,
28683#18#0,4298,4350,
28683#19#0,4298,4350,
28683#20#0,4298,4350,
29000#1#0,4298,4351,
29000#2#0,4298,4351,
29000#3#0,4298,4351,
29000#4#0,4298,4351,
29000#5#0,4298,4351,
29000#6#0,4298,4351,
29000#7#0,4298,4351,
29000#8#0,4298,4351,
29000#9#0,4298,4351,
29053#1#0,4298,4352,
29053#2#0,4298,4352,
29053#3#0,4298,4352,
29053#4#0,4298,4352,
29053#5#0,4298,4352,
29053#6#0,4298,4352,
29053#7#0,4298,4352,
29053#8#0,4298,4352,
29053#9#0,4298,4352,
29053#10#0,4298,4352,
28897#1#0,4298,4354,
28897#2#0,4298,4354,
28897#3#0,4298,4354,
28897#4#0,4298,4354,
28897#5#0,4298,4354,
28897#6#0,4298,4354,
28897#7#0,4298,4347,
28897#8#0,4298,4347,
28897#9#0,4298,4343,
28897#10#0,4298,4343,
28890#17#0,4298,4347,
28890#16#0,4298,4347,
28890#15#0,4298,4350,
28890#14#0,4298,4350,
28890#13#0,4298,4347,
28890#12#0,4298,4350,
28890#11#0,4298,4350,
28890#10#0,4298,4350,
28890#9#0,4298,4347,
28890#8#0,4298,4347,
28890#7#0,4298,4350,
28890#6#0,4298,4350,
28890#5#0,4298,4350,
28890#4#0,4298,4347,
28890#3#0,4298,4347,
28890#2#0,4298,4349,
28890#1#0,4298,4349,
28912#1#0,4298,4351,
28912#2#0,4298,4351,
28912#3#0,4298,4351,
28912#4#0,4298,4351,
28912#5#0,4298,4351,
28912#6#0,4298,4351,
28912#7#0,4298,4351,
28912#8#0,4298,4351,
28912#9#0,4298,4351,
28912#10#0,4298,4343,
28912#11#0,4298,4343,
28912#12#0,4298,4343,
28912#13#0,4298,4343,
5725#36#0,85,85,
5725#35#0,85,85,
5725#34#0,85,166,
5725#33#0,85,166,
5725#32#0,85,166,
5725#31#0,85,85,
5725#30#0,85,85,
5725#29#0,85,85,
5725#28#0,85,85,
5725#27#0,85,85,
5725#26#0,85,85,
5725#25#0,85,85,
5725#24#0,85,85,
5725#23#0,85,85,
5725#22#0,85,85,
5725#21#0,85,85,
5725#20#0,85,85,
5725#19#0,85,85,
5725#18#0,85,85,
5725#17#0,85,85,
5725#16#0,85,85,
5725#15#0,85,85,
5725#14#0,85,85,
5725#13#0,85,85,
5725#12#0,85,85,
5725#11#0,85,85,
5725#10#0,85,166,
5725#9#0,85,166,
5725#8#0,85,166,
5725#7#0,85,85,
5725#6#0,85,85,
5725#5#0,85,85,
5725#4#0,85,85,
5725#3#0,85,85,
5725#2#0,85,85,
5725#1#0,85,85,
8256#4#1,1537,1537,
8256#3#1,1537,1537,
8256#2#1,1537,1537,
8256#1#1,1537,1537,
15541#223#0,1377,1377,
15541#222#0,1377,1377,
15541#221#0,1377,1377,
15541#220#0,1377,1377,
15541#219#0,1377,1377,
15541#218#0,1377,1377,
15541#217#0,1377,1377,
15541#216#0,1377,1377,
15541#215#0,1377,1377,
15541#214#0,1377,1377,
15541#213#0,1377,1377,
15541#212#0,1377,1377,
15541#211#0,1377,1377,
15541#210#0,1377,1377,
15541#209#0,1377,1377,
15541#208#0,1377,1377,
15541#207#0,1377,1377,
15541#206#0,1377,1377,
15541#205#0,1377,1377,
15541#204#0,1377,1377,
15541#203#0,1377,1377,
15541#202#0,1377,1377,
15541#201#0,1377,1377,
15541#200#0,1377,1377,
15541#199#0,1377,1377,
15541#198#0,1377,1377,
15541#197#0,1377,1377,
15541#196#0,1377,1377,
15541#195#0,1377,2738,
15541#194#0,1377,2738,
15541#193#0,1377,2738,
15541#192#0,1377,2738,
15541#191#0,1377,2738,
15541#190#0,1377,2738,
15541#189#0,1377,2738,
15541#188#0,1377,2738,
15541#187#0,1377,2738,
15541#186#0,1377,2738,
15541#185#0,1377,1377,
15541#184#0,1377,1377,
15541#183#0,1377,1377,
15541#182#0,1377,1377,
15541#181#0,1377,3257,
15541#180#0,1377,3257,
15541#179#0,1377,3257,
15541#178#0,1377,1377,
15541#177#0,1377,1377,
15541#176#0,1377,1377,
15541#175#0,1377,1377,
15541#174#0,1377,1377,
15541#173#0,1377,1377,
15541#172#0,1377,1377,
15541#171#0,1377,1377,
15541#170#0,1377,1377,
15541#169#0,1377,1377,
15541#168#0,1377,1377,
15541#167#0,1377,1377,
15541#166#0,1377,1377,
15541#165#0,1377,1377,
15541#164#0,1377,1377,
15541#163#0,1377,1377,
15541#162#0,1377,1377,
15541#161#0,1377,1377,
15541#160#0,1377,1377,
15541#159#0,1377,1377,
15541#158#0,1377,1377,
15541#157#0,1377,1377,
15541#156#0,1377,1377,
15541#155#0,1377,1377,
15541#154#0,1377,1377,
15541#153#0,1377,1377,
15541#152#0,1377,1377,
15541#151#0,1377,1377,
15541#150#0,1377,1377,
15541#149#0,1377,3257,
15541#148#0,1377,3257,
15541#147#0,1377,3257,
15541#146#0,1377,1377,
15541#145#0,1377,1377,
15541#144#0,1377,1377,
15541#143#0,1377,1377,
15541#142#0,1377,1377,
15541#141#0,1377,2738,
15541#140#0,1377,2738,
15541#139#0,1377,2738,
15541#138#0,1377,2738,
15541#137#0,1377,2738,
15541#136#0,1377,2738,
15541#135#0,1377,1377,
15541#134#0,1377,1377,
15541#133#0,1377,1377,
15541#132#0,1377,1377,
15541#131#0,1377,1377,
15541#130#0,1377,1377,
15541#129#0,1377,1377,
15541#128#0,1377,1377,
15541#127#0,1377,1377,
15541#126#0,1377,1377,
15541#125#0,1377,1377,
15541#124#0,1377,1377,
15541#123#0,1377,1377,
15541#122#0,1377,1377,
15541#121#0,1377,1377,
15541#120#0,1377,1377,
15541#119#0,1377,1377,
15541#118#0,1377,1377,
15541#117#0,1377,1377,
15541#116#0,1377,1377,
15541#115#0,1377,1377,
15541#114#0,1377,1377,
15541#113#0,1377,1377,
15541#112#0,1377,1377,
15541#111#0,1377,1377,
15541#110#0,1377,1377,
15541#109#0,1377,1377,
15541#108#0,1377,1377,
15541#107#0,1377,1377,
15541#106#0,1377,1377,
15541#105#0,1377,1377,
15541#104#0,1377,1377,
15541#103#0,1377,1377,
15541#102#0,1377,1377,
15541#101#0,1377,1377,
15541#100#0,1377,1377,
15541#99#0,1377,1377,
15541#98#0,1377,1377,
15541#97#0,1377,1377,
15541#96#0,1377,1377,
15541#95#0,1377,1377,
15541#94#0,1377,1377,
15541#93#0,1377,1377,
15541#92#0,1377,1377,
15541#91#0,1377,1377,
15541#90#0,1377,1377,
15541#89#0,1377,2738,
15541#88#0,1377,2738,
15541#87#0,1377,2738,
15541#86#0,1377,2738,
15541#85#0,1377,2738,
15541#84#0,1377,2738,
15541#83#0,1377,1377,
15541#82#0,1377,1377,
15541#81#0,1377,1377,
15541#80#0,1377,1377,
15541#79#0,1377,1377,
15541#78#0,1377,3257,
15541#77#0,1377,3257,
15541#76#0,1377,3257,
15541#75#0,1377,1377,
15541#74#0,1377,1377,
15541#73#0,1377,1377,
15541#72#0,1377,1377,
15541#71#0,1377,1377,
15541#70#0,1377,1377,
15541#69#0,1377,1377,
15541#68#0,1377,1377,
15541#67#0,1377,1377,
15541#66#0,1377,1377,
15541#65#0,1377,1377,
15541#64#0,1377,1377,
15541#63#0,1377,1377,
15541#62#0,1377,1377,
15541#61#0,1377,1377,
15541#60#0,1377,1377,
15541#59#0,1377,1377,
15541#58#0,1377,1377,
15541#57#0,1377,1377,
15541#56#0,1377,1377,
15541#55#0,1377,1377,
15541#54#0,1377,1377,
15541#53#0,1377,1377,
15541#52#0,1377,1377,
15541#51#0,1377,1377,
15541#50#0,1377,1377,
15541#49#0,1377,1377,
15541#48#0,1377,1377,
15541#47#0,1377,1377,
15541#46#0,1377,3257,
15541#45#0,1377,3257,
15541#44#0,1377,3257,
15541#43#0,1377,1377,
15541#42#0,1377,1377,
15541#41#0,1377,1377,
15541#40#0,1377,1377,
15541#39#0,1377,2738,
15541#38#0,1377,2738,
15541#37#0,1377,2738,
15541#36#0,1377,2738,
15541#35#0,1377,2738,
15541#34#0,1377,2738,
15541#33#0,1377,2738,
15541#32#0,1377,2738,
15541#31#0,1377,2738,
15541#30#0,1377,2738,
15541#29#0,1377,1377,
15541#28#0,1377,1377,
15541#27#0,1377,1377,
15541#26#0,1377,1377,
15541#25#0,1377,1377,
15541#24#0,1377,1377,
15541#23#0,1377,1377,
15541#22#0,1377,1377,
15541#21#0,1377,1377,
15541#20#0,1377,1377,
15541#19#0,1377,1377,
15541#18#0,1377,1377,
15541#17#0,1377,1377,
15541#16#0,1377,1377,
15541#15#0,1377,1377,
15541#14#0,1377,1377,
15541#13#0,1377,1377,
15541#12#0,1377,1377,
15541#11#0,1377,1377,
15541#10#0,1377,1377,
15541#9#0,1377,1377,
15541#8#0,1377,1377,
15541#7#0,1377,1377,
15541#6#0,1377,1377,
15541#5#0,1377,1377,
15541#4#0,1377,1377,
15541#3#0,1377,1377,
15541#2#0,1377,1377,
15541#1#0,1377,1377,
8217#1#0,47,354,
8217#2#0,47,354,
8217#3#0,47,354,
8217#4#0,47,354,
8217#5#0,47,354,
8217#6#0,47,354,
8217#7#0,47,354,
8217#8#0,47,354,
8217#9#0,47,354,
8217#10#0,47,354,
8217#11#0,47,354,
8217#12#0,47,354,
8217#13#0,47,354,
8217#14#0,47,354,
8217#15#0,47,354,
8217#16#0,47,354,
8217#17#0,47,354,
8217#18#0,47,354,
8217#19#0,47,354,
8217#20#0,47,354,
8217#21#0,47,354,
8217#22#0,47,354,
8217#23#0,47,354,
8217#24#0,47,354,
8217#25#0,47,354,
8217#26#0,47,354,
8217#27#0,47,354,
8217#28#0,47,354,
8217#29#0,47,354,
8217#30#0,47,354,
8217#31#0,47,354,
8217#32#0,47,354,
8217#33#0,47,354,
8217#34#0,47,354,
8217#35#0,47,354,
8217#36#0,47,354,
8217#37#0,47,354,
8217#38#0,47,354,
8217#39#0,47,354,
8217#40#0,47,354,
8217#41#0,47,354,
8217#42#0,47,354,
8217#43#0,47,354,
8217#44#0,47,354,
8217#45#0,47,354,
8217#46#0,47,354,
8217#47#0,47,354,
8217#48#0,47,354,
8217#49#0,47,354,
8217#50#0,47,354,
8217#51#0,47,354,
8217#52#0,47,354,
8217#53#0,47,354,
8217#54#0,47,354,
11558#8#0,361,1769,
11558#7#0,361,1769,
11558#6#0,361,1769,
11558#5#0,361,1769,
11558#4#0,361,1769,
11558#3#0,361,1769,
11558#2#0,361,1769,
11558#1#0,361,1769,
14278#10#0,267,289,
14278#9#0,267,289,
14278#8#0,267,289,
14278#7#0,267,289,
14278#6#0,267,289,
14278#5#0,267,289,
14278#4#0,267,289,
14278#3#0,267,289,
14278#2#0,267,289,
14278#1#0,267,289,
14378#147#0,1657,1657,
14378#146#0,1657,1657,
14378#145#0,1657,1657,
14378#144#0,1657,1657,
14378#143#0,1657,1657,
14378#142#0,1657,1657,
14378#141#0,1657,1657,
14378#140#0,1657,1657,
14378#139#0,1657,1657,
14378#138#0,1657,1657,
14378#137#0,1657,1657,
14378#136#0,1657,1657,
14378#135#0,1657,1657,
14378#134#0,1657,1657,
14378#133#0,1657,1657,
14378#132#0,1657,1657,
14378#131#0,1657,1657,
14378#130#0,1657,1660,
14378#129#0,1657,1657,
14378#128#0,1657,1657,
14378#127#0,1657,1657,
14378#126#0,1657,1657,
14378#125#0,1657,1657,
14378#124#0,1657,1657,
14378#123#0,1657,1657,
14378#122#0,1657,1657,
14378#121#0,1657,1657,
14378#120#0,1657,1657,
14378#119#0,1657,1657,
14378#118#0,1657,1657,
14378#117#0,1657,1657,
14378#116#0,1657,1657,
14378#115#0,1657,1657,
14378#114#0,1657,1657,
14378#113#0,1657,1657,
14378#112#0,1657,1657,
14378#111#0,1657,1657,
14378#110#0,1657,1657,
14378#109#0,1657,1657,
14378#108#0,1657,1657,
14378#107#0,1657,1657,
14378#106#0,1657,1657,
14378#105#0,1657,1657,
14378#104#0,1657,1660,
14378#103#0,1657,1657,
14378#102#0,1657,1657,
14378#101#0,1657,1657,
14378#100#0,1657,1657,
14378#99#0,1657,1657,
14378#98#0,1657,1657,
14378#97#0,1657,1657,
14378#96#0,1657,1657,
14378#95#0,1657,1657,
14378#94#0,1657,1657,
14378#93#0,1657,1657,
14378#92#0,1657,1657,
14378#91#0,1657,1657,
14378#90#0,1657,1657,
14378#89#0,1657,1657,
14378#88#0,1657,1657,
14378#87#0,1657,1657,
14378#86#0,1657,1657,
14378#85#0,1657,1657,
14378#84#0,1657,1657,
14378#83#0,1657,1657,
14378#82#0,1657,1657,
14378#81#0,1657,1657,
14378#80#0,1657,1657,
14378#79#0,1657,1657,
14378#78#0,1657,1657,
14378#77#0,1657,1657,
14378#76#0,1657,1657,
14378#75#0,1657,1657,
14378#74#0,1657,1657,
14378#73#0,1657,1657,
14378#72#0,1657,1657,
14378#71#0,1657,1657,
14378#70#0,1657,1657,
14378#69#0,1657,1657,
14378#68#0,1657,1657,
14378#67#0,1657,1657,
14378#66#0,1657,1657,
14378#65#0,1657,1657,
14378#64#0,1657,1657,
14378#63#0,1657,1657,
14378#62#0,1657,1657,
14378#61#0,1657,1657,
14378#60#0,1657,1657,
14378#59#0,1657,1657,
14378#58#0,1657,1657,
14378#57#0,1657,1657,
14378#56#0,1657,1657,
14378#55#0,1657,1657,
14378#54#0,1657,1657,
14378#53#0,1657,1657,
14378#52#0,1657,1657,
14378#51#0,1657,1657,
14378#50#0,1657,1657,
14378#49#0,1657,1657,
14378#48#0,1657,1657,
14378#47#0,1657,1657,
14378#46#0,1657,1657,
14378#45#0,1657,1657,
14378#44#0,1657,1657,
14378#43#0,1657,1657,
14378#42#0,1657,1657,
14378#41#0,1657,1657,
14378#40#0,1657,1657,
14378#39#0,1657,1657,
14378#38#0,1657,1657,
14378#37#0,1657,1657,
14378#36#0,1657,1657,
14378#35#0,1657,1657,
14378#34#0,1657,1657,
14378#33#0,1657,1657,
14378#32#0,1657,1657,
14378#31#0,1657,1657,
14378#30#0,1657,1657,
14378#29#0,1657,1657,
14378#28#0,1657,1657,
14378#27#0,1657,1657,
14378#26#0,1657,1657,
14378#25#0,1657,1657,
14378#24#0,1657,1657,
14378#23#0,1657,1657,
14378#22#0,1657,1657,
14378#21#0,1657,1657,
14378#20#0,1657,1657,
14378#19#0,1657,1657,
14378#18#0,1657,1657,
14378#17#0,1657,1657,
14378#16#0,1657,1657,
14378#15#0,1657,1657,
14378#14#0,1657,1657,
14378#13#0,1657,1657,
14378#12#0,1657,1657,
14378#11#0,1657,1657,
14378#10#0,1657,1657,
14378#9#0,1657,1657,
14378#8#0,1657,1657,
14378#7#0,1657,1657,
14378#6#0,1657,1657,
14378#5#0,1657,1657,
14378#4#0,1657,1657,
14378#3#0,1657,1657,
14378#2#0,1657,1657,
14378#1#0,1657,1657,
23835#1#0,15,513,
23835#2#0,15,513,
23835#3#0,15,513,
23835#4#0,15,513,
23835#5#0,15,513,
23835#6#0,15,513,
23835#7#0,15,513,
23835#8#0,15,513,
23835#9#0,15,513,
23835#10#0,15,513,
23835#11#0,15,513,
23835#12#0,15,513,
20100#1#0,3430,3431,
20100#2#0,3430,3431,
18947#1#0,3430,3465,
18947#2#0,3430,3465,
18947#3#0,3430,3465,
18947#4#0,3430,3465,
18947#5#0,3430,3465,
18947#6#0,3430,3465,
18947#7#0,3430,3465,
18947#8#0,3430,3465,
18947#9#0,3430,3465,
18947#10#0,3430,3465,
18947#11#0,3430,3465,
18947#12#0,3430,3465,
18947#13#0,3430,3465,
3848#3#0,331,2358,
3848#2#0,331,2358,
3848#1#0,331,2358,
16671#1#0,3487,3487,
16671#2#0,3487,3487,
16671#3#0,3487,3487,
16671#4#0,3487,3487,
16667#1#0,3487,3487,
16667#2#0,3487,3487,
16667#3#0,3487,3487,
16667#4#0,3487,3487,
16667#5#0,3487,3487,
16667#6#0,3487,3487,
16667#7#0,3487,3487,
16667#8#0,3487,3487,
16667#9#0,3487,3487,
16643#1#0,3487,3487,
16643#2#0,3487,3487,
16643#3#0,3487,3487,
16643#4#0,3487,3487,
16643#5#0,3487,3487,
16643#6#0,3487,3487,
16643#7#0,3487,3487,
16643#8#0,3487,3487,
16643#9#0,3487,3487,
18727#1#0,3487,3487,
18727#2#0,3487,3487,
18727#3#0,3487,3487,
18727#4#0,3487,3487,
18727#5#0,3487,3487,
18727#6#0,3487,3487,
18727#7#0,3487,3487,
18727#8#0,3487,3487,
18727#9#0,3487,3487,
18727#10#0,3487,3487,
18727#11#0,3487,3487,
18727#12#0,3487,3487,
18727#13#0,3487,3487,
18727#14#0,3487,3487,
18727#15#0,3487,3487,
18727#16#0,3487,3487,
18727#17#0,3487,3487,
18727#18#0,3487,3487,
18727#19#0,3487,3487,
18727#20#0,3487,3487,
18727#21#0,3487,3487,
18727#22#0,3487,3487,
18727#23#0,3487,3487,
18727#24#0,3487,3487,
18727#25#0,3487,3487,
18727#26#0,3487,3487,
18727#27#0,3487,3487,
18727#28#0,3487,3487,
18727#29#0,3487,3487,
18727#30#0,3487,3487,
18727#31#0,3487,3487,
18727#32#0,3487,3487,
18727#33#0,3487,3487,
18727#34#0,3487,3487,
18727#35#0,3487,3487,
18727#36#0,3487,3487,
18727#37#0,3487,3487,
18727#38#0,3487,3487,
18727#39#0,3487,3487,
18727#40#0,3487,3487,
18727#41#0,3487,3487,
18727#42#0,3487,3487,
18727#43#0,3487,3487,
18727#44#0,3487,3487,
18727#45#0,3487,3487,
18727#46#0,3487,3487,
18727#47#0,3487,3487,
18727#48#0,3487,3487,
18727#49#0,3487,3487,
18727#50#0,3487,3487,
18727#51#0,3487,3487,
18727#52#0,3487,3487,
18727#53#0,3487,3487,
18727#54#0,3487,3487,
18727#55#0,3487,3487,
18727#56#0,3487,3487,
18727#57#0,3487,3487,
18727#58#0,3487,3487,
18727#59#0,3487,3487,
18727#60#0,3487,3487,
18727#61#0,3487,3487,
18727#62#0,3487,3487,
18727#63#0,3487,3487,
18727#64#0,3487,3487,
18727#65#0,3487,3487,
18727#66#0,3487,3487,
18727#67#0,3487,3487,
18727#68#0,3487,3487,
18727#69#0,3487,3487,
18727#70#0,3487,3487,
18727#71#0,3487,3487,
18727#72#0,3487,3487,
16693#1#0,3487,3487,
16693#2#0,3487,3487,
16693#3#0,3487,3487,
16693#4#0,3487,3487,
16693#5#0,3487,3487,
16626#1#0,3487,3487,
16626#2#0,3487,3487,
16626#3#0,3487,3487,
16626#4#0,3487,3487,
16626#5#0,3487,3487,
16611#1#0,3487,3487,
16611#2#0,3487,3487,
16611#3#0,3487,3487,
16611#4#0,3487,3487,
16611#5#0,3487,3487,
16611#6#0,3487,3487,
16611#7#0,3487,3487,
16611#8#0,3487,3487,
16637#1#0,3487,3487,
16637#2#0,3487,3487,
16637#3#0,3487,3487,
16637#4#0,3487,3487,
16637#5#0,3487,3487,
16637#6#0,3487,3487,
16637#7#0,3487,3487,
16637#8#0,3487,3487,
16691#1#0,3487,3487,
16691#2#0,3487,3487,
16691#3#0,3487,3487,
16691#4#0,3487,3487,
16691#5#0,3487,3487,
16691#6#0,3487,3487,
16678#1#0,3430,3482,
16678#2#0,3430,3482,
16678#3#0,3430,3482,
16678#4#0,3430,3482,
16678#5#0,3430,3482,
16678#6#0,3430,3482,
16666#7#0,3430,3482,
16666#8#0,3430,3482,
16666#9#0,3487,3487,
16666#10#0,3487,3487,
16666#11#0,3487,3487,
16666#12#0,3487,3487,
18730#1#0,3487,3487,
18730#2#0,3487,3487,
18730#3#0,3487,3487,
18730#4#0,3487,3487,
18730#5#0,3487,3487,
18730#6#0,3487,3487,
18730#7#0,3487,3487,
18730#8#0,3487,3487,
18730#9#0,3487,3487,
18730#10#0,3487,3487,
18730#11#0,3487,3487,
18730#12#0,3487,3487,
18730#13#0,3487,3487,
18730#14#0,3487,3487,
18730#15#0,3487,3487,
18730#16#0,3487,3487,
18730#17#0,3487,3487,
18730#18#0,3487,3487,
18730#19#0,3487,3487,
18730#20#0,3487,3487,
18730#21#0,3487,3487,
18730#22#0,3487,3487,
18730#23#0,3487,3487,
18730#24#0,3487,3487,
18730#25#0,3487,3487,
18730#26#0,3487,3487,
18730#27#0,3487,3487,
18730#28#0,3487,3487,
18730#29#0,3487,3487,
18730#30#0,3487,3487,
16650#1#0,3487,3487,
16650#2#0,3487,3487,
16650#3#0,3487,3487,
16650#4#0,3487,3487,
16650#5#0,3487,3487,
16650#6#0,3487,3487,
16650#7#0,3487,3487,
16650#8#0,3487,3487,
16650#9#0,3487,3487,
16650#10#0,3487,3487,
16650#11#0,3487,3487,
16650#12#0,3487,3487,
16650#14#0,3487,3487,
18527#1#0,3487,3487,
18527#2#0,3487,3487,
18527#3#0,3487,3487,
18527#4#0,3487,3487,
18527#5#0,3487,3487,
18527#6#0,3487,3487,
18527#7#0,3487,3487,
18527#8#0,3487,3487,
18527#9#0,3487,3487,
18527#10#0,3487,3487,
18527#11#0,3487,3487,
18527#12#0,3487,3487,
18527#13#0,3487,3487,
18527#14#0,3487,3487,
18527#15#0,3487,3487,
18527#16#0,3487,3487,
18527#17#0,3487,3487,
18527#18#0,3487,3487,
18527#19#0,3487,3487,
18527#20#0,3487,3487,
18527#21#0,3487,3487,
18527#22#0,3487,3487,
18527#23#0,3487,3487,
18527#24#0,3487,3487,
18527#25#0,3487,3487,
18527#26#0,3487,3487,
18527#27#0,3487,3487,
18527#28#0,3487,3487,
18527#29#0,3487,3487,
18527#30#0,3487,3487,
18527#31#0,3487,3487,
18527#32#0,3487,3487,
18527#33#0,3487,3487,
18527#34#0,3487,3487,
18527#35#0,3487,3487,
18527#36#0,3487,3487,
18527#37#0,3487,3487,
18527#38#0,3487,3487,
18527#39#0,3487,3487,
18527#40#0,3487,3487,
18527#41#0,3487,3487,
18527#42#0,3487,3487,
18527#43#0,3487,3487,
18527#44#0,3487,3487,
18527#45#0,3487,3487,
18527#46#0,3487,3487,
18527#47#0,3487,3487,
18527#48#0,3487,3487,
18527#49#0,3487,3487,
18527#50#0,3487,3487,
18527#51#0,3487,3487,
18527#52#0,3487,3487,
18527#53#0,3487,3487,
18527#54#0,3487,3487,
18527#55#0,3487,3487,
18527#56#0,3487,3487,
18527#57#0,3487,3487,
18527#58#0,3487,3487,
18527#59#0,3487,3487,
18527#60#0,3487,3487,
18527#61#0,3487,3487,
18527#62#0,3487,3487,
18527#63#0,3487,3487,
18527#64#0,3487,3487,
18527#65#0,3487,3487,
18527#66#0,3487,3487,
18527#67#0,3487,3487,
18527#68#0,3487,3487,
18527#69#0,3487,3487,
18527#70#0,3487,3487,
18527#71#0,3487,3487,
18146#1#0,3487,3487,
18146#2#0,3487,3487,
18146#3#0,3487,3487,
18146#4#0,3487,3487,
18146#5#0,3487,3487,
18146#6#0,3487,3487,
18146#7#0,3487,3487,
18146#8#0,3487,3487,
18146#9#0,3487,3487,
18146#10#0,3487,3487,
18146#11#0,3487,3487,
18146#12#0,3487,3487,
18146#13#0,3487,3487,
18146#14#0,3487,3487,
18146#15#0,3487,3487,
18146#16#0,3487,3487,
18146#17#0,3487,3487,
18146#18#0,3487,3487,
18146#19#0,3487,3487,
18146#20#0,3487,3487,
18146#21#0,3487,3487,
18146#22#0,3487,3487,
18146#23#0,3487,3487,
18146#24#0,3487,3487,
18146#25#0,3487,3487,
18146#26#0,3487,3487,
18146#27#0,3487,3487,
18146#28#0,3487,3487,
