--uniqueID,zoneID,areaID,
10182#334#0,405,602,
10182#335#0,405,405,
10182#336#0,405,405,
10182#337#0,405,405,
10182#338#0,405,405,
10182#339#0,405,405,
10182#340#0,405,405,
10182#341#0,405,405,
10182#342#0,405,405,
10182#343#0,405,405,
10182#344#0,405,405,
10182#345#0,405,405,
10182#346#0,405,405,
10182#347#0,405,405,
10182#348#0,405,405,
10182#349#0,405,405,
10182#350#0,405,405,
10182#351#0,405,405,
10182#352#0,405,405,
10182#353#0,405,405,
10182#354#0,405,405,
10182#355#0,405,606,
10182#356#0,405,606,
10182#357#0,405,606,
10182#358#0,405,606,
10182#359#0,405,606,
10182#360#0,405,606,
10182#361#0,405,606,
10182#362#0,405,606,
10182#363#0,405,606,
10182#364#0,405,606,
10182#365#0,405,606,
10182#366#0,405,606,
10182#367#0,405,606,
10182#368#0,405,606,
10182#369#0,405,606,
10182#370#0,405,606,
10182#371#0,405,606,
10182#372#0,405,606,
10182#373#0,405,606,
10182#374#0,405,606,
10182#375#0,405,606,
10182#376#0,405,405,
10182#377#0,405,405,
10182#378#0,405,405,
10182#379#0,405,405,
10182#380#0,405,405,
10182#381#0,405,405,
10182#382#0,357,1114,
10182#383#0,357,1114,
10182#384#0,357,1114,
10182#385#0,357,1114,
10182#386#0,357,1114,
10182#387#0,357,1114,
10182#388#0,357,1114,
10182#389#0,357,1114,
10182#390#0,357,1114,
10182#391#0,357,1114,
10182#392#0,357,1114,
10182#393#0,357,1114,
10182#394#0,357,1114,
10182#395#0,357,1114,
10182#396#0,357,1114,
10182#397#0,357,1114,
10182#398#0,357,1114,
10182#399#0,357,1114,
10182#400#0,357,1114,
10182#401#0,357,1114,
10182#402#0,357,1114,
10182#403#0,357,1114,
10182#404#0,357,1119,
10182#405#0,357,1119,
10182#406#0,357,1119,
10182#407#0,357,1119,
10182#408#0,357,1119,
10182#409#0,357,1119,
10182#410#0,357,1119,
10182#411#0,357,1119,
10182#412#0,357,1119,
10202#40#0,618,2245,
10202#39#0,618,2252,
10202#38#0,618,2252,
10202#37#0,618,2252,
10202#36#0,618,2252,
10202#35#0,618,2252,
10202#34#0,618,618,
10202#33#0,618,2251,
10202#32#0,618,618,
10202#31#0,618,618,
10202#30#0,618,618,
10202#29#0,618,618,
10202#28#0,618,618,
10202#27#0,618,618,
10202#26#0,618,618,
10202#25#0,618,618,
10202#24#0,618,618,
10202#23#0,618,618,
10202#22#0,618,618,
10202#21#0,618,618,
10202#20#0,618,618,
10202#19#0,618,2247,
10202#18#0,618,2247,
10202#17#0,618,2247,
10202#16#0,618,2247,
10202#15#0,618,2247,
10202#14#0,618,2247,
10202#13#0,618,2247,
10202#12#0,618,2247,
10202#11#0,618,2247,
10202#10#0,618,2247,
10202#9#0,618,2247,
10202#8#0,618,2247,
10202#7#0,618,2247,
10202#6#0,618,2247,
10202#5#0,618,2247,
10202#4#0,618,2247,
10202#3#0,618,2247,
10202#2#0,618,2247,
10202#1#0,618,2247,
9736#5#0,1583,1583,
9736#4#0,1583,1583,
12264#3#0,2717,2717,
12264#2#0,2717,2717,
12264#1#0,2717,2717,
12056#17#0,2717,2717,
12056#16#0,2717,2717,
12056#15#0,2717,2717,
12056#14#0,2717,2717,
12056#13#0,2717,2717,
12056#12#0,2717,2717,
12056#11#0,2717,2717,
12056#10#0,2717,2717,
12056#9#0,2717,2717,
12056#8#0,2717,2717,
12056#7#0,2717,2717,
12056#6#0,2717,2717,
12056#5#0,2717,2717,
12056#4#0,2717,2717,
12056#3#0,2717,2717,
12056#2#0,2717,2717,
12056#1#0,2717,2717,
10610#1#0,1,1,
10610#2#0,1,1,
10610#3#0,1,1,
10610#4#0,1,1,
10610#5#0,1,1,
10610#6#0,1,1,
10610#7#0,1,1,
10617#33#0,400,400,
10617#32#0,400,400,
10617#31#0,400,400,
10617#30#0,400,400,
10617#29#0,400,400,
10617#28#0,400,400,
10617#27#0,400,400,
10617#26#0,400,400,
10617#25#0,400,480,
10617#24#0,400,480,
10617#23#0,400,480,
10617#22#0,400,480,
10617#21#0,400,480,
10617#20#0,400,480,
10617#19#0,400,480,
10617#18#0,400,480,
10617#17#0,400,480,
10617#16#0,400,480,
10617#15#0,400,480,
10617#14#0,400,480,
10617#13#0,400,480,
10617#12#0,400,480,
10617#11#0,400,480,
10617#10#0,400,480,
10617#9#0,400,480,
10617#8#0,400,480,
10617#7#0,400,480,
10617#6#0,400,480,
10617#5#0,400,400,
10617#4#0,400,400,
10617#3#0,400,400,
10617#2#0,400,400,
10617#1#0,400,400,
9736#7#0,1583,1583,
9736#6#0,1583,1583,
10879#1#0,1497,1497,
10879#2#0,1497,1497,
10879#3#0,1497,1497,
10879#4#0,1497,1497,
10879#5#0,1497,1497,
10879#6#0,1497,1497,
10879#7#0,1497,1497,
10879#8#0,1497,1497,
10879#9#0,1497,1497,
10879#10#0,1497,1497,
10879#11#0,1497,1497,
10879#12#0,1497,1497,
10879#13#0,1497,1497,
10879#14#0,1497,1497,
10879#15#0,1497,1497,
10879#16#0,1497,1497,
10879#17#0,1497,1497,
10879#18#0,1497,1497,
10879#19#0,1497,1497,
10879#20#0,1497,1497,
10879#21#0,1497,1497,
10879#22#0,1497,1497,
10879#23#0,1497,1497,
10879#24#0,1497,1497,
10879#25#0,1497,1497,
10879#26#0,1497,1497,
10879#27#0,1497,1497,
10879#28#0,1497,1497,
10879#29#0,1497,1497,
10879#30#0,1497,1497,
10879#31#0,1497,1497,
10879#32#0,1497,1497,
10879#33#0,1497,1497,
10879#34#0,1497,1497,
10879#35#0,1497,1497,
10879#36#0,1497,1497,
12243#106#0,2100,2100,
12243#105#0,2100,2100,
12243#104#0,2100,2100,
12243#103#0,2100,2100,
12243#102#0,2100,2100,
12243#101#0,2100,2100,
12243#100#0,2100,2100,
12243#99#0,2100,2100,
12243#98#0,2100,2100,
12243#97#0,2100,2100,
12243#96#0,2100,2100,
12243#95#0,2100,2100,
12243#94#0,2100,2100,
11406#1#0,1537,1537,
11406#2#0,1537,1537,
11406#3#0,1537,1537,
11406#4#0,1537,1537,
11406#5#0,1537,1537,
11406#6#0,1537,1537,
11406#7#0,1537,1537,
11406#8#0,1537,1537,
11406#9#0,1537,1537,
11406#10#0,1537,1537,
11406#11#0,1537,1537,
11406#12#0,1537,1537,
14321#27#0,2557,2557,
11711#1#0,148,2077,
11711#2#0,148,2077,
11711#3#0,148,2077,
11711#4#0,148,2077,
11711#5#0,148,2077,
11711#6#0,148,2077,
14488#17#0,33,33,
14488#16#0,33,33,
14488#15#0,33,33,
14488#14#0,33,33,
14488#13#0,33,33,
14488#12#0,33,33,
14488#11#0,33,129,
14488#10#0,33,129,
14488#9#0,33,129,
14488#8#0,33,129,
14488#7#0,33,129,
12243#93#0,2100,2100,
12243#92#0,2100,2100,
12243#91#0,2100,2100,
12243#90#0,2100,2100,
12243#89#0,2100,2100,
12243#88#0,2100,2100,
12243#87#0,2100,2100,
12243#86#0,2100,2100,
12243#85#0,2100,2100,
12243#84#0,2100,2100,
12243#83#0,2100,2100,
12243#82#0,2100,2100,
12243#81#0,2100,2100,
12243#80#0,2100,2100,
12243#79#0,2100,2100,
12243#78#0,2100,2100,
12243#77#0,2100,2100,
12243#76#0,2100,2100,
12243#75#0,2100,2100,
12243#74#0,2100,2100,
12243#73#0,2100,2100,
12243#72#0,2100,2100,
12243#71#0,2100,2100,
12243#70#0,2100,2100,
12243#69#0,2100,2100,
12243#68#0,2100,2100,
12243#67#0,2100,2100,
12243#66#0,2100,2100,
12243#65#0,2100,2100,
12243#64#0,2100,2100,
12243#63#0,2100,2100,
12243#62#0,2100,2100,
12243#61#0,2100,2100,
12243#60#0,2100,2100,
12243#59#0,2100,2100,
12243#58#0,2100,2100,
12243#57#0,2100,2100,
12243#56#0,2100,2100,
12243#55#0,2100,2100,
12243#54#0,2100,2100,
12243#53#0,2100,2100,
12243#52#0,2100,2100,
12243#51#0,2100,2100,
12243#50#0,2100,2100,
12243#49#0,2100,2100,
12243#48#0,2100,2100,
12243#47#0,2100,2100,
12243#46#0,2100,2100,
12243#45#0,2100,2100,
12243#44#0,2100,2100,
12243#43#0,2100,2100,
12243#42#0,2100,2100,
12243#41#0,2100,2100,
12243#40#0,2100,2100,
12243#39#0,2100,2100,
12243#38#0,2100,2100,
12243#37#0,2100,2100,
12243#36#0,2100,2100,
12243#35#0,2100,2100,
12243#34#0,2100,2100,
12243#33#0,2100,2100,
12243#32#0,2100,2100,
12243#31#0,2100,2100,
12243#30#0,2100,2100,
12243#29#0,2100,2100,
12243#28#0,2100,2100,
12243#27#0,2100,2100,
12243#26#0,2100,2100,
12243#25#0,2100,2100,
12243#24#0,2100,2100,
12243#23#0,2100,2100,
12243#22#0,2100,2100,
12243#21#0,2100,2100,
12243#20#0,2100,2100,
12243#19#0,2100,2100,
12243#18#0,2100,2100,
12243#17#0,2100,2100,
12243#16#0,2100,2100,
12243#15#0,2100,2100,
12243#14#0,2100,2100,
12243#13#0,2100,2100,
12243#12#0,2100,2100,
12243#11#0,2100,2100,
12243#10#0,2100,2100,
12243#9#0,2100,2100,
12243#8#0,2100,2100,
12243#7#0,2100,2100,
12243#6#0,2100,2100,
12243#5#0,2100,2100,
12243#4#0,2100,2100,
12243#3#0,2100,2100,
12243#2#0,2100,2100,
12243#1#0,2100,2100,
12242#62#0,2100,2100,
12242#61#0,2100,2100,
12242#60#0,2100,2100,
12242#59#0,2100,2100,
12242#58#0,2100,2100,
12242#57#0,2100,2100,
12242#56#0,2100,2100,
12242#55#0,2100,2100,
12242#54#0,2100,2100,
12242#53#0,2100,2100,
12242#52#0,2100,2100,
12242#51#0,2100,2100,
12242#50#0,2100,2100,
12242#49#0,2100,2100,
12242#48#0,2100,2100,
12242#47#0,2100,2100,
12242#46#0,2100,2100,
12242#45#0,2100,2100,
12242#44#0,2100,2100,
12242#43#0,2100,2100,
12242#42#0,2100,2100,
12242#41#0,2100,2100,
12242#40#0,2100,2100,
12242#39#0,2100,2100,
12242#38#0,2100,2100,
12242#37#0,2100,2100,
12242#36#0,2100,2100,
12242#35#0,2100,2100,
12242#34#0,2100,2100,
12242#33#0,2100,2100,
12242#32#0,2100,2100,
12242#31#0,2100,2100,
12242#30#0,2100,2100,
12242#29#0,2100,2100,
12242#28#0,2100,2100,
12242#27#0,2100,2100,
12242#26#0,2100,2100,
12242#25#0,2100,2100,
12242#24#0,2100,2100,
14507#1#0,1977,3377,
12397#1#0,4,73,
12397#2#0,4,73,
12397#3#0,4,73,
12397#4#0,4,73,
12397#5#0,4,73,
12397#6#0,4,73,
12397#7#0,4,73,
12397#8#0,4,73,
12397#9#0,4,73,
12397#10#0,4,73,
12397#11#0,4,73,
12900#1#0,8,74,
12900#2#0,8,8,
12900#3#0,8,8,
12900#4#0,8,8,
12900#5#0,8,8,
12900#6#0,8,1778,
12900#7#0,8,74,
12900#8#0,8,74,
12900#9#0,8,74,
12900#10#0,8,74,
14321#29#0,2557,2557,
14323#1#0,2557,2557,
14323#2#0,2557,2557,
12237#4#0,2100,2100,
12237#5#0,2100,2100,
12237#6#0,2100,2100,
12237#7#0,2100,2100,
12237#8#0,2100,2100,
14323#13#0,2557,2557,
14323#14#0,2557,2557,
14323#15#0,2557,2557,
14321#25#0,2557,2557,
14321#24#0,2557,2557,
11359#4#4,1977,3384,
11359#3#4,1977,3384,
11359#2#4,1977,3384,
11359#1#4,1977,3384,
11359#4#3,1977,3384,
11359#3#3,1977,3384,
11359#2#3,1977,3384,
11359#1#3,1977,3384,
11359#4#2,1977,3384,
11359#3#2,1977,3384,
11359#2#2,1977,3384,
11359#1#2,1977,3384,
11359#4#1,1977,3384,
11359#3#1,1977,3384,
11359#2#1,1977,3384,
11359#1#1,1977,3384,
14695#17#0,2057,2057,
14695#16#0,2057,2057,
14695#15#0,2057,2057,
14695#14#0,2057,2057,
14695#13#0,2057,2057,
14695#12#0,2057,2057,
14695#11#0,2057,2057,
14695#10#0,2057,2057,
14695#9#0,2057,2057,
14695#8#0,2057,2057,
14695#7#0,2057,2057,
14695#6#0,2057,2057,
14695#5#0,2057,2057,
14695#4#0,2057,2057,
14695#3#0,2057,2057,
14695#2#0,2057,2057,
14695#1#0,2057,2057,
14363#1#0,1537,1537,
14363#2#0,1537,1537,
14363#3#0,1537,1537,
14363#4#0,1537,1537,
14363#5#0,1537,1537,
14363#6#0,1537,1537,
14363#7#0,1537,1537,
14363#8#0,1537,1537,
14363#9#0,1537,1537,
14363#10#0,1537,1537,
14363#11#0,1537,1537,
14363#12#0,1537,1537,
14363#13#0,1537,1537,
14363#14#0,1537,1537,
14363#15#0,1537,1537,
14363#16#0,1537,1537,
14363#17#0,1537,1537,
14363#18#0,1537,1537,
14363#19#0,1537,1537,
14363#20#0,1537,1537,
14363#21#0,1537,1537,
14363#22#0,1537,1537,
14363#23#0,1537,1537,
14363#24#0,1537,1537,
14363#25#0,1537,1537,
14363#26#0,1537,1537,
14363#27#0,1537,1537,
14363#28#0,1537,1537,
14363#29#0,1537,1537,
14363#30#0,1537,1537,
14363#31#0,1537,1537,
14363#32#0,1537,1537,
14363#33#0,1537,1537,
14363#34#0,1537,1537,
14363#35#0,1537,1537,
14363#36#0,1537,1537,
14363#37#0,1537,1537,
14363#38#0,1537,1537,
14363#39#0,1537,1537,
14363#40#0,1537,1537,
14363#41#0,1537,1537,
14363#42#0,1537,1537,
14363#43#0,1537,1537,
14365#1#0,1537,1537,
14365#2#0,1537,1537,
14365#3#0,1537,1537,
14365#4#0,1537,1537,
14365#5#0,1537,1537,
14365#6#0,1537,1537,
14365#7#0,1537,1537,
14365#8#0,1537,1537,
14365#9#0,1537,1537,
14365#10#0,1537,1537,
14365#11#0,1537,1537,
14365#12#0,1537,1537,
14365#13#0,1537,1537,
14365#14#0,1537,1537,
14365#15#0,1537,1537,
14365#16#0,1537,1537,
14365#17#0,1537,1537,
14365#18#0,1537,1537,
14365#19#0,1537,1537,
14365#20#0,1537,1537,
14365#21#0,1537,1537,
14365#22#0,1537,1537,
14365#23#0,1537,1537,
14365#24#0,1537,1537,
14365#25#0,1537,1537,
14365#26#0,1537,1537,
14365#27#0,1537,1537,
14365#28#0,1537,1537,
14365#29#0,1537,1537,
14365#30#0,1537,1537,
14365#31#0,1537,1537,
14365#32#0,1537,1537,
14365#33#0,1537,1537,
14365#34#0,1537,1537,
14365#35#0,1537,1537,
14365#36#0,1537,1537,
14365#37#0,1537,1537,
14365#38#0,1537,1537,
14365#39#0,1537,1537,
14365#40#0,1537,1537,
14365#41#0,1537,1537,
14365#42#0,1537,1537,
14367#1#0,1537,1537,
14367#2#0,1537,1537,
14367#3#0,1537,1537,
14367#4#0,1537,1537,
14367#5#0,1537,1537,
14367#6#0,1537,1537,
14367#7#0,1537,1537,
14367#8#0,1537,1537,
14367#9#0,1537,1537,
14367#10#0,1537,1537,
14367#11#0,1537,1537,
14367#12#0,1537,1537,
14367#13#0,1537,1537,
14367#14#0,1537,1537,
14367#15#0,1537,1537,
14367#16#0,1537,1537,
14367#17#0,1537,1537,
14367#18#0,1537,1537,
14367#19#0,1537,1537,
14367#20#0,1537,1537,
14367#21#0,1537,1537,
14367#22#0,1537,1537,
14367#23#0,1537,1537,
14367#24#0,1537,1537,
14367#25#0,1537,1537,
14367#26#0,1537,1537,
14367#27#0,1537,1537,
14367#28#0,1537,1537,
14367#29#0,1537,1537,
14367#30#0,1537,1537,
14367#31#0,1537,1537,
14367#32#0,1537,1537,
14367#33#0,1537,1537,
14367#34#0,1537,1537,
14367#35#0,1537,1537,
14367#36#0,1537,1537,
14367#37#0,1537,1537,
14367#38#0,1537,1537,
14367#39#0,1537,1537,
14367#40#0,1537,1537,
14367#41#0,1537,1537,
14367#42#0,1537,1537,
14367#43#0,1537,1537,
14367#44#0,1537,1537,
14367#45#0,1537,1537,
14367#46#0,1537,1537,
14367#47#0,1537,1537,
14367#48#0,1537,1537,
14367#49#0,1537,1537,
14367#50#0,1537,1537,
14367#51#0,1537,1537,
14367#52#0,1537,1537,
14374#1#0,357,1116,
14374#2#0,357,1116,
14374#3#0,357,1116,
14374#4#0,357,1116,
14374#5#0,357,1116,
14374#6#0,357,1116,
14374#7#0,357,1116,
14374#8#0,357,1116,
14374#9#0,357,1116,
14374#10#0,357,1116,
14374#11#0,357,1116,
14379#28#0,1657,1659,
14379#27#0,1657,1659,
14379#26#0,1657,1659,
14379#25#0,1657,1659,
14379#24#0,1657,1659,
14379#23#0,1657,1659,
14379#22#0,1657,1659,
14379#21#0,1657,1659,
14379#20#0,1657,1659,
14379#19#0,1657,1659,
14379#18#0,1657,1659,
14379#17#0,1657,1659,
14379#16#0,1657,1659,
14379#15#0,1657,1659,
14379#14#0,1657,1659,
14379#13#0,1657,1659,
14379#12#0,1657,1658,
14379#11#0,1657,1658,
14379#10#0,1657,1658,
14379#9#0,1657,1658,
14379#8#0,1657,1658,
14379#7#0,1657,1658,
14379#6#0,1657,1658,
14379#5#0,1657,1658,
14379#4#0,1657,1658,
14379#3#0,1657,1658,
14379#2#0,1657,1658,
14379#1#0,1657,1658,
14378#147#0,1657,1657,
14378#146#0,1657,1657,
14378#145#0,1657,1657,
14378#144#0,1657,1657,
14378#143#0,1657,1657,
14378#142#0,1657,1657,
14378#141#0,1657,1657,
14378#140#0,1657,1657,
14378#139#0,1657,1657,
14378#138#0,1657,1657,
14378#137#0,1657,1657,
14378#136#0,1657,1657,
14378#135#0,1657,1657,
14378#134#0,1657,1657,
14378#133#0,1657,1657,
14378#132#0,1657,1657,
14378#131#0,1657,1657,
14378#130#0,1657,1660,
14378#129#0,1657,1657,
14378#128#0,1657,1657,
14378#127#0,1657,1657,
14378#126#0,1657,1657,
14378#125#0,1657,1657,
14378#124#0,1657,1657,
14378#123#0,1657,1657,
14378#122#0,1657,1657,
14378#121#0,1657,1657,
14378#120#0,1657,1657,
14378#119#0,1657,1657,
14378#118#0,1657,1657,
14378#117#0,1657,1657,
14378#116#0,1657,1657,
14378#115#0,1657,1657,
14378#114#0,1657,1657,
14378#113#0,1657,1657,
14378#112#0,1657,1657,
14378#111#0,1657,1657,
14378#110#0,1657,1657,
14378#109#0,1657,1657,
14378#108#0,1657,1657,
14378#107#0,1657,1657,
14378#106#0,1657,1657,
14378#105#0,1657,1657,
14378#104#0,1657,1660,
14378#103#0,1657,1657,
14378#102#0,1657,1657,
14378#101#0,1657,1657,
14378#100#0,1657,1657,
14378#99#0,1657,1657,
14378#98#0,1657,1657,
14378#97#0,1657,1657,
14378#96#0,1657,1657,
14378#95#0,1657,1657,
14378#94#0,1657,1657,
14378#93#0,1657,1657,
14378#92#0,1657,1657,
14378#91#0,1657,1657,
14378#90#0,1657,1657,
14378#89#0,1657,1657,
14378#88#0,1657,1657,
14378#87#0,1657,1657,
14378#86#0,1657,1657,
14378#85#0,1657,1657,
14378#84#0,1657,1657,
14378#83#0,1657,1657,
14378#82#0,1657,1657,
14378#81#0,1657,1657,
14378#80#0,1657,1657,
14378#79#0,1657,1657,
14378#78#0,1657,1657,
14378#77#0,1657,1657,
14378#76#0,1657,1657,
14378#75#0,1657,1657,
14378#74#0,1657,1657,
14378#73#0,1657,1657,
14378#72#0,1657,1657,
14378#71#0,1657,1657,
14378#70#0,1657,1657,
14378#69#0,1657,1657,
14378#68#0,1657,1657,
14378#67#0,1657,1657,
14378#66#0,1657,1657,
14378#65#0,1657,1657,
14378#64#0,1657,1657,
14378#63#0,1657,1657,
14378#62#0,1657,1657,
14378#61#0,1657,1657,
14378#60#0,1657,1657,
14378#59#0,1657,1657,
14378#58#0,1657,1657,
14378#57#0,1657,1657,
14378#56#0,1657,1657,
14378#55#0,1657,1657,
14378#54#0,1657,1657,
14378#53#0,1657,1657,
14378#52#0,1657,1657,
14378#51#0,1657,1657,
14378#50#0,1657,1657,
14378#49#0,1657,1657,
14378#48#0,1657,1657,
14378#47#0,1657,1657,
14378#46#0,1657,1657,
14378#45#0,1657,1657,
14378#44#0,1657,1657,
14378#43#0,1657,1657,
14378#42#0,1657,1657,
14378#41#0,1657,1657,
14378#40#0,1657,1657,
14378#39#0,1657,1657,
14378#38#0,1657,1657,
14378#37#0,1657,1657,
14378#36#0,1657,1657,
14378#35#0,1657,1657,
14378#34#0,1657,1657,
14378#33#0,1657,1657,
14378#32#0,1657,1657,
14378#31#0,1657,1657,
14378#30#0,1657,1657,
14378#29#0,1657,1657,
14378#28#0,1657,1657,
14378#27#0,1657,1657,
14378#26#0,1657,1657,
14378#25#0,1657,1657,
14378#24#0,1657,1657,
14378#23#0,1657,1657,
14378#22#0,1657,1657,
14378#21#0,1657,1657,
14378#20#0,1657,1657,
14378#19#0,1657,1657,
14378#18#0,1657,1657,
14378#17#0,1657,1657,
14378#16#0,1657,1657,
14378#15#0,1657,1657,
14378#14#0,1657,1657,
14378#13#0,1657,1657,
14378#12#0,1657,1657,
14378#11#0,1657,1657,
14378#10#0,1657,1657,
14378#9#0,1657,1657,
14378#8#0,1657,1657,
14378#7#0,1657,1657,
14378#6#0,1657,1657,
14378#5#0,1657,1657,
14378#4#0,1657,1657,
14378#3#0,1657,1657,
14378#2#0,1657,1657,
14378#1#0,1657,1657,
14402#1#0,1497,1497,
14402#2#0,1497,1497,
14402#3#0,1497,1497,
14402#4#0,1497,1497,
14402#5#0,1497,1497,
14402#6#0,1497,1497,
14402#7#0,1497,1497,
14402#8#0,1497,1497,
14402#9#0,1497,1497,
14402#10#0,1497,1497,
14402#11#0,1497,1497,
14402#12#0,1497,1497,
14402#13#0,1497,1497,
14402#14#0,1497,1497,
14402#15#0,1497,1497,
14402#16#0,1497,1497,
14402#17#0,1497,1497,
14402#18#0,1497,1497,
14402#19#0,1497,1497,
14402#20#0,1497,1497,
14402#21#0,1497,1497,
14402#22#0,1497,1497,
14402#23#0,1497,1497,
14402#24#0,1497,1497,
14402#25#0,1497,1497,
14402#26#0,1497,1497,
14402#27#0,1497,1497,
14402#28#0,1497,1497,
14402#29#0,1497,1497,
14402#30#0,1497,1497,
14402#31#0,1497,1497,
14402#32#0,1497,1497,
14402#33#0,1497,1497,
14402#34#0,1497,1497,
14402#35#0,1497,1497,
14402#36#0,1497,1497,
14402#37#0,1497,1497,
14402#38#0,1497,1497,
14402#39#0,1497,1497,
14402#40#0,1497,1497,
14402#41#0,1497,1497,
14402#42#0,1497,1497,
14402#43#0,1497,1497,
14402#44#0,1497,1497,
14402#45#0,1497,1497,
14402#46#0,1497,1497,
14402#47#0,1497,1497,
14402#48#0,1497,1497,
14402#49#0,1497,1497,
14402#50#0,1497,1497,
14402#51#0,1497,1497,
14402#52#0,1497,1497,
14402#53#0,1497,1497,
14402#54#0,1497,1497,
14402#55#0,1497,1497,
14402#56#0,1497,1497,
14402#57#0,1497,1497,
14402#58#0,1497,1497,
14402#59#0,1497,1497,
14402#60#0,1497,1497,
14402#61#0,1497,1497,
14402#62#0,1497,1497,
14402#63#0,1497,1497,
14402#64#0,1497,1497,
14402#65#0,1497,1497,
14402#66#0,1497,1497,
14402#67#0,1497,1497,
14402#68#0,1497,1497,
14402#69#0,1497,1497,
14402#70#0,1497,1497,
14402#71#0,1497,1497,
14402#72#0,1497,1497,
14402#73#0,1497,1497,
14402#74#0,1497,1497,
14402#75#0,1497,1497,
14402#76#0,1497,1497,
14402#77#0,1497,1497,
14402#78#0,1497,1497,
14402#79#0,1497,1497,
14402#80#0,1497,1497,
14402#81#0,1497,1497,
14402#82#0,1497,1497,
14402#83#0,1497,1497,
14402#84#0,1497,1497,
14402#85#0,1497,1497,
14402#86#0,1497,1497,
14402#87#0,1497,1497,
14402#88#0,1497,1497,
14402#89#0,1497,1497,
14402#90#0,1497,1497,
14402#91#0,1497,1497,
14402#92#0,1497,1497,
14402#93#0,1497,1497,
14402#94#0,1497,1497,
14402#95#0,1497,1497,
14402#96#0,1497,1497,
14402#97#0,1497,1497,
14402#98#0,1497,1497,
14402#99#0,1497,1497,
14402#100#0,1497,1497,
14402#101#0,1497,1497,
14402#102#0,1497,1497,
14402#103#0,1497,1497,
14402#104#0,1497,1497,
14402#105#0,1497,1497,
14402#106#0,1497,1497,
14402#107#0,1497,1497,
14402#108#0,1497,1497,
14402#109#0,1497,1497,
14402#110#0,1497,1497,
14402#111#0,1497,1497,
14402#112#0,1497,1497,
14402#113#0,1497,1497,
14402#114#0,1497,1497,
14402#115#0,1497,1497,
14402#116#0,1497,1497,
14402#117#0,1497,1497,
14402#118#0,1497,1497,
14402#119#0,1497,1497,
14402#120#0,1497,1497,
14402#121#0,1497,1497,
14403#1#0,1497,1497,
14403#2#0,1497,1497,
14403#3#0,1497,1497,
14403#4#0,1497,1497,
14403#5#0,1497,1497,
14403#6#0,1497,1497,
14403#7#0,1497,1497,
14403#8#0,1497,1497,
14403#9#0,1497,1497,
14403#10#0,1497,1497,
14403#11#0,1497,1497,
14403#12#0,1497,1497,
14403#13#0,1497,1497,
14403#14#0,1497,1497,
14403#15#0,1497,1497,
14403#16#0,1497,1497,
14403#17#0,1497,1497,
14403#18#0,1497,1497,
14403#19#0,1497,1497,
14403#20#0,1497,1497,
14403#21#0,1497,1497,
14403#22#0,1497,1497,
14403#23#0,1497,1497,
14403#24#0,1497,1497,
14403#25#0,1497,1497,
14403#26#0,1497,1497,
14403#27#0,1497,1497,
14403#28#0,1497,1497,
14403#29#0,1497,1497,
14403#30#0,1497,1497,
14403#31#0,1497,1497,
14403#32#0,1497,1497,
14403#33#0,1497,1497,
14403#34#0,1497,1497,
14403#35#0,1497,1497,
14403#36#0,1497,1497,
14403#37#0,1497,1497,
14403#38#0,1497,1497,
14403#39#0,1497,1497,
14403#40#0,1497,1497,
14403#41#0,1497,1497,
14403#42#0,1497,1497,
14403#43#0,1497,1497,
14403#44#0,1497,1497,
14403#45#0,1497,1497,
14403#46#0,1497,1497,
14403#47#0,1497,1497,
14403#48#0,1497,1497,
14403#49#0,1497,1497,
14403#50#0,1497,1497,
14403#51#0,1497,1497,
14403#52#0,1497,1497,
14403#53#0,1497,1497,
14403#54#0,1497,1497,
14403#55#0,1497,1497,
14403#56#0,1497,1497,
14403#57#0,1497,1497,
14403#58#0,1497,1497,
14403#59#0,1497,1497,
14403#60#0,1497,1497,
14403#61#0,1497,1497,
14403#62#0,1497,1497,
14403#63#0,1497,1497,
14403#64#0,1497,1497,
14403#65#0,1497,1497,
14403#66#0,1497,1497,
14403#67#0,1497,1497,
14403#68#0,1497,1497,
14403#69#0,1497,1497,
14403#70#0,1497,1497,
14403#71#0,1497,1497,
14403#72#0,1497,1497,
14403#73#0,1497,1497,
14403#74#0,1497,1497,
14403#75#0,1497,1497,
14403#76#0,1497,1497,
14403#77#0,1497,1497,
14403#78#0,1497,1497,
14403#79#0,1497,1497,
14403#80#0,1497,1497,
14403#81#0,1497,1497,
14403#82#0,1497,1497,
14403#83#0,1497,1497,
14403#84#0,1497,1497,
14403#85#0,1497,1497,
14403#86#0,1497,1497,
14403#87#0,1497,1497,
14403#88#0,1497,1497,
14403#89#0,1497,1497,
14403#90#0,1497,1497,
14403#91#0,1497,1497,
14403#92#0,1497,1497,
14403#93#0,1497,1497,
14403#94#0,1497,1497,
14403#95#0,1497,1497,
14403#96#0,1497,1497,
14403#97#0,1497,1497,
14403#98#0,1497,1497,
14403#99#0,1497,1497,
14403#100#0,1497,1497,
14403#101#0,1497,1497,
14403#102#0,1497,1497,
14403#103#0,1497,1497,
14403#104#0,1497,1497,
14403#105#0,1497,1497,
14403#106#0,1497,1497,
14403#107#0,1497,1497,
14403#108#0,1497,1497,
14403#109#0,1497,1497,
14403#110#0,1497,1497,
14403#111#0,1497,1497,
14403#112#0,1497,1497,
14403#113#0,1497,1497,
14403#114#0,1497,1497,
14403#115#0,1497,1497,
14403#116#0,1497,1497,
14403#117#0,1497,1497,
