--uniqueID,zoneID,areaID,
16175#15,267,275,
16175#16,267,275,
16175#17,267,275,
16175#18,267,275,
16175#19,267,275,
16175#20,267,275,
16181#1,267,286,
16181#2,267,286,
16181#3,267,286,
16181#4,267,286,
16181#5,267,286,
16181#6,267,286,
16181#7,267,286,
16181#8,267,286,
16181#9,267,286,
16181#10,267,286,
16181#11,267,286,
16181#12,267,286,
16181#13,267,286,
16181#14,267,286,
16181#15,267,286,
16181#16,267,286,
16181#17,267,286,
16181#18,267,286,
16181#19,267,286,
16181#20,267,286,
16181#21,267,286,
16184#1,267,290,
16184#2,267,290,
16184#3,267,290,
16184#4,267,290,
16184#5,267,290,
16184#6,267,290,
16184#7,267,290,
16184#8,267,290,
16184#9,267,290,
16184#10,267,290,
16184#11,267,267,
16184#12,267,267,
16184#13,267,267,
16184#14,267,267,
16184#15,267,267,
16184#16,267,267,
16184#17,267,267,
16184#18,267,267,
16184#19,267,267,
16184#20,267,267,
16184#21,267,290,
16184#22,267,290,
16184#23,267,290,
16184#24,267,290,
16184#25,267,290,
16184#26,267,290,
16184#27,267,290,
16184#28,267,290,
16184#29,267,290,
16184#30,267,290,
16184#31,267,290,
16184#32,267,290,
16184#33,267,290,
16184#34,267,290,
16184#35,267,290,
16184#36,267,290,
16184#37,267,290,
16184#38,267,290,
16184#39,267,290,
16184#40,267,290,
16184#41,267,290,
16184#42,267,290,
16378#1,267,286,
16378#2,267,286,
16378#3,267,286,
16378#4,267,286,
16378#5,267,286,
16378#6,267,286,
16378#7,267,286,
16378#8,267,286,
16378#9,267,286,
16378#10,267,286,
16378#11,267,286,
16378#12,267,286,
16378#13,267,286,
16378#14,267,286,
16378#15,267,286,
16378#16,267,286,
16378#17,267,286,
16378#18,267,286,
16378#19,267,286,
16378#20,267,286,
16378#21,267,286,
16378#22,267,286,
57951#45,0,0,
57951#44,0,0,
57951#43,0,0,
57951#42,0,0,
57951#41,0,0,
57951#40,0,0,
57951#39,0,0,
57951#38,0,0,
57951#37,0,0,
57951#36,0,0,
57951#35,0,0,
57951#34,0,0,
15323#8,267,271,
15323#7,267,271,
15323#6,267,271,
15323#5,267,271,
15323#4,267,271,
15323#3,267,271,
15323#2,267,271,
15323#1,267,271,
16387#14,267,271,
16387#13,267,271,
16387#12,267,271,
16387#11,267,271,
16387#10,267,271,
16387#9,267,271,
16387#8,267,271,
16387#7,267,271,
16387#6,267,271,
16387#5,267,271,
16387#4,267,271,
16387#3,267,271,
16387#2,267,271,
16387#1,267,271,
16480#1,267,1056,
16480#2,267,1056,
16480#3,267,1056,
16480#4,267,1056,
16480#5,267,1056,
16480#6,267,1056,
16480#7,267,1056,
16530#1,267,286,
16530#2,267,286,
16530#3,267,286,
16530#4,267,286,
16530#5,267,286,
16530#6,267,286,
16530#7,267,286,
16530#8,267,286,
16530#9,267,286,
16530#10,267,286,
16530#11,267,286,
16530#12,267,286,
16530#13,267,286,
16530#14,267,286,
16530#15,267,286,
16530#16,267,286,
16530#17,267,286,
16530#18,267,286,
16530#19,267,286,
16530#20,267,286,
16530#21,267,286,
16530#22,267,286,
16530#23,267,286,
16530#24,267,286,
16530#25,267,286,
16530#26,267,286,
16530#27,267,286,
16530#28,267,286,
16530#29,267,286,
16530#30,267,286,
16530#31,267,286,
16530#32,267,286,
16530#33,267,286,
16530#34,267,286,
16552#1,267,1056,
16552#2,267,1056,
16552#3,267,1056,
16552#4,267,1056,
16552#5,267,1056,
16552#6,267,1056,
16552#7,267,1056,
16552#8,267,1056,
16552#9,267,1056,
16552#10,267,1056,
16552#11,267,1056,
16552#12,267,1056,
16552#13,267,1056,
16552#14,267,1056,
16552#15,267,1056,
16552#16,267,1056,
16552#17,267,1056,
16552#18,267,1056,
16552#19,267,1056,
16552#20,267,1056,
16594#1,36,1680,
16594#2,36,1680,
16594#3,36,1680,
16594#4,36,1680,
16594#5,36,1680,
16594#6,36,1680,
16594#7,36,1680,
16594#8,36,1680,
16594#9,36,1677,
16594#10,36,1680,
16594#11,36,1680,
16595#1,36,1680,
16595#2,36,1680,
16595#3,36,1680,
16595#4,36,1680,
16595#5,36,1680,
16595#6,36,1680,
16595#7,36,1680,
16595#8,36,1680,
16595#9,36,1677,
16595#10,36,1680,
16595#11,36,1680,
2874#15,4,1457,
2874#16,4,1457,
2874#17,4,1457,
3775#11,4,1457,
3860#1,4,1437,
3860#2,4,1437,
3860#3,4,1437,
3860#4,4,1437,
3860#5,4,1437,
3860#6,4,1437,
3860#7,4,1437,
3860#8,4,1437,
3860#9,4,1437,
3860#10,4,2517,
3860#11,4,2517,
3860#12,4,1437,
3860#13,4,1437,
3860#14,4,1437,
3860#15,4,1437,
3860#16,4,1437,
17083#18,36,281,
17083#17,36,281,
17083#16,36,281,
17083#15,36,281,
17083#14,36,281,
17083#13,36,281,
17083#12,36,281,
17083#11,36,281,
17083#10,36,281,
17083#9,36,281,
17083#8,36,281,
17083#7,36,281,
17083#6,36,281,
17083#28,36,281,
17083#27,36,281,
17083#26,36,281,
17083#25,36,281,
17083#24,36,281,
17083#23,36,281,
17083#22,36,281,
17083#21,36,281,
17083#20,36,281,
17083#19,36,281,
16946#1,36,279,
16946#2,36,279,
16946#3,36,279,
16946#4,36,279,
16946#5,36,279,
16946#6,36,279,
16946#7,36,279,
16946#8,36,279,
16946#9,36,279,
16946#10,36,279,
16946#11,36,279,
16946#12,36,279,
16946#13,36,279,
16946#14,36,279,
16946#15,36,279,
16973#1,36,1684,
16973#2,36,1684,
16973#3,36,36,
16973#4,36,36,
16973#5,36,36,
16973#6,267,267,
16973#7,267,267,
16973#8,267,267,
16973#9,267,267,
16973#10,267,267,
16973#11,267,267,
16973#12,267,267,
16973#13,267,267,
16973#14,267,267,
16973#15,267,267,
16973#16,267,267,
16973#17,267,267,
16973#18,267,267,
16973#19,267,267,
16973#20,267,267,
16973#21,267,267,
16973#22,267,267,
16973#23,267,267,
16973#24,36,36,
16973#25,36,36,
16973#26,36,36,
16973#27,36,36,
16973#28,36,36,
16973#29,36,36,
16973#30,36,36,
16973#31,36,36,
16973#32,36,36,
16973#33,36,36,
16973#34,36,36,
16973#35,36,36,
16973#36,36,1678,
16973#37,36,1678,
16973#38,36,1678,
16973#39,36,1678,
16973#40,36,1678,
16973#41,36,1678,
16973#42,36,1678,
16973#43,36,1678,
16973#44,36,1678,
16973#45,36,36,
16973#46,36,36,
16973#47,36,36,
16973#48,36,36,
16973#49,36,36,
16973#50,36,36,
16973#51,36,36,
16973#52,36,36,
16973#53,36,36,
16973#54,36,36,
16973#55,36,36,
16973#56,36,36,
16973#57,36,1679,
16973#58,36,1679,
16973#59,36,1679,
16973#60,36,1679,
16973#61,36,1679,
16973#62,36,1679,
16973#63,36,1679,
16973#64,36,1679,
16973#65,36,1679,
16973#66,36,1679,
16973#67,36,1679,
16973#68,36,1679,
16973#69,36,1679,
16973#70,36,1679,
16973#71,36,1679,
16973#72,36,1679,
16973#73,36,1679,
16973#74,36,1683,
16973#75,36,1683,
16973#76,36,1683,
16973#77,36,1683,
16973#78,36,1683,
16973#79,36,1683,
16973#80,36,1683,
16973#81,36,1683,
16973#82,36,1683,
16973#83,36,1683,
16973#84,36,1683,
16973#85,36,1683,
16973#86,36,1683,
16973#87,36,1683,
16973#88,36,1683,
16973#89,36,1683,
16973#90,36,1683,
16973#91,36,1683,
16973#92,36,1683,
16973#93,36,1683,
16973#94,36,1683,
16973#95,36,1683,
16973#96,36,281,
16973#97,36,281,
16973#98,36,281,
16973#99,36,281,
16973#100,36,281,
16973#101,36,281,
16973#102,36,281,
16973#103,36,281,
16973#104,36,281,
16973#105,36,281,
16973#106,36,281,
16973#107,36,281,
16973#108,36,281,
16973#109,36,281,
16973#110,36,281,
16973#111,36,281,
16973#112,36,281,
16973#113,36,281,
16973#114,36,281,
16973#115,36,281,
16973#116,36,281,
16973#117,36,281,
16973#118,36,1681,
16973#119,36,1681,
16973#120,36,1681,
16973#121,36,1681,
16973#122,36,1681,
16973#123,36,1681,
16973#124,36,1681,
16973#125,36,1681,
16973#126,36,1681,
16973#127,36,1681,
16973#128,36,1681,
16973#129,36,1681,
16973#130,36,1681,
16973#131,36,1681,
16973#132,36,1681,
16973#133,36,1681,
16973#134,36,1681,
16973#135,36,1681,
16973#136,36,1681,
16973#137,36,284,
16973#138,36,284,
16973#139,36,284,
16973#140,36,284,
16973#141,36,284,
16973#142,36,284,
16973#143,36,284,
16973#144,36,284,
16973#145,36,284,
16973#146,36,1682,
16973#147,36,1682,
16973#148,36,1682,
16973#149,36,1682,
16973#150,36,1682,
16973#151,36,1682,
16973#152,36,1682,
16973#153,36,1682,
16973#154,36,1682,
16973#155,36,1682,
16973#156,36,1682,
16973#157,36,284,
16973#158,36,284,
16973#159,36,284,
16973#160,36,284,
16973#161,36,284,
16973#162,36,284,
16973#163,36,284,
16973#164,36,284,
16973#165,36,284,
16973#166,36,284,
16973#167,36,284,
16973#168,36,284,
16973#169,36,284,
16973#170,36,284,
16973#171,36,284,
16973#172,36,284,
16973#173,36,284,
16973#174,36,284,
16973#175,36,284,
16973#176,36,284,
16973#177,36,284,
16973#178,36,284,
16973#179,36,284,
16973#180,36,284,
16973#181,36,280,
16973#182,36,280,
16973#183,36,280,
16973#184,36,280,
16973#185,36,280,
16973#186,36,284,
16973#187,36,280,
16973#188,36,280,
16973#189,36,280,
16973#190,36,280,
16973#191,36,280,
16973#192,36,280,
16973#193,36,280,
16973#194,36,280,
16973#195,36,280,
16973#196,36,280,
16973#197,36,280,
16973#198,36,280,
16973#199,36,280,
16973#200,36,36,
16973#201,36,36,
16973#202,36,36,
16973#203,36,36,
16973#204,36,36,
16973#205,36,36,
16973#206,36,36,
16973#207,36,36,
16973#208,36,36,
16973#209,36,36,
16973#210,36,36,
16973#211,36,36,
16973#212,36,1684,
16973#213,36,1684,
16973#214,36,1684,
16973#215,36,1684,
16973#216,36,1684,
16973#217,36,1684,
16973#218,36,1684,
16973#219,36,1684,
16973#220,36,1684,
16973#221,36,1684,
16973#222,36,1684,
16973#223,36,1684,
16973#224,36,1684,
16973#225,36,1684,
16973#226,36,1684,
16973#227,36,1684,
16973#228,36,1684,
16973#229,36,1684,
16973#230,36,1684,
16973#231,36,1684,
16973#232,36,1684,
16973#233,36,1684,
16973#234,36,1684,
16973#235,36,1684,
16973#236,36,1684,
16973#237,36,1684,
16973#238,36,1684,
16973#239,36,1684,
16973#240,36,1684,
17036#7,36,281,
17036#6,36,281,
17036#5,36,281,
17036#4,36,281,
17036#3,36,281,
17036#2,36,281,
17036#1,36,281,
16878#16,36,281,
16878#15,36,281,
16878#14,36,281,
16878#13,36,281,
16878#12,36,281,
16878#11,36,281,
16878#10,36,281,
16878#9,36,281,
16878#8,36,281,
16878#7,36,281,
129732#12,36,281,
129732#11,36,281,
129732#10,36,281,
129732#9,36,281,
129732#8,36,281,
129732#7,36,281,
129732#6,36,281,
129732#5,36,281,
129732#4,36,281,
129732#3,36,281,
129732#2,36,281,
129732#1,36,281,
17036#8,36,281,
17083#5,36,281,
17083#4,36,281,
17083#3,36,281,
17083#2,36,281,
17083#1,36,281,
129732#20,36,281,
129732#19,36,281,
129732#18,36,281,
129732#17,36,281,
129732#16,36,281,
129732#15,36,281,
129732#14,36,281,
129732#13,36,281,
16990#1,36,1677,
16990#2,36,1677,
16990#3,36,1683,
16990#4,36,1683,
16990#5,36,1683,
16990#6,36,1683,
16990#7,36,1683,
16990#8,36,1683,
16990#9,36,1683,
16990#10,36,1683,
16990#11,36,1683,
16990#12,36,1683,
16990#13,36,1683,
16990#14,36,1677,
16990#15,36,1677,
16990#16,36,1677,
16990#17,36,1677,
16990#18,36,1677,
16990#19,36,1677,
16990#20,36,1680,
16990#21,36,1680,
16990#22,36,1680,
16990#23,36,1680,
16990#24,36,1680,
16990#25,36,1680,
16990#26,36,1680,
16990#27,36,1680,
16990#28,36,1680,
16990#29,36,1680,
16990#30,36,1680,
16990#31,36,1677,
16990#32,36,1677,
16990#33,36,1677,
31616#10,15,509,
31616#9,15,509,
31616#8,15,509,
31616#7,15,509,
31616#6,15,509,
31616#5,15,509,
31616#4,15,509,
31616#3,15,509,
31616#2,15,509,
31616#1,15,509,
5640374#4,0,0,
5640374#3,0,0,
5640374#2,0,0,
5640374#1,0,0,
5640373#17,0,0,
16999#1,36,1357,
16999#2,36,1357,
16999#3,36,1357,
16999#4,36,1357,
16999#5,36,1357,
16999#6,36,1357,
16999#7,36,1357,
16999#8,36,1357,
16999#9,36,1357,
16999#10,36,1357,
16999#11,36,1357,
16999#12,36,1357,
16999#13,36,1357,
16999#14,36,1357,
16999#15,36,1357,
16999#16,36,1357,
16999#17,36,1357,
16999#18,36,1357,
16999#19,36,1357,
16999#20,36,1357,
16999#21,36,1357,
16999#22,36,1357,
16878#6,36,281,
16878#5,36,281,
16878#4,36,281,
16878#3,36,281,
16878#2,36,281,
16878#1,36,281,
16805#14,36,281,
16805#13,36,281,
16805#12,36,281,
16805#11,36,281,
16805#10,36,281,
16805#9,36,281,
16805#8,36,281,
16805#7,36,281,
16805#6,36,281,
16805#5,36,281,
16805#4,36,281,
16805#3,36,281,
16805#2,36,281,
16805#1,36,281,
5640373#16,0,0,
5640373#15,0,0,
5640373#14,0,0,
5640373#13,0,0,
17083#30,36,281,
17083#29,36,281,
17084#1,36,1683,
17084#2,36,1683,
17084#3,36,1683,
17084#4,36,1683,
17084#5,36,1683,
17084#6,36,1683,
17084#7,36,1683,
17084#8,36,1683,
17113#1,36,278,
17113#2,36,278,
17113#3,36,278,
17113#4,36,278,
17113#5,36,278,
17113#6,36,278,
17113#7,36,278,
17113#8,36,278,
17113#9,36,278,
17113#10,36,278,
17113#11,36,278,
17113#12,36,278,
17291#1,36,283,
17291#2,36,283,
17291#3,36,283,
17291#4,36,283,
17291#5,36,283,
17291#6,36,283,
17291#7,36,283,
17291#8,36,283,
17291#9,36,283,
17292#1,36,1682,
17292#2,36,1682,
17292#3,36,1682,
17292#4,36,1682,
17292#5,36,1682,
17292#6,36,1682,
17292#7,36,1682,
17292#8,36,1682,
17292#9,36,1682,
17292#10,36,1682,
17292#11,36,1682,
17292#12,36,1682,
17292#13,36,1682,
17292#14,36,1682,
17292#15,36,1682,
17292#16,36,1682,
17292#17,36,1682,
17292#18,36,1682,
17292#19,36,1682,
17292#20,36,1682,
17292#21,36,1682,
17292#22,36,1682,
17292#23,36,1682,
17292#24,36,1682,
17292#25,36,1682,
17292#26,36,1682,
17292#27,36,1682,
17292#28,36,1682,
17292#29,36,1682,
17292#30,36,1682,
17310#1,36,282,
17310#2,36,282,
17310#3,36,282,
17310#4,36,282,
17310#5,36,282,
17310#6,36,282,
17310#7,36,282,
17310#8,36,282,
17310#9,36,282,
17310#10,36,282,
17310#11,36,282,
17310#12,36,282,
17310#13,36,282,
17310#14,36,282,
17310#15,36,282,
17310#16,36,282,
17310#17,36,282,
17310#18,36,282,
17310#19,36,282,
17310#20,36,282,
17351#1,36,278,
17351#2,36,278,
17351#3,36,278,
17351#4,36,278,
17351#5,36,278,
17351#6,36,278,
17351#7,36,278,
17351#8,36,278,
17351#9,36,278,
17351#10,36,278,
17600#1,36,281,
17600#2,36,281,
17600#3,36,281,
17600#4,36,281,
17600#5,36,281,
17600#6,36,281,
17600#7,36,281,
17600#8,36,281,
17600#9,36,281,
17600#10,36,281,
17600#11,36,281,
17600#12,36,281,
17600#13,36,281,
17600#14,36,281,
17600#15,36,281,
17600#16,36,281,
17600#17,36,281,
17600#18,36,281,
17600#19,36,281,
17600#20,36,281,
17600#21,36,281,
17600#22,36,281,
17600#23,36,281,
17600#24,36,281,
17600#25,36,281,
17600#26,36,1683,
17600#27,36,1683,
17600#28,36,1683,
17600#29,36,281,
17600#30,36,281,
17600#31,36,281,
17600#32,36,281,
17600#33,36,281,
17600#34,36,281,
17600#35,36,281,
17600#36,36,281,
17600#37,36,281,
17600#38,36,281,
17600#39,36,281,
17600#40,36,281,
17600#41,36,281,
17600#42,36,281,
17600#43,36,281,
17600#44,36,281,
17600#45,36,281,
17600#46,36,281,
17893#1,130,227,
17893#2,130,227,
17893#3,130,227,
17893#4,130,227,
17893#5,130,227,
17893#6,130,227,
17893#7,130,227,
17893#8,130,227,
17893#9,130,227,
17893#10,130,227,
17893#11,130,227,
17893#12,130,227,
17893#13,130,227,
17893#14,130,227,
17893#15,130,227,
17893#16,130,227,
17893#17,130,227,
17935#1,130,229,
17935#2,130,229,
17935#3,130,229,
17935#4,130,229,
17935#5,130,229,
17935#6,130,229,
17935#7,130,229,
17935#8,130,229,
17935#9,130,229,
17935#10,130,229,
17935#11,130,229,
17935#12,130,229,
17935#13,130,229,
17935#14,130,229,
17935#15,130,229,
17935#16,130,229,
17935#17,130,229,
17935#18,130,229,
17935#19,130,229,
17935#20,130,229,
17935#21,130,229,
17965#1,130,235,
17965#2,130,235,
17965#3,130,235,
17965#4,130,235,
17965#5,130,235,
17965#6,130,235,
17965#7,130,235,
17965#8,130,235,
17965#9,130,235,
17994#1,130,233,
17994#2,130,233,
17994#3,130,233,
17994#4,130,233,
17994#5,130,233,
17994#6,130,233,
17994#7,130,233,
17994#8,130,233,
17994#9,130,233,
17994#10,130,233,
17994#11,130,233,
17994#12,130,233,
17994#13,130,233,
17994#14,130,233,
17994#15,130,233,
18179#1,130,172,
18179#2,130,172,
18179#3,130,172,
18179#4,130,172,
18179#5,130,172,
18179#6,130,172,
18179#7,130,172,
18179#8,130,172,
18198#1,130,226,
18198#2,130,226,
18198#3,130,226,
18198#4,130,226,
18198#5,130,226,
18198#6,130,226,
18198#7,130,226,
18198#8,130,226,
18198#9,130,226,
18198#10,130,226,
18198#11,130,226,
18198#12,130,226,
18198#13,130,226,
18198#14,130,226,
18198#15,130,226,
18198#16,130,226,
18198#17,130,226,
18266#1,130,172,
18266#2,130,172,
18266#3,130,172,
18266#4,130,172,
18266#5,130,172,
18266#6,130,172,
18266#7,130,172,
18266#8,130,172,
18271#1,130,235,
18271#2,130,235,
18271#3,130,235,
18271#4,130,235,
18271#5,130,235,
18271#6,130,235,
18271#7,130,235,
18271#8,130,235,
18271#9,130,235,
18271#10,130,235,
18271#11,130,235,
18271#12,130,235,
18271#13,130,235,
18271#14,130,235,
18271#15,130,235,
18271#16,130,235,
18271#17,130,235,
18271#18,130,235,
18271#19,130,235,
18279#1,130,235,
18279#2,130,235,
18279#3,130,235,
18279#4,130,235,
18279#5,130,235,
18279#6,130,235,
18279#7,130,235,
18279#8,130,235,
18279#9,130,235,
18279#10,130,235,
18279#11,130,235,
18279#12,130,235,
18279#13,130,235,
18279#14,130,235,
18285#1,130,172,
18285#2,130,172,
18285#3,130,172,
18285#4,130,172,
18285#5,130,172,
18285#6,130,172,
18285#7,130,172,
18285#8,130,172,
18285#9,130,172,
18286#1,130,172,
18286#2,130,172,
18286#3,130,172,
18286#4,130,172,
18286#5,130,172,
18286#6,130,172,
18286#7,130,172,
18287#1,130,235,
18287#2,130,235,
18287#3,130,235,
18287#4,130,235,
18287#5,130,235,
18287#6,130,235,
18287#7,130,235,
18287#8,130,235,
18359#1,130,213,
18359#2,130,213,
18359#3,130,213,
18359#4,130,213,
18359#5,130,213,
18359#6,130,213,
18359#7,130,213,
18359#8,130,213,
18359#9,130,213,
18359#10,130,213,
18359#11,130,213,
18359#12,130,213,
18359#13,130,213,
18359#14,130,213,
18408#1,130,204,
18408#2,130,204,
18408#3,130,204,
18408#4,130,204,
18408#5,130,204,
18408#6,130,204,
18408#7,130,204,
18408#8,130,204,
18408#9,130,204,
18410#1,130,238,
18410#2,130,238,
18410#3,130,130,
18410#4,130,130,
18410#5,130,130,
18410#6,130,130,
18410#7,130,130,
18410#8,130,130,
18410#9,130,130,
18410#10,130,130,
18410#11,130,130,
18410#12,130,130,
18410#13,130,130,
18410#14,130,238,
18410#15,130,238,
18410#16,130,238,
18410#17,130,130,
18410#18,130,238,
18410#19,130,238,
18410#20,130,238,
18410#21,130,238,
18410#22,130,238,
18410#23,130,238,
18410#24,130,238,
18410#25,130,238,
18410#26,130,238,
18410#27,130,238,
18410#28,130,238,
18410#29,130,238,
18410#30,130,238,
18410#31,130,238,
18410#32,130,238,
18463#1,130,130,
18463#2,130,130,
18463#3,130,130,
18463#4,130,130,
18463#5,130,130,
18463#6,130,130,
18463#7,130,130,
18463#8,130,130,
18463#9,130,130,
18463#10,130,130,
18463#11,130,130,
18463#12,130,130,
18463#13,130,130,
18463#14,130,130,
18463#15,130,130,
18463#16,130,130,
18463#17,130,130,
18463#18,130,130,
18997#1,130,226,
18997#2,130,226,
18997#3,130,226,
18997#4,130,226,
18997#5,130,226,
18997#6,130,226,
18997#7,130,226,
18997#8,130,226,
18997#9,130,226,
18997#10,130,226,
18997#11,130,226,
18997#12,130,226,
18997#13,130,226,
19029#1,130,172,
19029#2,130,172,
19029#3,130,172,
19029#4,130,172,
19029#5,130,172,
19029#6,130,172,
19029#7,130,172,
19029#8,130,172,
19029#9,130,172,
19029#10,130,172,
19063#1,130,172,
19063#2,130,172,
19063#3,130,172,
19063#4,130,172,
19063#5,130,172,
19063#6,130,172,
19063#7,130,172,
19063#8,130,172,
19063#9,130,172,
19063#10,130,172,
19063#11,130,172,
19063#12,130,172,
19063#13,130,172,
19063#14,130,172,
19063#15,130,172,
19078#1,130,172,
19078#2,130,172,
19078#3,130,172,
19078#4,130,172,
19078#5,130,172,
19078#6,130,172,
19078#7,130,172,
19078#8,130,172,
19078#9,130,172,
19078#10,130,172,
19078#11,130,172,
19078#12,130,172,
19078#13,130,172,
19078#14,130,172,
19078#15,130,172,
19078#16,130,172,
19078#17,130,172,
19078#18,130,172,
19078#19,130,172,
19078#20,130,172,
19143#1,130,233,
19143#2,130,233,
19143#3,130,233,
19143#4,130,233,
19143#5,130,233,
19143#6,130,233,
19143#7,130,233,
19143#8,130,233,
19143#9,130,233,
19143#10,130,233,
19143#11,130,233,
19143#12,130,233,
19143#13,130,233,
19143#14,130,233,
19143#15,130,233,
19143#16,130,233,
19143#17,130,233,
19143#18,130,233,
19143#19,130,233,
19143#20,130,233,
19143#21,130,233,
19143#22,130,233,
19143#23,130,233,
19143#24,130,233,
19143#25,130,233,
19144#1,130,233,
19144#2,130,233,
19144#3,130,233,
19144#4,130,233,
19144#5,130,233,
19144#6,130,233,
19144#7,130,233,
19144#8,130,233,
19144#9,130,233,
19144#10,130,233,
19144#11,130,233,
19144#12,130,233,
19144#13,130,233,
19144#14,130,233,
19144#15,130,233,
19144#16,130,233,
19144#17,130,233,
19144#18,130,233,
19144#19,130,233,
19144#20,130,233,
19144#21,130,233,
19145#1,130,233,
19145#2,130,233,
19145#3,130,233,
19145#4,130,233,
19145#5,130,233,
19145#6,130,233,
19145#7,130,233,
19145#8,130,233,
19145#9,130,233,
19145#10,130,233,
19145#11,130,233,
19145#12,130,233,
19145#13,130,233,
19145#14,130,233,
19145#15,130,233,
19145#16,130,233,
19145#17,130,233,
19145#18,130,233,
19145#19,130,233,
19145#20,130,233,
19145#21,130,233,
19145#22,130,233,
19145#23,130,233,
19145#24,130,233,
19145#25,130,233,
19145#26,130,233,
19145#27,130,233,
19151#1,130,230,
19151#2,130,230,
19151#3,130,230,
19151#4,130,230,
19151#5,130,230,
19151#6,130,230,
19151#7,130,230,
19151#8,130,230,
19151#9,130,230,
19151#10,130,230,
19151#11,130,230,
19151#12,130,230,
19151#13,130,230,
19151#14,130,230,
19151#15,130,230,
19151#16,130,230,
19151#17,130,230,
19151#18,130,230,
19151#19,130,230,
19151#20,130,230,
19151#21,130,230,
19151#22,130,230,
19151#23,130,230,
19151#24,130,230,
19151#25,130,230,
19151#26,130,230,
19151#27,130,230,
19151#28,130,230,
19151#29,130,230,
19151#30,130,230,
19192#1,130,130,
19192#2,130,130,
19192#3,130,130,
19192#4,130,130,
19192#5,130,130,
19192#6,130,130,
19192#7,130,130,
19192#8,130,130,
19192#9,130,130,
19192#10,130,130,
19192#11,130,130,
19192#12,130,130,
19220#1,130,204,
19220#2,130,204,
19220#3,130,204,
19220#4,130,204,
19220#5,130,204,
19220#6,130,204,
19220#7,130,204,
19220#8,130,204,
19220#9,130,204,
19220#10,130,204,
19220#11,130,204,
19220#12,130,204,
19220#13,130,204,
19220#14,130,204,
19220#15,130,204,
19220#16,130,204,
19220#17,130,204,
19220#18,130,204,
28318#1,130,130,
28318#2,130,130,
28318#3,130,130,
28318#4,130,130,
28318#5,130,130,
28318#6,130,130,
28318#7,130,130,
28318#8,130,130,
28318#9,130,130,
28318#10,130,130,
28318#11,130,130,
28318#12,130,130,
28318#13,130,130,
28318#14,130,130,
28318#15,130,130,
28318#16,130,130,
28318#17,130,130,
28318#18,130,130,
28318#19,130,130,
28318#20,130,130,
28318#21,130,130,
28318#22,130,130,
28318#23,130,130,
28318#24,130,130,
28318#25,130,130,
28318#26,130,130,
28318#27,130,130,
28318#28,130,130,
28319#1,130,130,
28319#2,130,130,
28319#3,130,130,
28319#4,130,130,
28319#5,130,130,
28319#6,130,130,
28319#7,130,130,
28319#8,130,130,
28319#9,130,130,
28319#10,130,130,
28319#11,130,130,
28319#12,130,130,
28319#13,130,130,
28319#14,130,130,
28319#15,130,130,
28319#16,130,130,
28319#17,130,130,
28319#18,130,130,
28319#19,130,130,
28319#20,130,130,
28319#21,130,130,
28319#22,130,130,
28319#23,130,130,
28319#24,130,130,
28319#25,130,130,
28319#26,130,130,
28320#1,130,130,
28320#2,130,130,
28320#3,130,130,
28320#4,130,130,
28320#5,130,130,
28320#6,130,130,
28320#7,130,130,
28320#8,130,130,
28320#9,130,130,
28320#10,130,130,
28320#11,130,130,
28320#12,130,130,
28320#13,130,130,
28320#14,130,130,
28320#15,130,233,
28320#16,130,233,
28320#17,130,233,
28320#18,130,130,
28320#19,130,130,
28320#20,130,130,
28404#1,130,231,
28404#2,130,231,
28404#3,130,231,
28404#4,130,231,
28404#5,130,231,
28404#6,130,231,
28404#7,130,231,
28404#8,130,231,
28404#9,130,231,
28404#10,130,231,
32374#10,406,464,
32374#9,406,464,
32374#8,406,464,
32374#7,406,464,
32374#6,406,464,
32374#5,406,464,
30063#10,85,165,
30063#9,85,165,
30063#8,85,165,
30063#7,85,165,
30063#6,85,165,
30063#5,85,165,
30063#4,85,165,
30063#3,85,165,
30063#2,85,165,
30063#1,85,165,
44258#13,85,85,
44258#12,85,85,
44258#11,85,85,
44258#10,85,85,
44258#9,85,85,
28417#1,85,152,
28417#2,85,152,
28417#3,85,152,
28417#4,85,152,
31855#1,1497,1497,
31855#2,1497,1497,
31855#3,1497,1497,
31855#4,1497,1497,
31855#5,1497,1497,
31855#6,1497,1497,
31855#7,1497,1497,
31855#8,1497,1497,
31855#9,1497,1497,
31855#10,1497,1497,
31855#11,1497,1497,
31855#12,1497,1497,
31855#13,1497,1497,
31855#14,1497,1497,
31855#15,1497,1497,
31855#16,1497,1497,
31855#17,1497,1497,
31855#18,1497,1497,
31855#19,1497,1497,
31855#20,1497,1497,
31855#21,1497,1497,
31855#22,1497,1497,
31855#23,1497,1497,
31855#24,1497,1497,
31855#25,1497,1497,
31855#26,1497,1497,
31855#27,1497,1497,
31855#28,1497,1497,
31855#29,1497,1497,
44258#8,85,85,
44258#7,85,156,
44258#6,85,85,
44258#5,85,85,
44258#4,85,85,
44258#3,85,85,
44258#2,85,85,
44258#1,85,85,
38931#25,85,157,
38931#24,85,157,
38931#23,85,157,
38931#22,85,157,
38931#21,85,157,
38931#20,85,157,
38931#19,85,157,
38931#18,85,157,
38931#17,85,157,
38931#16,85,157,
38931#15,85,157,
38931#14,85,157,
38931#13,85,157,
38931#12,85,157,
38931#11,85,157,
38931#10,85,157,
38931#9,85,157,
38931#8,85,157,
38931#7,85,157,
38931#6,85,157,
38931#5,85,157,
38931#4,85,157,
